#{"t_start": 1708542174.3815825, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length
199.0,199,5.624794,0.0,0.0,0.0,1.9291044776119404,0.8294328665549997,2.36,0.0,0.0,130990
199.0,199,11.074986,0.0,0.0,0.0,2.5522388059701493,0.7563342455754049,1.7644110275689222,0.3433583959899749,0.0,220416
199.0,199,16.51762,0.0,0.0,0.0,2.9738805970149254,0.6973305345644462,1.3862876254180603,0.5585284280936454,0.0,279006
199.0,199,22.08345,0.0,0.0,0.0,3.294776119402985,0.655098624782614,1.2421580928481806,0.5746549560853199,0.06148055207026349,312410
199.0,199,27.56266,0.0,0.0,0.0,3.58955223880597,0.6192435775519858,1.108433734939759,0.5813253012048193,0.1576305220883534,347611
199.0,199,33.120998,0.0,0.0,0.0,4.492537313432836,0.5097443081989216,1.0602510460251047,0.5464435146443515,0.38410041841004183,421045
192.0,199,38.802463,0.035175879396984924,0.005025125628140704,0.04701492537313433,4.514925373134329,0.50910789235262,1.0115356885364095,0.5573179524152848,0.43619322278298484,448286
186.0,199,44.515651,0.06532663316582915,0.01256281407035176,0.08725341426403642,4.507462686567164,0.503934044717375,1.0025429116338207,0.5359186268277177,0.4405594405594406,461794
196.0,199,50.116523,0.01507537688442211,0.012841987716359575,0.011187607573149742,4.5,0.5041658869145176,0.9734313171283211,0.5251554550593556,0.45449406444318824,460393
186.0,199,55.78584,0.06532663316582915,0.018090452261306532,0.08455284552845528,4.436567164179104,0.5031954212215672,0.9647058823529412,0.5084398976982097,0.4506393861892583,481382
192.0,199,61.439811,0.035175879396984924,0.01964367291000457,0.04901185770750988,4.432835820895522,0.5026119789642806,0.959944108057755,0.5151374010246856,0.43083372147182114,492587
187.0,199,67.17487,0.06030150753768844,0.023031825795644893,0.07389558232931727,4.335820895522388,0.5104508349316478,0.9541559554413025,0.4952870608397601,0.42159383033419023,502172
193.0,199,72.88974,0.03015075376884422,0.023579435639737148,0.03287890938251804,4.298507462686567,0.5122428886760098,0.9453897902651365,0.48753462603878117,0.41630391768895925,520263
190.0,199,78.553902,0.04522613065326633,0.02512562814070352,0.05284227381905524,4.4216417910447765,0.4996438033773203,0.9249171880750828,0.5185866764814133,0.40780272359219727,532734
190.0,199,84.252448,0.04522613065326633,0.026465661641541037,0.06428571428571428,4.544776119402985,0.4858148752799133,0.912624699002408,0.5067079463364293,0.42346061231510146,553818
197.0,199,89.932047,0.010050251256281407,0.02543969849246231,0.014890282131661442,4.615671641791045,0.47852712092843,0.9117268041237113,0.509020618556701,0.4333118556701031,570490
190.0,199,95.681957,0.04522613065326633,0.026603606266627253,0.06729264475743349,4.5,0.4926278494985251,0.900728597449909,0.4981785063752277,0.4332119004250152,561441
190.0,199,101.396635,0.04522613065326633,0.02763819095477387,0.0676126878130217,4.4888059701492535,0.48822524158484715,0.8886337543053962,0.4962686567164179,0.43857634902411025,559610
191.0,199,107.134095,0.04020100502512563,0.0282993916953187,0.04887218045112782,4.436567164179104,0.4931501519089828,0.8824489795918368,0.5036734693877551,0.44326530612244897,564742
