#{"t_start": 1708547872.1620896, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length
197.0,199,411.895043,0.010050251256281407,0.017134854600873217,0.014855355746677092,4.477611940298507,0.490159293179025,0.8152028159570902,0.5905129064699967,0.4456084478712705,623323
198.0,199,418.412783,0.005025125628140704,0.016939536391635597,0.007385524372230428,4.518656716417911,0.47829734788924444,0.8134377576257213,0.5929925803792251,0.4478977741137675,622987
198.0,199,424.981999,0.005025125628140704,0.01675041876046901,0.0071146245059288534,4.5335820895522385,0.48438513341106043,0.8141628812459442,0.5915801427644387,0.4479234263465282,627126
195.0,199,431.626577,0.020100502512562814,0.016802763819095477,0.03240391861341371,4.563432835820896,0.47104248764900386,0.8149005829274135,0.5935478719156752,0.4491735207218718,623107
199.0,199,438.299026,0.0,0.01654425976034016,0.0,4.4888059701492535,0.4862593280308142,0.8143373683383116,0.5967615154849867,0.45157994026096526,638366
192.0,199,445.045276,0.035175879396984924,0.016826557027562052,0.046475600309837335,4.58955223880597,0.46919747727470534,0.8129936503019979,0.5976459656187084,0.45562954932631256,649084
199.0,199,451.696183,0.0,0.016575414385359633,0.0,4.477611940298507,0.47510613413912195,0.8095020208952948,0.5958209410508656,0.4566460764127202,664158
187.0,199,458.305271,0.06030150753768844,0.01721844516701153,0.08015267175572519,4.541044776119403,0.4673872557089612,0.8053383458646617,0.5971428571428572,0.4644360902255639,680109
189.0,199,464.893875,0.05025125628140704,0.017697181559973782,0.06980392156862746,4.619402985074627,0.46258600407691974,0.8043591074208615,0.5959670842909037,0.46793683742308545,681313
194.0,199,471.448903,0.02512562814070352,0.01780330222541278,0.02823920265780731,4.526119402985074,0.4697434690885787,0.803844186216473,0.5947526127311262,0.4663450997588248,667804
195.0,199,478.020092,0.020100502512562814,0.01783565715903461,0.03440187646598905,4.514925373134329,0.47017700302460425,0.8019167026949128,0.5965556996685402,0.46613344862372097,677619
192.0,199,484.752652,0.035175879396984924,0.01807649357900614,0.04806934594168637,4.537313432835821,0.47400290770420606,0.7990049751243781,0.599502487562189,0.4683724235963042,675923
198.0,199,491.528147,0.005025125628140704,0.01789770771666552,0.006736526946107785,4.526119402985074,0.4747865708266347,0.7991309223437062,0.5995934959349594,0.469932716568545,672812
199.0,199,498.0516,0.0,0.017655846801575444,0.0,4.425373134328358,0.4815666848987641,0.7979539641943734,0.6001935439275593,0.47141770926937165,676659
184.0,199,504.581026,0.07537688442211055,0.018425460636515914,0.1133384734001542,4.5,0.46182467620960044,0.7958501126202989,0.5990034809910586,0.4760084635861033,712104
188.0,199,511.225109,0.05527638190954774,0.01891034117958212,0.06935975609756098,4.492537313432836,0.4748656473932941,0.7949322730642226,0.6010512837792304,0.4754363501583665,677417
199.0,199,517.82459,0.0,0.01866475233309404,0.0,4.477611940298507,0.4765248812744827,0.794454049740657,0.6004122888682005,0.4798510440218114,676581
194.0,199,524.427623,0.02512562814070352,0.01874758407421724,0.041353383458646614,4.623134328358209,0.46794422003588126,0.7951024159663865,0.600249474789916,0.48227415966386555,677835
197.0,199,531.191032,0.010050251256281407,0.01863749125373704,0.016561514195583597,4.544776119402985,0.4744025504955203,0.7951260613131117,0.6002333268520319,0.48000518504115625,680802
199.0,199,537.760549,0.0,0.018404522613065327,0.0,4.604477611940299,0.4683061441071182,0.7942155106219606,0.5995648835423598,0.4808676734067059,676596
199.0,199,544.209277,0.0,0.018177306284508966,0.0,4.541044776119403,0.4786299638604419,0.7940860554748215,0.5978391356542617,0.47987616099071206,675089
197.0,199,550.978277,0.010050251256281407,0.018078195857335458,0.011235955056179775,4.686567164179104,0.46783984616022944,0.7936844732900649,0.5981028457314029,0.4835247129306041,675971
199.0,199,557.582115,0.0,0.017860386268692862,0.0,4.7164179104477615,0.46769536587339555,0.7929482833014856,0.6001972508167417,0.48332614189730627,649466
194.0,199,564.338499,0.02512562814070352,0.017946877243359655,0.033185840707964605,4.5559701492537314,0.4777303121708746,0.7946031552658829,0.6007187671316319,0.4849850764451483,646995
195.0,199,570.952404,0.020100502512562814,0.017972214011232633,0.026985350809560524,4.604477611940299,0.4711097739619217,0.7940043342162292,0.5986636166626536,0.4867565615217915,650907
195.0,199,577.477948,0.020100502512562814,0.017996961551945776,0.028526148969889066,4.5783582089552235,0.47398788523553625,0.7931219134884274,0.5987386208127566,0.48491699886951867,658919
197.0,199,584.105747,0.010050251256281407,0.017905620054294462,0.006864988558352402,4.5783582089552235,0.4766693895474544,0.7943425076452599,0.5970948012232415,0.4864149611856034,642195
187.0,199,590.846237,0.06030150753768844,0.01838739150296939,0.07525213343677269,4.541044776119403,0.48095662858322674,0.7945436565644814,0.5965330696294573,0.48717352102844513,634891
188.0,199,597.519302,0.05527638190954774,0.018801874541245555,0.07468553459119497,4.574626865671642,0.4763637347099442,0.793543932332125,0.5962943782726279,0.4892111168651821,642737
199.0,199,604.100389,0.0,0.0185929648241206,0.0,4.455223880597015,0.4887158315732562,0.792979861190124,0.5965411309591535,0.4897030378882694,621279
199.0,199,610.726362,0.0,0.018388646529350048,0.0,4.4216417910447765,0.4834889983633501,0.7925409236654104,0.5983011756764358,0.49220903414524386,645957
196.0,199,617.252792,0.01507537688442211,0.0183526327288617,0.024844720496894408,4.5,0.4771022818002759,0.7908529460857954,0.599232181605742,0.49357369387414457,636373
195.0,199,623.860582,0.020100502512562814,0.018371427027611173,0.029455081001472753,4.4440298507462686,0.48393911869413003,0.7911712901805372,0.5983597534125936,0.49389035667107,641118
197.0,199,630.445966,0.010050251256281407,0.018282903881107666,0.007639419404125287,4.5783582089552235,0.4785752957429925,0.791178872855976,0.5984753607405391,0.49338415464198204,631930
198.0,199,637.040447,0.005025125628140704,0.018143348320550118,0.00546021840873635,4.57089552238806,0.4870767324901743,0.7908743198836395,0.597101761568712,0.4943166514033292,614191
198.0,199,643.540634,0.005025125628140704,0.018006700167504188,0.002514668901927913,4.638059701492537,0.4764448123844796,0.7904695911731784,0.5958637599275092,0.4969351313895848,632784
193.0,199,650.23683,0.03015075376884422,0.018131896596383982,0.04240555127216654,4.559701492537314,0.4800291775828288,0.7903344940381978,0.5953888361295768,0.49635960747071856,631504
194.0,199,656.784561,0.02512562814070352,0.01820326120397908,0.031201248049921998,4.600746268656716,0.4752918170512962,0.7893252559013996,0.5956757885941091,0.4980154585335283,645851
192.0,199,663.394767,0.035175879396984924,0.01837470179178722,0.04400606980273141,4.544776119402985,0.4772366273244406,0.7885211995863496,0.5952947259565667,0.4984488107549121,639748
196.0,199,669.962467,0.01507537688442211,0.018341708542713567,0.019448946515397084,4.58955223880597,0.48015472872579523,0.7875204750204751,0.5959254709254709,0.4984131859131859,622830
199.0,199,676.774596,0.0,0.018160107468033235,0.0,4.376865671641791,0.5004574158202613,0.7884975931086902,0.5986318723080821,0.49536356726627817,613735
199.0,199,683.307694,0.0,0.017982067198738794,0.0,4.477611940298507,0.49217501624162346,0.7877997391391592,0.5976221531052474,0.49724089495334606,602021
199.0,199,690.136851,0.0,0.017807484022052008,0.0,4.656716417910448,0.47047547227726666,0.786221626185864,0.5992648884915314,0.4998758257587046,620262
196.0,199,696.943513,0.01507537688442211,0.01778121376111326,0.019201228878648235,4.4888059701492535,0.49354477756666437,0.7873973141817109,0.5988489350189384,0.49805696295931917,594147
199.0,199,703.674653,0.0,0.017611868868150277,0.0,4.455223880597015,0.49246440772856087,0.787753312548714,0.5983534684333593,0.4971745908028059,618029
197.0,199,710.374821,0.010050251256281407,0.017540532852943966,0.006928406466512702,4.552238805970149,0.4792287483848553,0.788950542822678,0.5994692400482509,0.49949336550060314,623079
197.0,199,716.981075,0.010050251256281407,0.017470530221199456,0.015567086730911787,4.526119402985074,0.48209745902230766,0.7892170920562088,0.5994168817512666,0.4983749163559889,631232
199.0,199,723.573929,0.0,0.017308766052484645,0.0,4.42910447761194,0.49941914229330414,0.7889304483689219,0.5983618199895838,0.4983192083708158,621620
199.0,199,730.356808,0.0,0.01714997003365451,0.0,4.522388059701493,0.4835369027652157,0.7908067542213884,0.5981238273921201,0.501125703564728,649380
192.0,199,736.862939,0.035175879396984924,0.017313841936957515,0.053557154276578735,4.544776119402985,0.4808572423813648,0.7893733730011157,0.5978988471550762,0.501534027519524,633726
194.0,199,743.520697,0.02512562814070352,0.017384218389243516,0.037037037037037035,4.5335820895522385,0.48076793568615134,0.7885838017138118,0.5982216898553395,0.5036395466691237,636415
197.0,199,750.018062,0.010050251256281407,0.017318736539842068,0.019464720194647202,4.492537313432836,0.4853600250481889,0.7877916267178012,0.5992329817833174,0.5009816006939689,619424
192.0,199,756.597957,0.035175879396984924,0.017476764352737137,0.051515151515151514,4.473880597014926,0.48171189274434056,0.7865580448065174,0.6003620728671645,0.5009278117221091,643309
190.0,199,763.233014,0.04522613065326633,0.017720179846601427,0.06018518518518518,4.544776119402985,0.4743701421701254,0.7864482835988333,0.6005384787973973,0.5013237603769352,662577
196.0,199,769.878235,0.01507537688442211,0.017697181559973782,0.01984732824427481,4.447761194029851,0.4897260502024006,0.7863974022507896,0.6018415550909657,0.5004225790667675,646285
199.0,199,776.46681,0.0,0.01754461964997401,0.0,4.358208955223881,0.5003608561800278,0.785978835978836,0.6029541446208113,0.49894179894179896,625752
199.0,199,783.24926,0.0,0.017394665635871664,0.0,4.33955223880597,0.5130442732097562,0.7875344202106735,0.602517592552122,0.5009834345906726,615944
199.0,199,789.989226,0.0,0.017247253215228686,0.0,4.164179104477612,0.520247809390572,0.788283213450039,0.6019585752664875,0.4999566686887945,613532
199.0,199,796.665438,0.0,0.017102318314260376,0.0,4.343283582089552,0.502768642546597,0.7880311036645616,0.6021394509601753,0.5022124844266873,635484
199.0,199,803.215903,0.0,0.016959798994974875,0.0,4.227611940298507,0.5185394402888491,0.7875276878514227,0.6008689725677288,0.5004259669449651,583146
199.0,199,809.83137,0.0,0.016819635366917232,0.0,4.257462686567164,0.5087573799063815,0.7874973600844773,0.600506863780359,0.5007814149947202,597893
199.0,199,816.676247,0.0,0.016681769503253976,0.0,4.365671641791045,0.4986025797935683,0.789687526179107,0.5991874005193935,0.5010052777079669,603389
197.0,199,823.204375,0.010050251256281407,0.016627854720758263,0.015993265993265993,4.582089552238806,0.48169461282224524,0.7889576669020814,0.5989364795812389,0.5022641352665033,631264
192.0,199,829.725125,0.035175879396984924,0.01677743556492138,0.05254648342764753,4.529850746268656,0.4942614556505334,0.7889791039854923,0.5984832873098958,0.5002678976218934,611919
199.0,199,836.569643,0.0,0.01664321608040201,0.0,4.496268656716418,0.49026292211071726,0.7907775324993868,0.5982748753168179,0.5002861581228027,633946
199.0,199,843.263593,0.0,0.016511127063890883,0.0,4.5783582089552235,0.48458800282235825,0.7916548396253194,0.5981103767081627,0.5020072178743765,631164
196.0,199,849.971848,0.01507537688442211,0.016499821944367506,0.014516129032258065,4.552238805970149,0.4863537963418786,0.7913666170495233,0.5981011385122903,0.500543106569578,615978
197.0,199,856.728904,0.010050251256281407,0.016449434673366833,0.013856812933025405,4.485074626865671,0.49949301430425674,0.7908916739841941,0.5983475692504191,0.500319310289774,596323
199.0,199,863.425702,0.0,0.016321919675898876,0.0,4.347014925373134,0.5042163403703587,0.7919059121688512,0.597513166752465,0.5012869758048548,595820
199.0,199,870.124012,0.0,0.016196366447622727,0.0,4.5111940298507465,0.49221370280767857,0.7905469118340406,0.5982633977683482,0.5036539368222537,616893
197.0,199,877.049409,0.010050251256281407,0.016149449537765162,0.016428571428571428,4.529850746268656,0.49017443151523415,0.790401185231393,0.5988147686069633,0.5040352450387929,623057
194.0,199,883.613228,0.02512562814070352,0.016217450890817726,0.03479576399394856,4.492537313432836,0.4874868714062888,0.7888790001160856,0.6007816429981039,0.5036180010060751,635799
196.0,199,890.206488,0.01507537688442211,0.016208863868213248,0.01811023622047244,4.4440298507462686,0.49432647210537983,0.7888935827028688,0.600599101347978,0.5026306693805446,617820
197.0,199,896.828662,0.010050251256281407,0.016162904072601816,0.012461059190031152,4.451492537313433,0.4966505208043255,0.7889541088580576,0.6014255221832596,0.5010291202927275,604708
199.0,199,903.378351,0.0,0.016043178857249207,0.0,4.361940298507463,0.5034308504756435,0.7897862682050312,0.6018157745413277,0.4996406279553622,598895
196.0,199,909.927878,0.01507537688442211,0.01603606266627254,0.02122641509433962,4.425373134328358,0.49149861015806,0.7894183470391649,0.6010664263452368,0.5004693777927979,601342
191.0,199,916.54552,0.04020100502512563,0.01621244910684811,0.05918057663125948,4.485074626865671,0.4943727778968874,0.789538438595183,0.599992543434494,0.5001118484825889,603407
196.0,199,923.044611,0.01507537688442211,0.016204209453062415,0.021243115656963022,4.485074626865671,0.4949580317722492,0.7885113627951736,0.6001554519209416,0.49866755496335774,609388
195.0,199,929.78003,0.020100502512562814,0.01623224033838256,0.026599568655643422,4.522388059701493,0.4928525147084211,0.7889979054128542,0.603057362290082,0.49851174071215965,620356
199.0,199,936.373959,0.0,0.01611629576453697,0.0,4.529850746268656,0.48215939952595416,0.7884503137312127,0.6042244272581351,0.49788413833357653,645275
188.0,199,943.128863,0.05527638190954774,0.016394026871948394,0.08037653874004344,4.649253731343284,0.4763213201093432,0.7889855072463768,0.6038768115942029,0.4969927536231884,633962
194.0,199,949.893178,0.02512562814070352,0.01645551702172836,0.03379416282642089,4.641791044776119,0.47504619674626686,0.7894869396272577,0.6044110239620062,0.4963301431963733,638769
193.0,199,956.554865,0.03015075376884422,0.016551287908071827,0.03997039230199852,4.67910447761194,0.46904288996575483,0.789688069460821,0.603780326580198,0.49665916318290637,642966
190.0,199,963.12394,0.04522613065326633,0.01675041876046901,0.060221870047543584,4.619402985074627,0.47518879486676263,0.7890832948858999,0.6031869964864961,0.49685914043368706,636766
198.0,199,969.698795,0.005025125628140704,0.01666955466990123,0.009884678747940691,4.447761194029851,0.4876106845185809,0.7893920704845815,0.6031718061674008,0.49642290748898676,631429
199.0,199,976.403012,0.0,0.016555379637915604,0.0,4.5,0.47437882659576563,0.7884440400363967,0.6026807587317141,0.5018898299153076,648073
199.0,199,982.911286,0.0,0.016442758007725704,0.0,4.615671641791045,0.4694941175732483,0.787891425989643,0.602474542105446,0.5028672714002711,651543
199.0,199,989.421703,0.0,0.016331658291457288,0.0,4.615671641791045,0.4716218596561348,0.7874844677619771,0.6022711583597956,0.5038312853789866,630790
198.0,199,995.918248,0.005025125628140704,0.016255775521904825,0.007194244604316547,4.626865671641791,0.4702199919798748,0.7866300994172095,0.6030510798765856,0.5062735687350017,644403
199.0,199,1002.478238,0.0,0.016147403685092127,0.0,4.582089552238806,0.46989047756559443,0.7867138819844053,0.6031870339473595,0.5064864312710682,642425
199.0,199,1009.064382,0.0,0.016040467236846483,0.0,4.529850746268656,0.4730781936621746,0.786323051948052,0.6040652056277056,0.5064935064935064,652884
188.0,199,1015.653614,0.05527638190954774,0.016298598254430044,0.0748663101604278,4.57089552238806,0.46424412730088527,0.7860263476273692,0.604583949455572,0.5079311735448313,662321
187.0,199,1022.230781,0.06030150753768844,0.016586198968699707,0.07782101167315175,4.630597014925373,0.468160095419068,0.7867949103296263,0.6032795645058945,0.5070968172861771,635892
196.0,199,1028.733234,0.01507537688442211,0.01657638843568492,0.017857142857142856,4.708955223880597,0.46437597224722205,0.7873187564285478,0.6025415574504794,0.5070506652510037,646190
193.0,199,1035.444558,0.03015075376884422,0.01666396498622143,0.04012841091492777,4.604477611940299,0.46522078371268705,0.7865290782012396,0.6035210338915996,0.5061651061585125,661158
190.0,199,1042.076281,0.04522613065326633,0.01684705579177941,0.05134281200631911,4.57089552238806,0.46771818951225824,0.7858266168665226,0.6030731931066117,0.5069458095799751,650990
196.0,199,1048.614861,0.01507537688442211,0.016835771212751656,0.025889967637540454,4.541044776119403,0.4667935620884941,0.7861188879484341,0.6016993293834234,0.5066085031577576,670212
199.0,199,1055.276056,0.0,0.0167292156987469,0.0,4.559701492537314,0.47208874650509075,0.7852961154057638,0.6016431089691755,0.5081993725135039,660948
196.0,199,1061.959749,0.01507537688442211,0.016718814196770012,0.024409448818897637,4.503731343283582,0.4741576856496269,0.7845595088869605,0.6021598688651046,0.5079870150740848,651919
198.0,199,1068.536859,0.005025125628140704,0.01664572864321608,0.008716323296354992,4.552238805970149,0.4649592544900459,0.7838459327392929,0.6028232889399892,0.5091182012711187,665171
197.0,199,1075.184068,0.010050251256281407,0.016604762945160584,0.016788321167883213,4.5559701492537314,0.46482063201595797,0.7833883458169354,0.6046718293766662,0.5089183699377936,655667
199.0,199,1081.655195,0.0,0.016502264408462062,0.0,4.503731343283582,0.47590956278304697,0.7833286025167944,0.6056706720913363,0.5070173778660864,635718
199.0,199,1088.205544,0.0,0.01640102352252058,0.0,4.406716417910448,0.4964194504268562,0.7843979188867297,0.6060928978875446,0.5048893625023506,618018
199.0,199,1094.785315,0.0,0.0163010172815296,0.0,4.432835820895522,0.48860757114207937,0.7839277371125993,0.6064475938327364,0.5045631521569849,612875
199.0,199,1101.359389,0.0,0.016202223237399116,0.0,4.526119402985074,0.47849398150325034,0.7830918771669143,0.6071384348687469,0.5046124318969787,615875
198.0,199,1107.89154,0.005025125628140704,0.016134891324090333,0.007633587786259542,4.529850746268656,0.4839396784364653,0.7830902713679159,0.6069780321211002,0.5043381945726417,612523
197.0,199,1114.444945,0.010050251256281407,0.016098456353624408,0.015822784810126583,4.690298507462686,0.47021461096843653,0.7829597235389462,0.6067769656564421,0.5057341203094896,631091
191.0,199,1121.078585,0.04020100502512563,0.01624192390524049,0.03961136023916293,4.58955223880597,0.4783091262892694,0.7827303131650958,0.6068713894800851,0.5046214654910307,623914
199.0,199,1127.797148,0.0,0.016145817846629596,0.0,4.686567164179104,0.47120165610083853,0.7823445858140168,0.6069388618574149,0.5044878962797305,626634
198.0,199,1134.50099,0.005025125628140704,0.016080402010050253,0.0077459333849728895,4.600746268656716,0.4726308903016703,0.7824375882476643,0.6075044311593114,0.5044912428275302,637726
199.0,199,1141.086781,0.0,0.015986364571394986,0.0,4.347014925373134,0.5052015279769413,0.7831332497162994,0.6078361106133907,0.5031356387744131,633661
