#{"t_start": 1712587552.0814536, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level
204.0,204,5.194186,0.0,0.0,0.0,1.9253731343283582,0.8286847461532397,0.7853658536585366,0.0,0.0,913.9423076923077,0,0,19.888894365115217,5.445714285714286
204.0,204,9.848479,0.0,0.0,0.0,2.466417910447761,0.7635239942452625,0.5770171149144254,0.07090464547677261,0.0,907.8130081300814,0,0,19.569878595703667,5.366906474820144
204.0,204,14.426518,0.0,0.0,0.0,2.91044776119403,0.7046763845818269,0.433931484502447,0.12561174551386622,0.0,867.4473684210526,0,0,19.2235439243767,5.221374045801527
204.0,204,18.71736,0.0,0.0,0.0,3.3208955223880596,0.651357119458601,0.35006119951040393,0.1175030599755202,0.01835985312117503,900.3035714285714,0,0,18.2448186747585,4.899280575539568
204.0,204,22.7744,0.0,0.0,0.0,3.611940298507463,0.617341945163297,0.2850146914789422,0.10871694417238002,0.03819784524975514,948.9619047619047,0,0,18.345589282197587,4.849206349206349
204.0,204,26.924516,0.0,0.0,0.0,4.380597014925373,0.5211502706326377,0.2530612244897959,0.10612244897959183,0.0946938775510204,987.8083333333333,0,0,15.628137064052533,4.093023255813954
203.0,204,32.022771,0.004901960784313725,0.0007002801120448179,0.008504606661941885,4.522388059701493,0.5045268260339966,0.22268907563025211,0.09243697478991597,0.10784313725490197,937.6607142857143,0,0,17.699619581237837,4.701388888888889
197.0,204,35.91067,0.03431372549019608,0.004901960784313725,0.042768273716951785,4.623134328358209,0.49735007861621927,0.20615384615384616,0.0916923076923077,0.10584615384615384,919.7378640776699,0,0,17.565768168345677,4.688888888888889
203.0,204,39.765609,0.004901960784313725,0.004901960784313725,0.006488240064882401,4.541044776119403,0.49948079523765815,0.187636761487965,0.07986870897155361,0.11050328227571116,883.48,0,0,17.829193317150345,4.703125
196.0,204,43.601978,0.0392156862745098,0.008333333333333333,0.05564648117839607,4.529850746268656,0.502784957748986,0.17490118577075098,0.07312252964426877,0.1091897233201581,984.9894736842106,0,0,17.97338307880951,4.876106194690266
193.0,204,48.581648,0.05392156862745098,0.012477718360071301,0.06570996978851963,4.5335820895522385,0.4989857008997675,0.17095173658096527,0.06495263870094722,0.10915651781686965,901.4571428571429,0,0,18.406465061017276,4.936507936507937
202.0,204,52.509145,0.00980392156862745,0.012254901960784314,0.01170046801872075,4.432835820895522,0.5074206206277255,0.15708970649028525,0.06159570070276974,0.10541546093427036,927.9727272727273,0,0,18.359346683620394,4.984496124031008
202.0,204,56.44344,0.00980392156862745,0.012066365007541479,0.015302218821729151,4.376865671641791,0.5082489579931778,0.15032430370087752,0.056085463563525374,0.10339565051507059,939.8571428571429,0,0,17.97596754153262,4.819548872180451
197.0,204,60.463649,0.03431372549019608,0.01365546218487395,0.04186795491143317,4.492537313432836,0.49769116386235435,0.13981547196593327,0.05713271823988644,0.09510290986515259,866.1538461538462,0,0,18.72170079179749,5.065040650406504
196.0,204,64.577595,0.0392156862745098,0.015359477124183006,0.05701425356339085,4.66044776119403,0.48091750374340053,0.13105507631055077,0.054412740544127404,0.09190444591904445,985.2972972972973,0,0,17.457064249382537,4.656934306569343
201.0,204,68.743983,0.014705882352941176,0.015318627450980392,0.016653449643140365,4.619402985074627,0.48622716124812,0.12379471228615863,0.05163297045101089,0.0880248833592535,911.5643564356436,0,0,18.63552305134789,5.059322033898305
195.0,204,72.589675,0.04411764705882353,0.017012687427912343,0.05823754789272031,4.492537313432836,0.49777845301593887,0.12434017595307918,0.04809384164222874,0.08709677419354839,804.7628865979382,0,0,18.48380505106755,5.0
204.0,204,76.547789,0.0,0.016067538126361657,0.0,4.481343283582089,0.501636732016634,0.11842833425567238,0.045102379634753734,0.08079690094078583,860.7207207207207,0,0,18.078935348605704,4.866666666666666
200.0,204,80.444429,0.0196078431372549,0.016253869969040248,0.025738077214231644,4.574626865671642,0.4903744032468115,0.11169375983219716,0.042212899842684844,0.07682223387519664,974.9909090909091,0,0,18.054516276150952,4.844444444444444
198.0,204,84.315113,0.029411764705882353,0.016911764705882352,0.04876099120703437,4.5111940298507465,0.4927908569926171,0.1084247258225324,0.041375872382851446,0.0730309072781655,861.72,0,0,17.970353170054146,4.844961240310077
198.0,204,88.125214,0.029411764705882353,0.01750700280112045,0.04061302681992337,4.5335820895522385,0.49479291431483924,0.09857482185273159,0.040617577197149646,0.07244655581947744,963.0,0,0,17.703010892074655,4.762295081967213
198.0,204,92.060546,0.029411764705882353,0.01804812834224599,0.045563549160671464,4.593283582089552,0.49222931055806174,0.09369328493647913,0.03357531760435572,0.06805807622504537,930.1456310679612,0,0,17.857552138592222,4.75206611570248
192.0,204,96.138243,0.058823529411764705,0.019820971867007674,0.08725341426403642,4.615671641791045,0.49148274834937594,0.08804347826086957,0.03260869565217391,0.06760869565217391,1058.566037735849,0,0,17.793663992591352,4.852713178294573
