#{"t_start": 1708634618.0327516, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length
195.0,199,118.598161,0.020100502512562814,0.008276677505172924,0.03051643192488263,4.451492537313433,0.47959507283770575,0.9049463647199046,0.5712157330154947,0.3766388557806913,663557
191.0,199,125.011555,0.04020100502512563,0.010050251256281407,0.06928213689482471,4.41044776119403,0.47896385673340386,0.8934310685085988,0.5686495630109952,0.37073583309839303,665847
190.0,199,131.664305,0.04522613065326633,0.01190161332980693,0.06616541353383458,4.41044776119403,0.47705195907509734,0.8873427883328874,0.5686379448755686,0.37784318972437786,667970
195.0,199,138.116841,0.020100502512562814,0.012311557788944723,0.022350993377483443,4.33955223880597,0.48249311344534257,0.8682604272634792,0.5801119023397762,0.37843336724313326,673643
190.0,199,144.649162,0.04522613065326633,0.013878918401531467,0.06687647521636507,4.324626865671642,0.4815367518355164,0.8653566229985444,0.5764192139737991,0.3782144590004852,665752
194.0,199,151.263621,0.02512562814070352,0.014390132480584742,0.027005559968228753,4.264925373134329,0.49048561637311955,0.8623725671918443,0.5741427247451344,0.37974976830398516,664585
190.0,199,157.89329,0.04522613065326633,0.01573082805331003,0.0635048231511254,4.376865671641791,0.47722154529960376,0.8521970705725699,0.5827785175321794,0.39081225033288947,677327
186.0,199,164.413797,0.06532663316582915,0.017797319932998323,0.09659540775930324,4.369402985074627,0.47686209982392436,0.8478260869565217,0.5829070758738278,0.3983375959079284,686576
189.0,199,170.95554,0.05025125628140704,0.019095477386934675,0.06150341685649203,4.365671641791045,0.48064269509659735,0.8371235402581438,0.5810284777709486,0.4154886293792256,695488
194.0,199,177.466432,0.02512562814070352,0.019327406262079627,0.03609831029185868,4.190298507462686,0.49022665198087667,0.8329064039408867,0.5745812807881774,0.412807881773399,695880
191.0,199,184.046302,0.04020100502512563,0.020100502512562814,0.05416012558869702,4.302238805970149,0.4787829814153934,0.8279529054310673,0.5706418533991644,0.42745917204709455,701684
197.0,199,190.771073,0.010050251256281407,0.01974156496769562,0.01740506329113924,4.365671641791045,0.48067077775325945,0.828665568369028,0.5674537799743731,0.43492586490939045,696795
191.0,199,197.267809,0.04020100502512563,0.02044706290071045,0.05609573672400898,4.354477611940299,0.4775189574883777,0.8263176512203749,0.564379200565971,0.4377431906614786,698100
190.0,199,203.831943,0.04522613065326633,0.021273031825795645,0.06096595407759303,4.3283582089552235,0.4837197833879232,0.824435318275154,0.5710130047912388,0.44062286105407256,694238
184.0,199,210.446618,0.07537688442211055,0.023018317393418707,0.08869179600886919,4.41044776119403,0.4750941750606238,0.8258128732581287,0.5688453881884539,0.44807564698075647,699163
186.0,199,217.05232,0.06532663316582915,0.024340452261306534,0.08778346744696415,4.388059701492537,0.47689969290318823,0.8213710975217251,0.5751528805922111,0.4517219182491149,704566
188.0,199,223.745615,0.05527638190954774,0.0252779046748896,0.06263817243920412,4.473880597014926,0.4712191990943486,0.8216182442986567,0.5715401437050922,0.45454545454545453,708728
193.0,199,230.3309,0.03015075376884422,0.025421223765888266,0.03690036900369004,4.455223880597015,0.4627065156037462,0.8227445034116755,0.5673995451099317,0.4574677786201668,713160
188.0,199,237.016721,0.05527638190954774,0.026274228284278535,0.08978583196046129,4.406716417910448,0.4688445137070171,0.8202860091404983,0.5658263305322129,0.4607106000294855,712042
196.0,199,243.426895,0.01507537688442211,0.025963149078726967,0.024819855884707767,4.485074626865671,0.4769132962103606,0.8147299039977074,0.5621149161771027,0.4609542914457659,680167
194.0,199,249.888633,0.02512562814070352,0.025940513377699308,0.039816232771822356,4.529850746268656,0.4707664063047712,0.8080301129234629,0.5582043775268367,0.4709326641572564,703078
193.0,199,256.332484,0.03015075376884422,0.02605130917746628,0.037562604340567615,4.473880597014926,0.47104790338983865,0.8043714363290796,0.5557969046972576,0.47203366820526743,695936
186.0,199,262.836611,0.06532663316582915,0.02705836876691148,0.08613938919342208,4.447761194029851,0.47201618093178044,0.8017743644067796,0.5536281779661016,0.477489406779661,703911
188.0,199,269.321815,0.05527638190954774,0.02776381909547739,0.0643879173290938,4.384328358208955,0.4725680375239867,0.7956072351421188,0.5569767441860465,0.4777777777777778,687031
198.0,199,275.901343,0.005025125628140704,0.02720921681578625,0.00834597875569044,4.350746268656716,0.4771192076177673,0.7926429831191736,0.5607205845301083,0.4802217183169564,677393
199.0,199,282.435155,0.0,0.02656137832017229,0.0,4.376865671641791,0.47476792398230455,0.788619884478309,0.5589283519724715,0.4861742656998894,670767
185.0,199,289.162167,0.07035175879396985,0.027579759261423396,0.09886792452830188,4.41044776119403,0.46696247912907396,0.7868300889209324,0.5609228550829127,0.49098774333093004,694711
190.0,199,295.59861,0.04522613065326633,0.027980813156692555,0.06830818109610802,4.313432835820896,0.4753221307523882,0.7839520676691729,0.5594454887218046,0.4891917293233083,693170
186.0,199,302.109544,0.06532663316582915,0.0288107202680067,0.08150470219435736,4.4216417910447765,0.4732840635777374,0.7844332030351805,0.5600137962750057,0.48746838353644517,689926
189.0,199,308.654634,0.05025125628140704,0.029276818876993665,0.07240853658536585,4.32089552238806,0.47954452228309385,0.7817036120175538,0.5630696523011139,0.4904917294925172,700163
191.0,199,315.252496,0.04020100502512563,0.02950924836950711,0.05851063829787234,4.41044776119403,0.4639318599233103,0.7821105970478078,0.5641110376734964,0.4944921788940295,714125
193.0,199,321.746588,0.03015075376884422,0.029522613065326633,0.03851963746223565,4.425373134328358,0.46927910413346435,0.7814690971847698,0.5605652033221875,0.49994606838528743,722364
188.0,199,328.2709,0.05527638190954774,0.030048200184596453,0.0864600326264274,4.485074626865671,0.46642644330787303,0.7809493603975051,0.5599957712231737,0.5002642985516439,713395
189.0,199,334.877764,0.05025125628140704,0.03045226130653266,0.07285276073619631,4.470149253731344,0.46949826129444927,0.783271144278607,0.5574212271973465,0.49906716417910446,712594
194.0,199,341.421989,0.02512562814070352,0.030347817518967386,0.03990610328638498,4.4664179104477615,0.47078924579869685,0.7856126803495225,0.5539524486892908,0.49878073562284087,702106
196.0,199,347.983557,0.01507537688442211,0.030054116737533824,0.022673964034401875,4.402985074626866,0.47221525014900095,0.7801354851564056,0.5580792986650728,0.4957162781430564,728639
193.0,199,354.544319,0.03015075376884422,0.030055940077747225,0.04061302681992337,4.406716417910448,0.46713895973304165,0.775584009383247,0.5614309451666504,0.5015150034209754,726375
190.0,199,361.074811,0.04522613065326633,0.030336869532849434,0.0639269406392694,4.384328358208955,0.4727628069660108,0.7737261299299492,0.560310910661165,0.5027348622972844,712880
198.0,199,367.590776,0.005025125628140704,0.029876656007309273,0.008461538461538461,4.417910447761194,0.47439178647598906,0.7722007722007722,0.5610697805819757,0.5020246727563801,705303
195.0,199,374.1014,0.020100502512562814,0.02970208183776023,0.033281733746130034,4.417910447761194,0.47284625299536465,0.768448307749214,0.561586831884594,0.5056408359533937,689984
186.0,199,380.702049,0.06532663316582915,0.03032707396632284,0.07884761182714177,4.425373134328358,0.46458587912918814,0.7675454545454545,0.5594545454545454,0.5098181818181818,703267
195.0,199,387.269778,0.020100502512562814,0.03015075376884422,0.029556650246305417,4.388059701492537,0.47283670995114296,0.7642697632871818,0.5564984368021438,0.5162125949084413,709919
195.0,199,393.808794,0.020100502512562814,0.029980410527212332,0.031906614785992216,4.391791044776119,0.4695972492458112,0.7625109745390694,0.5571553994732221,0.5193151887620719,698155
192.0,199,400.519655,0.035175879396984924,0.030067001675041876,0.04607631389488841,4.4216417910447765,0.4686213501093755,0.7635986876187187,0.559661543774823,0.5193403557244,696878
195.0,199,406.956846,0.020100502512562814,0.02990361644287009,0.026583268178264268,4.432835820895522,0.4681094575788533,0.7620786278339136,0.558121762757918,0.5220344739746965,678461
191.0,199,413.652863,0.04020100502512563,0.03006970335548711,0.055391432791728215,4.5335820895522385,0.4667324837381377,0.7606951871657754,0.5599097593582888,0.5273228609625669,692532
187.0,199,420.182148,0.06030150753768844,0.030549573263141103,0.07905138339920949,4.503731343283582,0.4577549137498107,0.7590292060880296,0.5598519127930892,0.525462772521596,697584
187.0,199,426.720086,0.06030150753768844,0.031014447236180905,0.09419743782969103,4.425373134328358,0.4698992708786891,0.7583859990277103,0.5585804569761789,0.5285204991087344,690625
194.0,199,433.363335,0.02512562814070352,0.030923850019327407,0.03216374269005848,4.4440298507462686,0.4634471852201239,0.7586949585194639,0.5585513720485004,0.5331844288449266,697144
190.0,199,439.996514,0.04522613065326633,0.031140551241053752,0.07203718048024788,4.4440298507462686,0.4661723279348249,0.7597045418827597,0.5586987270155587,0.5344963067735345,699614
197.0,199,446.41696,0.010050251256281407,0.030825770644266108,0.012568735271013355,4.473880597014926,0.46810169269881385,0.7559390234465682,0.5576104619670356,0.5361758105703011,716343
186.0,199,453.094839,0.06532663316582915,0.03133313626958321,0.09618320610687023,4.388059701492537,0.45910298867269594,0.756121748417118,0.5552673735601495,0.5398581127469677,744919
189.0,199,459.655621,0.05025125628140704,0.031607311921928484,0.06666666666666667,4.41044776119403,0.46455347817820863,0.7541735599338246,0.5545946758911114,0.5439915776808543,758892
191.0,199,466.27522,0.04020100502512563,0.03173007896625987,0.04401993355481727,4.462686567164179,0.4665993889788278,0.7523908369782786,0.5537845652012751,0.5442953517681074,755133
190.0,199,472.7712,0.04522613065326633,0.03192016420128813,0.06724003127443315,4.440298507462686,0.45999298489955626,0.7521748665838146,0.5534761312961474,0.5460194458659259,742977
187.0,199,479.33737,0.06030150753768844,0.0323143495254048,0.08904649330181245,4.544776119402985,0.4593410039256758,0.7501802971296697,0.5530073561228905,0.5522140487523438,748395
189.0,199,485.976582,0.05025125628140704,0.03256006057685689,0.0688622754491018,4.458955223880597,0.4613982293704545,0.7506937033084312,0.552330131625756,0.551760939167556,751410
185.0,199,492.42065,0.07035175879396985,0.03307075920141247,0.09031733116354759,4.447761194029851,0.45715987862796287,0.7495786516853933,0.5502808988764045,0.5518258426966293,743888
175.0,199,498.935393,0.12060301507537688,0.03423785594639866,0.17193523515805706,4.384328358208955,0.4559824723861271,0.7481789802289281,0.5497745404092959,0.5527575442247659,774275
177.0,199,505.472356,0.11055276381909548,0.035241999471039405,0.15777439024390244,4.447761194029851,0.4567780820352328,0.7477384868421053,0.5481770833333334,0.5530427631578947,756133
185.0,199,512.061073,0.07035175879396985,0.035697970371337207,0.10371517027863777,4.447761194029851,0.45933187437280354,0.7469716451241795,0.5496379508695947,0.5511267510320093,734784
188.0,199,518.613148,0.05527638190954774,0.03594897564746811,0.0774436090225564,4.436567164179104,0.46353923646585377,0.7446708987637821,0.5507517540928833,0.5574340126962913,737119
196.0,199,525.13497,0.01507537688442211,0.03568475287831563,0.022870662460567823,4.514925373134329,0.4547276011287614,0.7446078754699558,0.5507552272277554,0.5555042543367852,733222
192.0,199,531.69803,0.035175879396984924,0.035678391959798994,0.046153846153846156,4.425373134328358,0.4605408023025174,0.7427212922555853,0.552530450074904,0.5546798671269458,748456
193.0,199,538.193154,0.03015075376884422,0.03561014951299708,0.046153846153846156,4.402985074626866,0.46404319188713555,0.7426990865817573,0.5524250611089669,0.553582915219349,728895
192.0,199,544.661002,0.035175879396984924,0.03560485353597254,0.05377207062600321,4.492537313432836,0.4702817027685443,0.7410725632227729,0.5517854873554454,0.5555979158724107,706206
194.0,199,551.155755,0.02512562814070352,0.035478597808318704,0.03058103975535168,4.5783582089552235,0.4643773785539818,0.7399573186040673,0.5532262113984434,0.5546698468491087,700094
194.0,199,557.832136,0.02512562814070352,0.03535534816941852,0.032448377581120944,4.5111940298507465,0.469342530983318,0.7420315019223614,0.5538261193104304,0.5538881309686221,705463
193.0,199,564.396794,0.03015075376884422,0.03529411764705882,0.04548959136468774,4.518656716417911,0.46637627676105053,0.7427538452111037,0.5539555119799008,0.5520558857773148,688089
195.0,199,570.941391,0.020100502512562814,0.03511744770363445,0.029318541996830427,4.4440298507462686,0.46546612055683984,0.741915950102943,0.5558314157684389,0.5521375802349522,709044
189.0,199,577.476706,0.05025125628140704,0.03529139952636747,0.06331045003813883,4.380597014925373,0.47316567002460536,0.7411842184038795,0.5540920792671975,0.5541519487517212,704988
185.0,199,584.012777,0.07035175879396985,0.035689812699862954,0.09542280837858805,4.406716417910448,0.46851276581299744,0.7404666035054477,0.5547726196115585,0.552936996684036,706233
189.0,199,590.464932,0.05025125628140704,0.03585342442549828,0.07861635220125786,4.485074626865671,0.46453053236127345,0.7384200972067694,0.555483984306377,0.5544299350002928,703505
188.0,199,597.059884,0.05527638190954774,0.03606923506420994,0.07279693486590039,4.406716417910448,0.47425199471556084,0.7383145091225022,0.5554590211410367,0.5536634810309875,696621
190.0,199,603.656703,0.04522613065326633,0.036169860290463304,0.06647398843930635,4.41044776119403,0.47000723531835736,0.7400744772271556,0.5574334001718705,0.5511887711257519,690237
192.0,199,610.075624,0.035175879396984924,0.0361590561503168,0.052795031055900624,4.347014925373134,0.47702769466752765,0.7388791295970987,0.5558451861506205,0.5519918399727999,693465
182.0,199,616.720846,0.08542713567839195,0.03668882044631761,0.08026509572901326,4.33955223880597,0.4630459637548155,0.7378428403163385,0.5547703180212014,0.5531437545571821,730604
194.0,199,623.191776,0.02512562814070352,0.03656580776221533,0.02750190985485103,4.365671641791045,0.47092604057490595,0.7366698107973145,0.5535149531154636,0.5560117627476003,709812
194.0,199,629.986078,0.02512562814070352,0.036445384818831,0.0327613104524181,4.313432835820896,0.4745670195993373,0.737003897458418,0.5534390953504967,0.5564033594993687,692990
193.0,199,636.668183,0.03015075376884422,0.03637981574539363,0.04274937133277452,4.455223880597015,0.4632182428007795,0.7364475828354156,0.5520912547528517,0.5581205866376969,706545
189.0,199,643.150889,0.05025125628140704,0.036522820287002024,0.06553585196607556,4.395522388059701,0.4646402908950546,0.7355234152373784,0.553578149362869,0.557341792569493,721869
191.0,199,649.689969,0.04020100502512563,0.036560352784329814,0.046021840873634944,4.388059701492537,0.45871308559528784,0.7354443853113358,0.5534326769558275,0.5572645023948909,733323
196.0,199,656.230531,0.01507537688442211,0.03634333282574489,0.024279210925644917,4.425373134328358,0.4678054688649279,0.7338565258611609,0.5538818076477404,0.5617296955651533,719913
187.0,199,662.759201,0.06030150753768844,0.03658291457286432,0.07212317666126418,4.373134328358209,0.4750848457574766,0.7326970218536484,0.5540082407552287,0.5638136963438168,701219
197.0,199,669.432594,0.010050251256281407,0.03632021493606647,0.014232209737827715,4.455223880597015,0.4674272018319543,0.7327826535880227,0.5565307176045431,0.5635002581311306,692672
195.0,199,675.870324,0.020100502512562814,0.03616119814760075,0.02696078431372549,4.544776119402985,0.459433868104581,0.7312036800408893,0.5562995144390493,0.56539739330437,690929
190.0,199,682.369359,0.04522613065326633,0.03624920720105381,0.05615384615384615,4.5783582089552235,0.4597469539043601,0.7313591495823842,0.5566185775752974,0.5661351556567957,695509
193.0,199,688.953632,0.03015075376884422,0.0361905682257441,0.03917050691244239,4.5,0.4697030750955071,0.7315019049528775,0.5571987166633247,0.5637156607178665,683676
199.0,199,695.509454,0.0,0.03584589614740368,0.0,4.541044776119403,0.4662671558544688,0.7310765870849258,0.558743237206532,0.5646001886136894,706272
189.0,199,702.206927,0.05025125628140704,0.035981795771309374,0.053117782909930716,4.58955223880597,0.46363061321860555,0.7310680566483084,0.5601888276947286,0.5639752163650669,693414
198.0,199,709.025528,0.005025125628140704,0.03569248109707415,0.006671608598962194,4.477611940298507,0.4672365497221314,0.7307392617122821,0.5614590435375475,0.5647219246128372,695655
193.0,199,715.568034,0.03015075376884422,0.035641168806997955,0.03305785123966942,4.503731343283582,0.46773869386765277,0.7292902976793554,0.5594152554638877,0.5685820427461765,700254
187.0,199,722.341533,0.06030150753768844,0.03586741044672906,0.07934131736526946,4.365671641791045,0.4748627907211184,0.7300851104523286,0.5594816869082911,0.5693315482451946,709389
194.0,199,728.798222,0.02512562814070352,0.03576975788031064,0.035171862509992005,4.440298507462686,0.4723653679506282,0.7299602046617396,0.5585559977259806,0.5704472238014023,712735
182.0,199,735.291575,0.08542713567839195,0.036217121644257326,0.11651234567901235,4.41044776119403,0.4773876770727124,0.7298731798966651,0.5575857209957726,0.5682949741662753,709129
197.0,199,741.819869,0.010050251256281407,0.035983488872936106,0.017842660178426603,4.432835820895522,0.47447674110237514,0.7294643272676502,0.5580583608693629,0.5697398426955834,715219
182.0,199,748.368228,0.08542713567839195,0.03642104326944457,0.1,4.399253731343284,0.473124120361041,0.728413863122433,0.5590013383174119,0.5696617287369052,736188
186.0,199,755.233958,0.06532663316582915,0.036674601075553204,0.09027777777777778,4.5,0.471419731380537,0.7279341111873713,0.5604667124227866,0.5689315946007778,748246
193.0,199,761.806248,0.03015075376884422,0.03661787196853834,0.04351145038167939,4.548507462686567,0.4702097300556943,0.7274129172714079,0.5620917997097242,0.5673984034833092,728476
195.0,199,768.549203,0.020100502512562814,0.03647548085253856,0.03076923076923077,4.58955223880597,0.46031739257120863,0.7270601987142022,0.5616598480420807,0.5690779121521378,726323
187.0,199,775.207824,0.06030150753768844,0.03667912210625778,0.08945686900958466,4.567164179104478,0.4702762559152216,0.7281319661168079,0.5625501560410165,0.5688809629959876,699543
199.0,199,781.662755,0.0,0.036368282088408144,0.0,4.473880597014926,0.47255081024253054,0.7286225639665915,0.5616686552653675,0.5672809227097971,694159
195.0,199,788.307566,0.020100502512562814,0.03623157805835902,0.03408210689388071,4.477611940298507,0.4716896324123254,0.7284875569575885,0.5638363126533473,0.5686558009113214,708503
198.0,199,794.969704,0.005025125628140704,0.0359715242881072,0.008285004142502071,4.473880597014926,0.47107491506792565,0.7287377291286595,0.5635479106941187,0.5670228477108853,688210
196.0,199,801.565611,0.01507537688442211,0.035798828855018894,0.02674230145867099,4.4216417910447765,0.47756019820621254,0.7287880093031269,0.5616332156085796,0.5672323197519166,673813
194.0,199,808.212809,0.02512562814070352,0.03571134360326221,0.03695324283559578,4.4440298507462686,0.4846509191684126,0.7288142832735349,0.5626174611310439,0.5657782333845891,669847
197.0,199,814.622584,0.010050251256281407,0.03550271683621359,0.015151515151515152,4.462686567164179,0.4783375191445788,0.7290863653691388,0.5624973527044771,0.5647846160362574,663830
188.0,199,821.213077,0.05527638190954774,0.03566218187712757,0.08084074373484236,4.518656716417911,0.4813695346493774,0.7292515863344119,0.5614993486573938,0.5638525864604782,666548
197.0,199,827.988345,0.010050251256281407,0.035457286432160805,0.016594516594516596,4.492537313432836,0.4792385911761207,0.7305576394098524,0.562307243477536,0.5635158789697424,679974
192.0,199,834.545814,0.035175879396984924,0.03545505304299274,0.052553663952627686,4.417910447761194,0.47620443976669985,0.7300917886380551,0.5631770445712395,0.5636318531381791,684977
196.0,199,841.085645,0.01507537688442211,0.03529458315198038,0.016935483870967744,4.25,0.49874340491265656,0.7302928389795751,0.563366417849233,0.5631613485358051,661089
199.0,199,847.587573,0.0,0.03501884422110553,0.0,4.2164179104477615,0.5046882573238263,0.7289369838493145,0.5633619462186241,0.5641349009397502,665335
192.0,199,854.210015,0.035175879396984924,0.03502006154805033,0.03574033552151714,4.317164179104478,0.4821559782683395,0.7282928995277116,0.5642836959593105,0.5657772574980826,687148
196.0,199,860.711765,0.01507537688442211,0.03486664089679165,0.024409448818897637,4.33955223880597,0.48473398123188605,0.7281428971925187,0.5649805759141335,0.5648203772678121,686967
191.0,199,867.416416,0.04020100502512563,0.03490736123364916,0.05714285714285714,4.264925373134329,0.4850170026841245,0.7272655007949126,0.5656597774244833,0.5652623211446741,689857
194.0,199,873.904089,0.02512562814070352,0.03483325719506624,0.0416036308623298,4.276119402985074,0.4856040354611692,0.725289895085588,0.5667350319476216,0.5675633036207305,700266
191.0,199,880.526445,0.04020100502512563,0.034873616201307286,0.048818897637795275,4.3059701492537314,0.48642607251037107,0.7253082795067528,0.5663339205323938,0.5678606380896457,686778
190.0,199,887.066094,0.04522613065326633,0.0349508737718443,0.05685358255451713,4.242537313432836,0.48837829712452335,0.7252768603069749,0.5659607538371867,0.5677870604235477,683249
191.0,199,893.571482,0.04020100502512563,0.03498976363297971,0.05271439811172305,4.335820895522388,0.486390000928044,0.7252179279487773,0.5650312427678779,0.5683483761474967,675789
195.0,199,900.060566,0.020100502512562814,0.03488028377180018,0.03380503144654088,4.436567164179104,0.4846321292427372,0.7248191110600666,0.5649860265686613,0.568125263198193,651973
191.0,199,906.791122,0.04020100502512563,0.03491912115321131,0.05083459787556904,4.425373134328358,0.4819789840067583,0.7258285193067802,0.56438127090301,0.5679537853450897,657617
196.0,199,913.25974,0.01507537688442211,0.03477532590488675,0.021243115656963022,4.425373134328358,0.4826127931830024,0.725705447412102,0.5644711030632262,0.5655651124188924,658934
187.0,199,919.84431,0.06030150753768844,0.03495896749936734,0.08267433501078361,4.462686567164179,0.4710814958725905,0.7266154710619966,0.5650496347630642,0.5663232815133921,685857
190.0,199,926.400874,0.04522613065326633,0.035032304379038044,0.0696594427244582,4.451492537313433,0.46825756721619527,0.7266505486330668,0.5642551608703739,0.5670820159940487,700556
186.0,199,933.009325,0.06532663316582915,0.03524715777468905,0.07892831281679942,4.406716417910448,0.46937348635691467,0.7263861697018951,0.5643677736323003,0.5679878837131986,701060
190.0,199,939.545168,0.04522613065326633,0.03531743223158044,0.05683563748079877,4.384328358208955,0.4718665231004338,0.7259088074538719,0.5646528007043029,0.5683210447158945,693734
192.0,199,946.301147,0.035175879396984924,0.03531644235161823,0.04811250925240563,4.388059701492537,0.4717542687746051,0.7251666484537209,0.5654391141223182,0.5687174443594507,700896
190.0,199,952.817906,0.04522613065326633,0.035385259631490786,0.061014263074484945,4.436567164179104,0.4651840100785473,0.7245233874760337,0.5654596100278552,0.5686068805845964,717560
189.0,199,959.323601,0.05025125628140704,0.035487783746317794,0.07660626029654036,4.41044776119403,0.46869906572348685,0.7247413049726933,0.5636317907444668,0.5695242885886749,717899
188.0,199,966.011198,0.05527638190954774,0.035623322089901564,0.07597851112816577,4.492537313432836,0.46650507132601077,0.7240542469664525,0.5638829407566024,0.5693076374018559,690635
194.0,199,972.546144,0.02512562814070352,0.03555190920589341,0.02570281124497992,4.470149253731344,0.4612742497824088,0.7245339193308287,0.5647550861274545,0.569362727723825,704921
196.0,199,978.968586,0.01507537688442211,0.03541355425777536,0.0234192037470726,4.42910447761194,0.4663009299898532,0.7237240408306934,0.5641323477648715,0.5702217529039071,688783
190.0,199,985.460403,0.04522613065326633,0.03547941047519477,0.05755395683453238,4.4888059701492535,0.46576485673848483,0.7232167832167832,0.5638111888111889,0.573951048951049,698751
196.0,199,992.073944,0.01507537688442211,0.03534338358458961,0.018140589569160998,4.473880597014926,0.4618068407779455,0.7225309070704264,0.5645923044867343,0.5773718572023893,696957
193.0,199,998.585545,0.03015075376884422,0.03530899530766415,0.038314176245210725,4.518656716417911,0.46454492818053783,0.7225154368898548,0.5639035496222705,0.57670150746835,679278
187.0,199,1005.07273,0.06030150753768844,0.0354734197302301,0.07715813598166539,4.436567164179104,0.46739327518194934,0.7225116534137648,0.5638538524814917,0.5787633671510831,697901
186.0,199,1011.632312,0.06532663316582915,0.035668538772292833,0.09105058365758754,4.414179104477612,0.4722633272302031,0.7219194877733125,0.5644029698249438,0.5783325386554049,686322
193.0,199,1018.102857,0.03015075376884422,0.03563270899954317,0.03896103896103896,4.4440298507462686,0.4608807440606051,0.7220098122145153,0.5645068516325494,0.5775334122821858,709645
190.0,199,1024.656149,0.04522613065326633,0.035694602042470415,0.06340288924558588,4.481343283582089,0.45939210646621653,0.7218019835266432,0.5640611867540763,0.5778450159690705,704197
189.0,199,1031.184583,0.05025125628140704,0.035787913928617444,0.05924170616113744,4.384328358208955,0.46666873730049724,0.7215540856551079,0.5648092470100888,0.5774370281285495,712567
192.0,199,1037.749816,0.035175879396984924,0.03578401561949877,0.049352750809061485,4.391791044776119,0.45540228543759637,0.7202084578105291,0.5647281418044214,0.5784704242182832,739984
191.0,199,1044.438029,0.04020100502512563,0.03581197124864831,0.0452418096723869,4.4888059701492535,0.4588157429541923,0.7191014942111686,0.5651614605666787,0.5808292377214105,751737
192.0,199,1051.013046,0.035175879396984924,0.03580797067096489,0.05590551181102362,4.485074626865671,0.4576996301556812,0.7192303910321545,0.5644236127044479,0.5811399914779245,745394
182.0,199,1057.567675,0.08542713567839195,0.0361180904522613,0.11251980982567353,4.451492537313433,0.45796471281286333,0.7186797432472061,0.5641067413899841,0.5801374995927144,747086
186.0,199,1064.324118,0.06532663316582915,0.03629950997222135,0.09197080291970802,4.440298507462686,0.45658516778578656,0.7181073290798976,0.564692165689672,0.5795575995077242,734557
195.0,199,1071.065663,0.020100502512562814,0.03619951609901358,0.03423566878980892,4.492537313432836,0.4643365480262033,0.718138516992791,0.5648493820803295,0.5792996910401648,729644
198.0,199,1077.66693,0.005025125628140704,0.036008262169744426,0.007698229407236336,4.402985074626866,0.4678798152884608,0.717460825071954,0.566837224176527,0.5782219379597058,709730
197.0,199,1084.549469,0.010050251256281407,0.035849981615394044,0.015060240963855422,4.526119402985074,0.4629443380143594,0.7177678202561414,0.5671656020593002,0.5791464073473798,707711
196.0,199,1091.032881,0.01507537688442211,0.03572407492005482,0.021666666666666667,4.526119402985074,0.46294146324486496,0.7176831001484383,0.566844582004232,0.5779616587183779,703842
