#{"t_start": 1724246303.4041858, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,5.866254,0.0,0.0,0.0,2.4402985074626864,0.8954004287424399,0.93,0.0,0.0,467.7578947368421,0,0,23.84544702213511,5.968421052631579,0.9947368421052631,189,189
199.0,199,11.395862,0.0,0.0,0.0,3.5708955223880596,0.8240488398515401,0.8345864661654135,0.005012531328320802,0.0,484.2514619883041,0,0,23.66129462251445,5.964912280701754,0.9941520467836257,170,170
199.0,199,16.703892,0.0,0.0,0.0,4.33955223880597,0.7789334308739736,0.7558528428093646,0.04180602006688963,0.0,428.45238095238096,0,0,24.029251256525885,5.964285714285714,0.9940476190476191,167,167
199.0,199,21.870945,0.0,0.0,0.0,4.992537313432836,0.7397203377115789,0.6913425345043914,0.05771643663739021,0.0,444.12418300653593,0,0,23.867800542857193,5.96078431372549,0.9934640522875817,152,152
199.0,199,26.82456,0.0,0.0,0.0,5.585820895522388,0.7049013961631168,0.6154618473895582,0.07429718875502007,0.0,433.1857142857143,0,0,23.886015680013635,5.957142857142857,0.9928571428571429,139,139
199.0,199,31.638483,0.0,0.0,0.0,6.33955223880597,0.6551118783408515,0.5623430962343097,0.09121338912133892,0.00502092050209205,484.8321167883212,0,0,23.269919394605466,5.956204379562044,0.9927007299270073,136,136
199.0,199,36.573088,0.0,0.0,0.0,7.014925373134329,0.61757847390914,0.5179340028694405,0.09110473457675754,0.02080344332855093,460.88235294117646,0,0,23.301222705541193,5.955882352941177,0.9926470588235294,135,135
199.0,199,41.100994,0.0,0.0,0.0,7.458955223880597,0.5850429032825165,0.4645323289391086,0.09478970495919649,0.032015065913371,465.8666666666667,0,0,23.093530027958792,5.901639344262295,0.9916666666666667,119,119
199.0,199,45.652291,0.0,0.0,0.0,7.615671641791045,0.5778318545379518,0.42745535714285715,0.09095982142857142,0.03962053571428571,415.62831858407077,0,0,23.602402070236096,5.870689655172414,0.9911504424778761,112,112
199.0,199,50.196541,0.0,0.0,0.0,8.007462686567164,0.5590159128857446,0.3962832747363134,0.09643395278754395,0.03917629331993973,474.46610169491527,0,0,23.40664019557155,5.932203389830509,0.9915254237288136,117,117
199.0,199,54.571815,0.0,0.0,0.0,8.373134328358208,0.5350267655974394,0.36118721461187214,0.09315068493150686,0.042922374429223746,430.4727272727273,0,0,23.36960190159162,5.872727272727273,0.990909090909091,109,109
199.0,199,58.968802,0.0,0.0,0.0,8.582089552238806,0.524949299900521,0.3415655085809962,0.09250732524068649,0.04269568857262453,435.9339622641509,0,0,23.6872628244764,5.90566037735849,0.9905660377358491,105,105
199.0,199,63.474034,0.0,0.0,0.0,8.914179104477611,0.5024162658160694,0.3207109737248841,0.09003091190108192,0.049072642967542504,431.7238095238095,0,0,23.194483480452494,5.803738317757009,0.9904761904761905,104,104
199.0,199,67.854636,0.0,0.0,0.0,9.384328358208956,0.47683982296603195,0.29996411912450666,0.08862576246860424,0.054180121994976675,501.66355140186914,0,0,22.50428928912445,5.81651376146789,0.9906542056074766,106,106
199.0,199,72.229729,0.0,0.0,0.0,9.615671641791044,0.46513840212111046,0.28466175485599465,0.08673811118553248,0.05492297387809779,431.32710280373834,0,0,23.649556578286813,5.853211009174312,1.02803738317757,110,106
199.0,199,76.743577,0.0,0.0,0.0,9.817164179104477,0.4577166059007861,0.27755102040816326,0.0847723704866562,0.05620094191522763,399.03478260869565,0,0,23.885565524064027,5.939130434782609,1.0521739130434782,121,114
192.0,199,81.202967,0.035175879396984924,0.002069169376293231,0.046948356807511735,9.746268656716419,0.46410508912155507,0.2662126147468167,0.08202546639028724,0.061593129997038795,408.64761904761906,0,0,23.61785787613939,5.90566037735849,1.0761904761904761,113,104
196.0,199,85.368195,0.01507537688442211,0.0027917364600781687,0.014190317195325543,9.85820895522388,0.4579836034079286,0.24741113909879653,0.0825636719843269,0.06185278477469913,444.90425531914894,0,0,23.278494507292525,5.875,1.0212765957446808,96,93
196.0,199,89.843604,0.01507537688442211,0.003438243850833113,0.013533834586466165,10.011194029850746,0.4550105146127194,0.2369328734412311,0.08092332183603078,0.06049349960201645,442.4594594594595,0,0,23.797554704924327,5.90990990990991,1.09009009009009,121,110
198.0,199,94.139985,0.005025125628140704,0.0035175879396984926,0.005794701986754967,9.958955223880597,0.4559137110690806,0.2248550541971263,0.07864885303755986,0.0627678346357449,447.8217821782178,0,0,23.38585966972332,5.882352941176471,1.0396039603960396,105,100
198.0,199,98.617642,0.005025125628140704,0.003589375448671931,0.004720692368214005,10.167910447761194,0.449624130078785,0.21656662665066026,0.0787515006002401,0.06554621848739496,440.5175438596491,0,0,23.527445007197787,5.930434782608696,1.0789473684210527,123,113
193.0,199,103.153108,0.03015075376884422,0.004796710826861581,0.03335980937251787,10.298507462686567,0.4460613607063829,0.20927030748049563,0.07480495640201927,0.06585589720055071,466.8,0,0,23.195929050309232,5.914285714285715,1.0761904761904761,113,104
196.0,199,107.598801,0.01507537688442211,0.005243609351103343,0.02652733118971061,10.201492537313433,0.44652912869308253,0.20245937637241984,0.07092665788317962,0.06543697848045674,445.35,0,0,23.594999742195665,5.91,1.13,113,99
194.0,199,112.00804,0.02512562814070352,0.006072026800670017,0.04117181314330958,10.347014925373134,0.4403736446147357,0.1967144060657119,0.06929233361415332,0.06866048862679022,467.9519230769231,0,0,23.00389176415901,5.8584905660377355,1.125,117,103
198.0,199,116.582719,0.005025125628140704,0.006030150753768844,0.008352315869400152,10.283582089552239,0.44421123956706454,0.18944601698342095,0.06793368378487667,0.06914678528103518,419.4909090909091,0,0,23.736174539221068,5.909090909090909,1.0545454545454545,116,109
197.0,199,121.21817,0.010050251256281407,0.006184770003865481,0.014592933947772658,10.246268656716419,0.44394409673771723,0.18588372545207077,0.06747034804588761,0.06922029943612677,404.8521739130435,0,0,23.92933731235506,5.913043478260869,1.0347826086956522,119,114
199.0,199,125.965246,0.0,0.00595570444816676,0.0,10.194029850746269,0.4441463837327209,0.17933358292774243,0.06757768625982778,0.06944964432796705,436.11607142857144,0,0,23.5862686531025,5.928571428571429,1.0446428571428572,117,111
