#{"t_start": 1724246303.352198, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,20.427469,0.0,0.0,0.0,2.003731343283582,0.9261161564738092,0.93,0.0,0.0,518.6210526315789,0,0,23.373709580923073,5.968421052631579,1.8578947368421053,353,189
199.0,199,38.030758,0.0,0.0,0.0,2.75,0.8832441341217003,0.8395989974937343,0.0,0.0,538.7251461988304,0,0,23.10563337500935,5.964912280701754,1.8362573099415205,314,170
199.0,199,54.611842,0.0,0.0,0.0,3.216417910447761,0.8549991608233427,0.7976588628762542,0.0,0.0,469.9047619047619,0,0,23.573568307267273,5.964285714285714,1.7023809523809523,286,167
199.0,199,69.212397,0.0,0.0,0.0,3.705223880597015,0.8283999485428686,0.7377666248431619,0.011292346298619825,0.0,499.4575163398693,0,0,23.339248092255776,5.96078431372549,1.8758169934640523,287,152
199.0,199,82.282623,0.0,0.0,0.0,4.130597014925373,0.8041492783117943,0.6244979919678715,0.06526104417670683,0.0,501.6714285714286,0,0,23.267101806753473,5.957142857142857,1.9642857142857142,275,139
199.0,199,94.490811,0.0,0.0,0.0,4.701492537313433,0.7738925703175437,0.5372384937238494,0.12133891213389121,0.0,529.6934306569343,0,0,23.086156090990237,5.956204379562044,1.8759124087591241,257,136
199.0,199,106.044981,0.0,0.0,0.0,5.063432835820896,0.7571906501632182,0.47560975609756095,0.15279770444763272,0.0,521.2205882352941,0,0,23.015833591686004,5.955882352941177,1.8970588235294117,258,135
199.0,199,116.299495,0.0,0.0,0.0,5.33955223880597,0.7415386537638954,0.416195856873823,0.16886377903327057,0.0,514.4166666666666,0,0,23.085317986121233,5.95,1.825,219,119
199.0,199,125.72347,0.0,0.0,0.0,5.473880597014926,0.7333109443688203,0.37109375,0.17299107142857142,0.0,487.3805309734513,0,0,23.246856696398158,5.946902654867257,2.017699115044248,228,112
199.0,199,135.331694,0.0,0.0,0.0,5.82089552238806,0.7182508139987926,0.33350075339025614,0.18633852335509793,0.0,526.7142857142857,0,0,22.932572680400515,5.949579831932773,1.9411764705882353,231,118
199.0,199,144.44707,0.0,0.0,0.0,5.962686567164179,0.7097268417375812,0.3045662100456621,0.1817351598173516,0.0,478.64864864864865,0,0,23.189367999816113,5.945945945945946,1.7927927927927927,199,110
199.0,199,153.058917,0.0,0.0,0.0,6.104477611940299,0.7012611000494412,0.2838007534533277,0.17957304311427374,0.0008371703641691084,494.22641509433964,0,0,22.986778119892023,5.943396226415095,1.9150943396226414,203,105
199.0,199,161.812504,0.0,0.0,0.0,6.324626865671642,0.6917180163841795,0.26584234930448225,0.17001545595054096,0.006568778979907265,497.83809523809526,0,0,22.820520884943754,5.942857142857143,1.7904761904761906,188,104
199.0,199,170.255143,0.0,0.0,0.0,6.667910447761194,0.67395414784293,0.2447075708647291,0.16397560100466452,0.016146393972012917,551.5420560747664,0,0,22.279639671937773,5.94392523364486,1.8130841121495327,194,106
199.0,199,178.702774,0.0,0.0,0.0,6.645522388059701,0.6678339332284505,0.23107836570663096,0.1550569323509712,0.021433355659745478,498.7943925233645,0,0,22.981476721936883,5.94392523364486,1.794392523364486,192,106
199.0,199,187.3224,0.0,0.0,0.0,6.7835820895522385,0.6649067549799815,0.22197802197802197,0.15133437990580847,0.027315541601255888,451.09565217391304,0,0,23.117179690497572,5.947826086956522,1.7565217391304349,202,114
199.0,199,195.519548,0.0,0.0,0.0,7.018656716417911,0.6531378430535895,0.21128841607565013,0.14213947990543735,0.03605200945626478,477.6756756756757,0,0,22.843318099755475,5.936936936936937,1.8018018018018018,200,110
199.0,199,202.639089,0.0,0.0,0.0,7.246268656716418,0.6414434413157794,0.19369243650572146,0.13619871615964277,0.043259838124476695,513.9479166666666,0,0,22.300084685884407,5.896907216494846,1.9479166666666667,187,95
