#{"t_start": 1724261382.2459438, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,5.847676,0.0,0.0,0.0,2.4402985074626864,0.8954004287424399,0.93,0.0,0.0,467.7578947368421,0,0,23.84544702213511,5.968421052631579,0.9947368421052631,189,189
199.0,199,11.402847,0.0,0.0,0.0,3.5708955223880596,0.8240488398515401,0.8345864661654135,0.005012531328320802,0.0,484.2514619883041,0,0,23.66129462251445,5.964912280701754,0.9941520467836257,170,170
199.0,199,16.875232,0.0,0.0,0.0,4.33955223880597,0.7789334308739736,0.7558528428093646,0.04180602006688963,0.0,428.45238095238096,0,0,24.029251256525885,5.964285714285714,0.9940476190476191,167,167
199.0,199,22.003907,0.0,0.0,0.0,4.992537313432836,0.7397203377115789,0.6913425345043914,0.05771643663739021,0.0,444.12418300653593,0,0,23.867800542857193,5.96078431372549,0.9934640522875817,152,152
199.0,199,26.92936,0.0,0.0,0.0,5.585820895522388,0.7049013961631168,0.6154618473895582,0.07429718875502007,0.0,433.1857142857143,0,0,23.886015680013635,5.957142857142857,0.9928571428571429,139,139
199.0,199,31.798994,0.0,0.0,0.0,6.33955223880597,0.6551118783408515,0.5623430962343097,0.09121338912133892,0.00502092050209205,484.8321167883212,0,0,23.269919394605466,5.956204379562044,0.9927007299270073,136,136
199.0,199,36.639221,0.0,0.0,0.0,7.014925373134329,0.61757847390914,0.5179340028694405,0.09110473457675754,0.02080344332855093,460.88235294117646,0,0,23.301222705541193,5.955882352941177,0.9926470588235294,135,135
199.0,199,41.302969,0.0,0.0,0.0,7.391791044776119,0.5926436245808342,0.4645323289391086,0.09667294413057125,0.028876333961079723,467.4916666666667,0,0,23.25815745678687,5.95,1.0333333333333334,124,119
199.0,199,45.800251,0.0,0.0,0.0,7.477611940298507,0.5918524137270359,0.42745535714285715,0.09375,0.03404017857142857,417.82300884955754,0,0,23.84181636070334,5.946902654867257,1.0442477876106195,118,112
199.0,199,50.310335,0.0,0.0,0.0,7.854477611940299,0.5722874817626589,0.39578101456554493,0.09994977398292315,0.03415369161225515,478.01680672268907,0,0,23.385982606949188,5.9411764705882355,1.0084033613445378,120,118
