#{"t_start": 1712745301.735991, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index
206.0,206,235.172625,0.0,0.0,0.0,3.876865671641791,0.5573165742365286,0.07744249841738764,0.04389111626925512,0.05465288035450517,1199.4666666666667,0,0,16.802266123892863,4.657718120805369,2.1666666666666665
206.0,206,241.362883,0.0,0.0,0.0,3.8507462686567164,0.5556770630988391,0.07300303336703741,0.04266936299292214,0.05298281092012133,1076.1238095238095,0,0,17.770008475276672,4.9603174603174605,2.142857142857143
206.0,206,247.457579,0.0,0.0,0.0,3.8843283582089554,0.5471278366559484,0.07066589011842361,0.0425160163075131,0.0516404581634634,955.3008849557522,0,0,18.461010922327574,5.116279069767442,1.8672566371681416
206.0,206,253.333987,0.0,0.0,0.0,3.9141791044776117,0.5462137745154146,0.06850849355982826,0.0414411050961359,0.05282807541534441,988.551724137931,0,0,18.27491872170921,5.097014925373134,1.9137931034482758
206.0,206,259.919713,0.0,0.0,0.0,3.764925373134328,0.5644266774530783,0.06489304332194859,0.041704116483911556,0.05248966385044041,1049.5535714285713,0,0,18.446891139421584,5.155555555555556,1.9464285714285714
206.0,206,266.587371,0.0,0.0,0.0,3.798507462686567,0.5577480673897095,0.062402496099843996,0.0405616224648986,0.056335586756803606,973.3873873873874,0,0,17.607811268407566,4.787234042553192,1.9009009009009008
206.0,206,272.352041,0.0,0.0,0.0,3.8694029850746268,0.5485894982748016,0.060418410041841,0.03899581589958159,0.05623430962343096,1115.5636363636363,0,0,17.923348540109647,4.977611940298507,2.090909090909091
204.0,206,277.946939,0.009708737864077669,0.00032362459546925567,0.014989293361884369,4.029850746268656,0.5275665835888829,0.059718401035766304,0.03803204402006797,0.05243566920213627,1089.9568965517242,0,0,17.26789267230363,4.725352112676056,2.0517241379310347
202.0,206,283.207501,0.019417475728155338,0.0009395552771688068,0.025179856115107913,4.100746268656716,0.5239321018779178,0.05704435041529541,0.03541764613696913,0.051089170976335994,998.141592920354,0,0,18.156597097153647,5.022222222222222,1.9380530973451326
206.0,206,289.07726,0.0,0.0009101941747572816,0.0,4.044776119402985,0.5308966071291186,0.05601943221496888,0.03491726127220282,0.05100956429330499,1012.9186991869918,0,0,18.38865013854268,5.089041095890411,1.8617886178861789
206.0,206,295.274421,0.0,0.00088261253309797,0.0,3.8358208955223883,0.5541166660591401,0.054467834535551304,0.03282791108494038,0.05137641689974974,969.972972972973,0,0,18.522358093630988,5.131782945736434,1.864864864864865
206.0,206,301.546189,0.0,0.0008566533409480297,0.0,3.8470149253731343,0.5577342908595938,0.052007429632804685,0.03229032718959851,0.053436205172167454,1088.6491228070176,0,0,17.830757912157182,4.940740740740741,2.017543859649123
206.0,206,307.540222,0.0,0.0008321775312066575,0.0,3.888059701492537,0.5519098156307901,0.05163081193615545,0.03164469118667592,0.050798056904927134,930.6,0,0,18.542147475187555,5.1525423728813555,1.86
206.0,206,313.952239,0.0,0.0008090614886731392,0.0,3.798507462686567,0.5566852276584785,0.05167993523141277,0.03292403184455539,0.05235460801511267,992.9745762711865,0,0,17.344716291212197,4.763888888888889,1.9067796610169492
206.0,206,320.391833,0.0,0.0007871949619522435,0.0,3.656716417910448,0.5745438179866584,0.05067611920703689,0.031114612051988972,0.050150978075357754,964.9909090909091,0,0,18.675557477758336,5.168,1.8545454545454545
206.0,206,326.762252,0.0,0.0007664793050587634,0.0,3.6865671641791047,0.5727843771070841,0.048319059184456094,0.030295283139460564,0.048702543781158125,998.4433962264151,0,0,17.968003752690034,4.946153846153846,1.7924528301886793
206.0,206,333.479944,0.0,0.0007468259895444362,0.0,3.5708955223880596,0.576191056253992,0.04820027400672562,0.030140739818159172,0.04770207996014448,1003.3035714285714,0,0,18.534792544351564,5.155555555555556,1.9732142857142858
206.0,206,340.613904,0.0,0.0007281553398058253,0.0,3.417910447761194,0.5938129398008083,0.04553734061930783,0.029386763812993322,0.047601700060716456,913.4722222222222,0,0,18.845907197094196,5.288,1.9722222222222223
206.0,206,347.799855,0.0,0.0007103954534690978,0.0,3.4440298507462686,0.5886107722525072,0.04466295462622912,0.028432650159933657,0.04549224025589385,999.3333333333334,0,0,18.101015239713014,5.007575757575758,1.990990990990991
206.0,206,354.220404,0.0,0.0006934812760055479,0.0,3.7313432835820897,0.5596104292782937,0.04383023013761998,0.026830114490574767,0.04660575922285186,1099.1304347826087,0,0,16.89264507508434,4.661971830985915,2.1478260869565218
206.0,206,360.457477,0.0,0.0006773538044705351,0.0,3.8656716417910446,0.5434426011638485,0.04247147859482661,0.026883542302044504,0.04439173161640122,1102.5213675213674,0,0,17.211934774929563,4.805555555555555,2.076923076923077
206.0,206,366.145275,0.0,0.0006619593998234775,0.0,3.746268656716418,0.5571034447030787,0.04062258527431284,0.026824152776244618,0.042057622254111936,1181.4660194174758,0,0,17.408188247593596,4.785714285714286,1.854368932038835
206.0,206,372.271814,0.0,0.0006472491909385113,0.0,3.83955223880597,0.54197136907375,0.04015110631408527,0.026119805720453318,0.04479222881813276,1092.107438016529,0,0,17.098617682036608,4.625,1.9090909090909092
206.0,206,378.058499,0.0,0.0006331785563528915,0.0,3.8694029850746268,0.5461504052383056,0.04022806461830852,0.025023756731073803,0.0429732868757259,1067.7217391304348,0,0,17.854445557329292,5.0,1.982608695652174
206.0,206,383.586411,0.0,0.0006197066721751704,0.0,3.970149253731343,0.5434583396981193,0.03813165237160277,0.024387723468016948,0.042781853880334814,931.4672897196261,0,0,18.312521441592747,5.08,1.8317757009345794
206.0,206,389.415905,0.0,0.0006067961165048543,0.0,3.925373134328358,0.5460634864501195,0.037741576444399474,0.023171101892138016,0.03996762116766164,1151.9433962264152,0,0,17.89479526525871,4.961832061068702,2.0
206.0,206,395.108665,0.0,0.0005944125222904696,0.0,3.7574626865671643,0.5613793010924866,0.03746654772524532,0.022995341460997125,0.03419565863812073,1070.4272727272728,0,0,18.299941084688143,5.138461538461539,1.981818181818182
206.0,206,401.397718,0.0,0.0005825242718446602,0.0,3.7238805970149254,0.5530064813113644,0.037591063623118016,0.023992229237493928,0.034968431277319086,978.3333333333334,0,0,18.377849776035447,5.106870229007634,1.837837837837838
206.0,206,407.698886,0.0,0.0005711022272986865,0.0,3.4925373134328357,0.5799439363543488,0.03704409103894867,0.02371202742595943,0.033901533187315494,939.0,0,0,18.946182893902773,5.2682926829268295,1.8425925925925926
206.0,206,414.451212,0.0,0.0005601194921583271,0.0,3.7425373134328357,0.5553880728621924,0.03595778462687961,0.02306902026711497,0.036051181470066314,1033.8655462184875,0,0,17.300546630647393,4.7534246575342465,1.9579831932773109
206.0,206,420.4232,0.0,0.000549551199853453,0.0,3.9477611940298507,0.5408483826581111,0.034179419041510124,0.021808851828094934,0.03793640612113992,975.2,0,0,17.968742408065133,4.9416058394160585,1.982608695652174
204.0,206,425.83988,0.009708737864077669,0.000719165767709457,0.014992503748125937,3.8582089552238807,0.5493960764300293,0.03445174057749393,0.021048844112620313,0.03688045335971935,963.0277777777778,0,0,18.29127468493885,5.0476190476190474,1.75
206.0,206,432.264412,0.0,0.000706090026478376,0.0,3.6007462686567164,0.5731743155925602,0.033913273867349644,0.021284111984456417,0.02879095646030204,1076.280991735537,0,0,18.174005117184244,5.069444444444445,1.9669421487603307
206.0,206,438.556495,0.0,0.0006934812760055479,0.0,3.548507462686567,0.5858298860584492,0.03191950732934339,0.020556856622430394,0.027669355538208,1054.12,0,0,18.676473741714112,5.224137931034483,1.94
206.0,206,445.812364,0.0,0.0006813149378300119,0.0,3.462686567164179,0.6003876203178307,0.03144439710268428,0.020110779718789943,0.02616105666808692,1034.3703703703704,0,0,18.910059611453544,5.300813008130081,1.787037037037037
206.0,206,453.675342,0.0,0.0006695681285570807,0.0,3.3507462686567164,0.6090481193345451,0.031236914831253664,0.020350054434301986,0.02436981827317645,945.844262295082,0,0,18.800713749573035,5.28169014084507,1.8360655737704918
206.0,206,460.827656,0.0,0.0006582195162086556,0.0,3.5522388059701493,0.5842827571103439,0.030789495348645755,0.019675640075738864,0.024615131308141927,1084.1759259259259,0,0,17.828453113909145,4.902255639097745,2.0833333333333335
206.0,206,467.597294,0.0,0.0006472491909385113,0.0,3.8358208955223883,0.5587725158463999,0.028980814377074397,0.01950943090747187,0.023880838662673036,1067.1363636363637,0,0,17.63897082829817,4.850746268656716,2.018181818181818
206.0,206,474.750486,0.0,0.0006366385484641095,0.0,3.656716417910448,0.5747181670024226,0.02818695756031531,0.019587546779202165,0.023966876343657934,1017.6,0,0,18.337245734546915,5.15625,1.7727272727272727
206.0,206,481.666143,0.0,0.0006263701847792045,0.0,3.6343283582089554,0.5793780899050334,0.02835879357618488,0.019036427732079905,0.02436349392871132,1011.7264957264957,0,0,18.239208614501223,5.102941176470588,2.051282051282051
206.0,206,489.034905,0.0,0.0006164278008938204,0.0,3.5970149253731343,0.5853356492350231,0.02783131601264359,0.019427954668105773,0.023205612520237454,1046.232,0,0,17.972200634795144,5.0,1.952
206.0,206,496.040843,0.0,0.0006067961165048543,0.0,3.578358208955224,0.5838280438827128,0.028534567807543446,0.018365333535706154,0.02420884875161266,1036.646551724138,0,0,17.894660596952832,4.940740740740741,1.9224137931034482
206.0,206,502.663372,0.0,0.000597460791635549,0.0,3.7686567164179103,0.5602263761513491,0.028020623178659495,0.01875513711424942,0.02600313830979601,1009.8468468468468,0,0,17.59075477571401,4.791044776119403,2.009009009009009
205.0,206,508.143656,0.0048543689320388345,0.0006619593998234775,0.004497751124437781,4.141791044776119,0.5153279350436846,0.027082720047100384,0.018766558728289667,0.029658522225493082,1147.5636363636363,0,0,16.39194572937768,4.448979591836735,2.2
205.0,206,513.302125,0.0048543689320388345,0.0007245326764237067,0.008527131782945736,3.9888059701492535,0.5280948640265744,0.026607699557746684,0.01761763213224099,0.02871021532661495,1028.3620689655172,0,0,18.075204030387948,4.977777777777778,1.7241379310344827
206.0,206,518.917139,0.0,0.0007138777841233581,0.0,3.8805970149253732,0.5401638246997835,0.025787556254018143,0.01785841845846132,0.025501821558682764,928.4907407407408,0,0,18.28388764063042,5.1015625,1.8055555555555556
206.0,206,524.37657,0.0,0.0007035317292809906,0.0,3.8656716417910446,0.5381332099983523,0.02520239352340725,0.018303414290742698,0.022808870116156284,1140.5412844036698,0,0,17.283721945755318,4.8062015503875966,2.1926605504587156
206.0,206,530.031897,0.0,0.0006934812760055479,0.0,3.906716417910448,0.5357322700528708,0.024287002983831796,0.017902990770938865,0.02435639442092846,994.3097345132743,0,0,17.570033579247397,4.819548872180451,2.0530973451327434
206.0,206,535.787102,0.0,0.0006837139340899768,0.0,3.91044776119403,0.5332929417162992,0.024423616337141685,0.017513853731955943,0.02456044331942259,968.9827586206897,0,0,17.511609575053814,4.807142857142857,1.896551724137931
206.0,206,541.331783,0.0,0.000674217907227616,0.0,4.041044776119403,0.5145482491299882,0.0244889698441611,0.017607771706132362,0.026310463468933416,1082.4396551724137,0,0,17.05570517652728,4.636986301369863,1.9482758620689655
201.0,206,546.119084,0.024271844660194174,0.0009974730682271579,0.03973013493253373,4.07089552238806,0.5231845975765438,0.024094781682641106,0.016773162939297124,0.02542598509052183,1039.1634615384614,0,0,18.153844550964674,5.016260162601626,1.9038461538461537
205.0,206,551.673308,0.0048543689320388345,0.0010495932826029913,0.007326007326007326,3.8917910447761193,0.5369237033153026,0.02462407249326942,0.01615339155558474,0.02541204281305404,1038.483606557377,0,0,18.022351761330015,4.993197278911564,1.9344262295081966
206.0,206,557.293768,0.0,0.001035598705501618,0.0,3.962686567164179,0.5360696450444189,0.022675736961451247,0.015354713313896987,0.02371234207968902,1083.5478260869565,0,0,18.147604400311565,5.043795620437956,2.0608695652173914
206.0,206,563.146538,0.0,0.001021972406745018,0.0,3.798507462686567,0.5540016990688342,0.023272169298638193,0.014641007608209194,0.021545936960552393,1070.5471698113208,0,0,18.063772133022418,5.070866141732283,1.7924528301886793
206.0,206,569.695684,0.0,0.0010087000378262514,0.0,3.638059701492537,0.5711634100552954,0.024357922635199092,0.014829305231274058,0.019057234807850067,1044.1061946902655,0,0,18.32230068932791,5.068181818181818,1.7964601769911503
206.0,206,575.984434,0.0,0.0009957679860592482,0.0,3.582089552238806,0.5795113467844862,0.023235532299258704,0.014389833675948422,0.018999563944434063,1068.8653846153845,0,0,18.448517286369484,5.208695652173913,1.8557692307692308
206.0,206,582.542664,0.0,0.0009831633280078652,0.0,3.6977611940298507,0.5670190914321459,0.022510609508579863,0.014638046620333354,0.019619902823051847,983.6173913043478,0,0,18.396236622445066,5.129770992366412,1.9391304347826086
206.0,206,589.393887,0.0,0.000970873786407767,0.0,3.5671641791044775,0.5874815965466826,0.02150015183723049,0.014272699665958092,0.014029760097175827,1007.5922330097087,0,0,18.645532803502462,5.271186440677966,1.854368932038835
206.0,206,596.635873,0.0,0.0009588876902792761,0.0,3.58955223880597,0.586923970490713,0.021474416651670564,0.013676444124527622,0.015056085417791375,1087.425,0,0,18.168441729906114,5.071428571428571,2.033333333333333
206.0,206,604.012252,0.0,0.000947193937958797,0.0,3.529850746268657,0.5915986543195114,0.02139005747466967,0.01339100551045802,0.015346329323931979,964.7631578947369,0,0,18.443706338615854,5.136363636363637,1.9649122807017543
206.0,206,611.070872,0.0,0.000935781962802667,0.0,3.537313432835821,0.5889384830317679,0.021366270561376806,0.013756365977872739,0.015922261897793128,1027.3839285714287,0,0,18.288999536351714,5.097014925373134,2.0714285714285716
206.0,206,618.002994,0.0,0.0009246417013407304,0.0,3.541044776119403,0.5932769579718704,0.02030192608016658,0.013014055179593961,0.015616866215512754,1037.3636363636363,0,0,18.33469802971519,5.182539682539683,2.081818181818182
206.0,206,624.721245,0.0,0.0009137635636778984,0.0,3.5970149253731343,0.58641734763788,0.0196627607887968,0.012975135753072306,0.016461846241783366,1106.045871559633,0,0,17.97750388599149,4.9921875,1.9357798165137614
206.0,206,631.186074,0.0,0.0009031384059607134,0.0,3.720149253731343,0.5700017091960428,0.01977289418676911,0.013445568047002995,0.017117676967402972,986.1090909090909,0,0,18.12137143942462,5.046153846153846,1.8818181818181818
206.0,206,638.333947,0.0,0.0008927575047427743,0.0,3.6455223880597014,0.5821533937535276,0.019992181828335287,0.012844139163455632,0.01742335399564416,952.6386554621848,0,0,18.807548657595856,5.2611940298507465,1.8907563025210083
206.0,206,645.391686,0.0,0.00088261253309797,0.0,3.7574626865671643,0.5652546054146027,0.019820018771048418,0.013581405620272732,0.017998122895158175,1138.8666666666666,0,0,17.496090174620644,4.8389261744966445,2.0833333333333335
206.0,206,651.534088,0.0,0.0008726955383440602,0.0,3.8059701492537314,0.5667177730506977,0.01981549211201485,0.01211856542387685,0.01850537693105519,976.1946902654868,0,0,18.19255148805274,5.051470588235294,2.0265486725663715
206.0,206,658.316589,0.0,0.0008629989212513484,0.0,3.58955223880597,0.5871114759156838,0.020242914979757085,0.012577597840755735,0.018029689608636976,918.1858407079646,0,0,19.372501186622575,5.4186046511627906,1.831858407079646
206.0,206,665.900948,0.0,0.0008535154166222128,0.0,3.5,0.5989871865190599,0.019539800331002083,0.012172334632427527,0.0168170412684854,996.5,0,0,18.88867811855596,5.338461538461538,1.9196428571428572
206.0,206,673.321922,0.0,0.0008442380751371887,0.0,3.462686567164179,0.6055800620170484,0.019485662987801657,0.01209272852088504,0.01563077573005228,887.0,0,0,19.244913207379305,5.3474576271186445,1.7766990291262137
206.0,206,680.891554,0.0,0.0008351602463722727,0.0,3.470149253731343,0.602489247132676,0.019380452384683697,0.011805882045656376,0.015723763255498093,1045.7884615384614,0,0,18.344297734441437,5.1,2.0961538461538463
206.0,206,687.90168,0.0,0.0008262755629002272,0.0,3.6529850746268657,0.5710900420886236,0.02000103364514962,0.012352059537960617,0.01700346271125123,1108.2407407407406,0,0,17.497062213669558,4.777777777777778,1.9722222222222223
206.0,206,694.752154,0.0,0.0008175779253960143,0.0,3.671641791044776,0.5680564328326264,0.01979033495269752,0.012784454103809767,0.017437995397596523,989.1596638655462,0,0,18.00697442917597,4.985714285714286,1.8235294117647058
206.0,206,701.160723,0.0,0.0008090614886731392,0.0,3.888059701492537,0.5522978444573142,0.019280400789433733,0.012549972167400435,0.01745863063610141,1086.1100917431193,0,0,17.304113839266716,4.781021897810219,1.8990825688073394
206.0,206,707.34715,0.0,0.0008007206485837253,0.0,3.8917910447761193,0.5583293915253892,0.018029749085991885,0.01141884108779486,0.016477187359142585,946.0857142857143,0,0,18.930821114002285,5.3418803418803416,1.838095238095238
206.0,206,714.285148,0.0,0.0007925500297206261,0.0,3.578358208955224,0.5872475182363719,0.0181430625092946,0.01145094928865315,0.016308927774748426,1047.4035087719299,0,0,19.31038141665959,5.456,2.1052631578947367
206.0,206,721.296299,0.0,0.0007845444738648623,0.0,3.6007462686567164,0.5810634455757412,0.017518033269542176,0.01177682908876785,0.015898719269836596,991.5982142857143,0,0,18.238263314529043,5.057553956834532,1.7678571428571428
206.0,206,728.254095,0.0,0.0007766990291262136,0.0,3.5559701492537314,0.5902119439316601,0.01705125091085742,0.011513237794510566,0.01573961622540685,1070.0093457943926,0,0,18.702961296222508,5.3277310924369745,1.7383177570093458
206.0,206,735.762111,0.0,0.0007690089397289243,0.0,3.4141791044776117,0.6102728987263345,0.01644942523207157,0.011110576691837815,0.014092636236833244,951.5504587155963,0,0,19.72098300138535,5.491525423728813,1.6972477064220184
206.0,206,743.748042,0.0,0.0007614696363982486,0.0,3.3582089552238807,0.6114463371805741,0.017050054769729008,0.011430204314902128,0.014192503691003477,1062.0168067226891,0,0,18.415672447141535,5.173913043478261,2.2436974789915967
206.0,206,750.694984,0.0,0.0007540767273070035,0.0,3.656716417910448,0.5815858249422725,0.016035466679243503,0.011224826675470452,0.01490355138423808,1094.51376146789,0,0,17.588873543838137,4.902255639097745,1.8623853211009174
206.0,206,757.745344,0.0,0.0007468259895444362,0.0,3.626865671641791,0.5829755281469232,0.016068008781353636,0.011210238684665327,0.01443318230650661,986.5652173913044,0,0,18.593429110953608,5.229007633587786,1.8521739130434782
206.0,206,764.981252,0.0,0.0007397133610725844,0.0,3.6902985074626864,0.5691758750584804,0.016377515614156835,0.011057136247975942,0.015591024751330096,1056.024193548387,0,0,17.716014446840582,4.866666666666666,2.0161290322580645
206.0,206,771.246857,0.0,0.0007327349331379373,0.0,3.83955223880597,0.5596449164358054,0.015993767471701573,0.010631960038495028,0.016222904541496722,1013.7477477477478,0,0,18.065251124257976,5.046153846153846,1.9009009009009008
206.0,206,777.238419,0.0,0.0007258869431086109,0.0,3.9440298507462686,0.5447021511816982,0.01561719707631543,0.010804921233032188,0.016842965451491353,1121.7614678899083,0,0,17.323659348854225,4.733333333333333,1.9908256880733946
206.0,206,783.101915,0.0,0.000719165767709457,0.0,3.9365671641791047,0.5540089289867371,0.015382539468357846,0.01021004812665857,0.01650699410785769,999.2735849056604,0,0,18.660304623912605,5.169354838709677,2.018867924528302
206.0,206,789.203287,0.0,0.0007125679166295537,0.0,4.0783582089552235,0.5351164847463297,0.015464147243638308,0.010517402736307323,0.01746958420606979,968.3478260869565,0,0,17.851433924765093,4.936619718309859,1.9478260869565218
203.0,206,794.387167,0.014563106796116505,0.0008384819064430715,0.021505376344086023,4.156716417910448,0.5236537527187054,0.015369666990548538,0.010599770338309337,0.015590495539263316,1157.3482142857142,0,0,17.672630873719925,4.9765625,2.0625
203.0,206,800.226328,0.014563106796116505,0.0009621271757194088,0.017705382436260624,3.951492537313433,0.5466166133018396,0.014751586780477128,0.010286714817246662,0.014970453053184504,1035.4529914529915,0,0,18.87035277360268,5.267175572519084,2.076923076923077
206.0,206,806.633016,0.0,0.0009535367545076283,0.0,3.8656716417910446,0.5682806803232694,0.01440284586352002,0.00958743655372869,0.014836666522059781,908.858407079646,0,0,19.356966597947938,5.423076923076923,1.7699115044247788
206.0,206,812.943927,0.0,0.0009450983761491537,0.0,3.7723880597014925,0.5814917100746734,0.014146278539794471,0.009029539493485832,0.014834243453583867,1044.4615384615386,0,0,18.739655039103084,5.279661016949152,1.8653846153846154
206.0,206,820.426412,0.0,0.0009368080395162664,0.0,3.6007462686567164,0.5971293220579906,0.014490900566849934,0.00946170566423731,0.014704002045774198,917.4324324324324,0,0,19.248994211913445,5.388888888888889,1.7837837837837838
206.0,206,827.51688,0.0,0.0009286618826509076,0.0,3.537313432835821,0.6073012006663107,0.013731040601630825,0.00925260889771431,0.014787274494063966,985.1078431372549,0,0,18.77167342645702,5.271186440677966,1.911764705882353
206.0,206,835.743586,0.0,0.0009206561767659859,0.0,3.3097014925373136,0.629762326961453,0.01436649214659686,0.008335078534031414,0.014575916230366493,905.6460176991151,0,0,19.462076345617962,5.512396694214876,1.7787610619469028
206.0,206,843.864656,0.0,0.0009127873205543108,0.0,3.2761194029850746,0.6339949700314885,0.014492753623188406,0.008263776421244965,0.014451227108508782,974.066037735849,0,0,19.452529481877804,5.47008547008547,1.8396226415094339
206.0,206,852.046451,0.0,0.0009050518347869014,0.0,3.41044776119403,0.6195423271362936,0.014411001770494503,0.008481903899205336,0.014411001770494503,985.7307692307693,0,0,18.786859936941955,5.262711864406779,2.0
206.0,206,859.133902,0.0,0.0008974463571836502,0.0,3.6902985074626864,0.5880282720936431,0.013799861184828318,0.00820642632588903,0.014738904993263382,1193.7155963302753,0,0,17.511825608876016,4.816793893129771,2.3577981651376145
206.0,206,866.96101,0.0,0.0008899676375404531,0.0,3.3582089552238807,0.6273793687922278,0.014130126725778371,0.00777359407263452,0.014049151787521762,936.1491228070175,0,0,19.667549922215652,5.554621848739496,1.894736842105263
206.0,206,875.727402,0.0,0.00088261253309797,0.0,3.25,0.6272330198816545,0.014695844207990364,0.008391889178879742,0.013973097771531821,1065.8629032258063,0,0,18.79959796536107,5.301369863013699,1.8870967741935485
206.0,206,883.817463,0.0,0.0008753780041381505,0.0,3.235074626865672,0.6287070020830434,0.01481422484170284,0.008442515232368285,0.014256700250886066,966.1467889908257,0,0,18.798681819218917,5.209302325581396,1.908256880733945
206.0,206,891.893123,0.0,0.000868261109795564,0.0,3.074626865671642,0.6429281059616149,0.014219694276573054,0.0088478097720899,0.01275822569814749,1000.5871559633027,0,0,18.38232076148205,5.1692307692307695,1.963302752293578
206.0,206,900.226475,0.0,0.0008612590040714062,0.0,3.1007462686567164,0.6417446513489187,0.013987383928221605,0.008815578106022019,0.012968694902636838,970.7289719626168,0,0,18.75303394088977,5.241935483870968,1.97196261682243
206.0,206,908.988753,0.0,0.000854368932038835,0.0,3.126865671641791,0.632207869563483,0.01422519336157643,0.0088227292160597,0.01352559368805628,1038.2347826086957,0,0,18.012188377339672,4.9928057553956835,1.9217391304347826
206.0,206,917.685309,0.0,0.0008475882262290029,0.0,3.373134328358209,0.6088068316936155,0.01399652978600347,0.008906882591093117,0.012608444187391555,982.4957264957264,0,0,17.971059305155784,4.9784172661870505,1.8547008547008548
