#{"t_start": 1724246303.7143128, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,18.406884,0.0,0.0,0.0,1.992537313432836,0.9195666456837727,0.93,0.0,0.0,511.12631578947367,0,0,23.406949221504046,5.968421052631579,1.7894736842105263,340,189
199.0,199,34.728994,0.0,0.0,0.0,2.712686567164179,0.8754178563828213,0.8421052631578947,0.0,0.0,529.7777777777778,0,0,23.333664840324445,5.964912280701754,1.9181286549707601,328,170
199.0,199,48.754316,0.0,0.0,0.0,3.1417910447761193,0.8449678393462956,0.8076923076923077,0.0,0.0,466.5357142857143,0,0,23.607223007691168,5.964285714285714,1.7916666666666667,301,167
199.0,199,61.533811,0.0,0.0,0.0,3.6417910447761193,0.8160743753002085,0.7515683814303639,0.0,0.0,492.6732026143791,0,0,23.386590658140566,5.96078431372549,1.8431372549019607,282,152
199.0,199,73.064709,0.0,0.0,0.0,4.022388059701493,0.7864552562378351,0.6676706827309237,0.03313253012048193,0.0,475.85,0,0,23.45970519314374,5.957142857142857,1.6714285714285715,234,139
199.0,199,84.149647,0.0,0.0,0.0,4.5111940298507465,0.7520842037125289,0.5882845188284519,0.07698744769874477,0.0,529.970802919708,0,0,23.13813095627382,5.956204379562044,1.897810218978102,260,136
199.0,199,94.73424,0.0,0.0,0.0,4.958955223880597,0.73232182144806,0.5236728837876614,0.10832137733142037,0.0,510.1617647058824,0,0,23.215488387931522,5.955882352941177,1.875,255,135
199.0,199,104.325515,0.0,0.0,0.0,5.2164179104477615,0.7132141485234686,0.4708097928436911,0.12303829252981795,0.0,508.23333333333335,0,0,23.17940271176906,5.95,1.725,207,119
199.0,199,112.946842,0.0,0.0,0.0,5.481343283582089,0.6994458541339821,0.42410714285714285,0.13504464285714285,0.0,457.34513274336285,0,0,23.55923566398752,5.946902654867257,1.663716814159292,188,112
199.0,199,121.92423,0.0,0.0,0.0,5.865671641791045,0.6801724032648888,0.38724259166248115,0.14213962832747362,0.0,518.3277310924369,0,0,23.08539421493962,5.949579831932773,1.7647058823529411,210,118
199.0,199,130.464492,0.0,0.0,0.0,6.0,0.6729248461164027,0.35662100456621004,0.1410958904109589,0.0,481.4144144144144,0,0,23.326977619947442,5.945945945945946,1.8288288288288288,203,110
199.0,199,138.595069,0.0,0.0,0.0,6.208955223880597,0.6616236061459222,0.3306822938467978,0.14148179154457932,0.0,481.91509433962267,0,0,23.27727296535128,5.943396226415095,1.7924528301886793,190,105
