#{"t_start": 1724246303.802992, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,5.787713,0.0,0.0,0.0,2.4402985074626864,0.8954004287424399,0.93,0.0,0.0,467.7578947368421,0,0,23.84544702213511,5.968421052631579,0.9947368421052631,189,189
199.0,199,11.250821,0.0,0.0,0.0,3.5671641791044775,0.8244438858154488,0.8370927318295739,0.005012531328320802,0.0,484.2514619883041,0,0,23.660656693076024,5.964912280701754,0.9941520467836257,170,170
199.0,199,16.643376,0.0,0.0,0.0,4.313432835820896,0.7792838521411145,0.7658862876254181,0.04180602006688963,0.0,428.45238095238096,0,0,24.028661962309695,5.964285714285714,0.9940476190476191,167,167
199.0,199,21.801176,0.0,0.0,0.0,5.0783582089552235,0.736253468048315,0.6938519447929736,0.05771643663739021,0.0,444.12418300653593,0,0,23.86301828062418,5.96078431372549,0.9934640522875817,152,152
199.0,199,26.884815,0.0,0.0,0.0,5.675373134328358,0.7002293178392885,0.6295180722891566,0.071285140562249,0.0,433.1857142857143,0,0,23.88059956507571,5.957142857142857,0.9928571428571429,139,139
199.0,199,31.82087,0.0,0.0,0.0,6.4440298507462686,0.6507572994761495,0.5698744769874478,0.0887029288702929,0.0066945606694560665,484.8321167883212,0,0,23.24331499780058,5.956204379562044,0.9927007299270073,136,136
199.0,199,36.640312,0.0,0.0,0.0,7.093283582089552,0.6110363558938742,0.5200860832137734,0.0896700143472023,0.025107604017216643,460.88235294117646,0,0,23.256673486042168,5.948529411764706,0.9926470588235294,135,135
199.0,199,41.218701,0.0,0.0,0.0,7.667910447761194,0.5709010003709392,0.46767106089139987,0.09541745134965474,0.0389202762084118,465.8666666666667,0,0,22.936060506274014,5.861788617886178,0.9916666666666667,119,119
199.0,199,45.694597,0.0,0.0,0.0,7.936567164179104,0.5560672410302416,0.43191964285714285,0.09486607142857142,0.045200892857142856,415.62831858407077,0,0,23.569926369722243,5.860869565217391,0.9911504424778761,112,112
199.0,199,50.225531,0.0,0.0,0.0,8.126865671641792,0.5472284951642271,0.40281265695630336,0.09593169261677549,0.045203415369161226,476.42857142857144,0,0,23.38764709067158,5.915966386554622,0.9915966386554622,118,118
199.0,199,54.706555,0.0,0.0,0.0,8.492537313432836,0.5244900059226616,0.3684931506849315,0.0958904109589041,0.049315068493150684,430.4727272727273,0,0,23.381852262364628,5.8558558558558556,0.990909090909091,109,109
199.0,199,59.080404,0.0,0.0,0.0,8.813432835820896,0.505549879165515,0.34491419003767265,0.09208874005860193,0.05106739221431561,435.9339622641509,0,0,23.401385796310905,5.859813084112149,0.9905660377358491,105,105
199.0,199,63.429702,0.0,0.0,0.0,9.082089552238806,0.48609102762930106,0.3257341576506955,0.09157650695517774,0.05680061823802164,429.625,0,0,23.127976691110106,5.794392523364486,0.9903846153846154,103,103
197.0,199,67.772321,0.010050251256281407,0.0007178750897343862,0.013610888710968775,9.414179104477611,0.46714446697337486,0.3066427289048474,0.09299820466786356,0.05888689407540395,494.9805825242718,0,0,22.693614177278466,5.849056603773585,1.029126213592233,106,102
197.0,199,72.187496,0.010050251256281407,0.001340033500837521,0.00873015873015873,9.611940298507463,0.46092471565662657,0.2914151576123407,0.08853118712273642,0.06237424547283702,427.1142857142857,0,0,23.58193500522052,5.861111111111111,1.0857142857142856,114,104
199.0,199,76.696481,0.0,0.001256281407035176,0.0,9.85820895522388,0.4523172924030162,0.2804149638478466,0.08802263439170073,0.061615844074190504,402.30172413793105,0,0,23.891633992850476,5.931034482758621,1.0689655172413792,124,115
188.0,199,81.063091,0.05527638190954774,0.004433934377771209,0.061815336463223784,9.880597014925373,0.45120070221493935,0.27070347284060553,0.08667260314633422,0.06292668447610567,413.23762376237624,0,0,23.7496984493049,5.930693069306931,1.099009900990099,111,100
197.0,199,85.271314,0.010050251256281407,0.004745951982132886,0.012520868113522538,9.977611940298507,0.44702427448075105,0.2557487380818845,0.08384744812114414,0.06646102075154234,446.4,0,0,23.051244953661975,5.854166666666667,1.063157894736842,101,94
196.0,199,89.716474,0.01507537688442211,0.005289605924358635,0.02481203007518797,10.063432835820896,0.4449608531877616,0.24322169059011164,0.08266879319510899,0.06725146198830409,437.35779816513764,0,0,23.63320643010535,5.889908256880734,1.146788990825688,125,108
197.0,199,94.125267,0.010050251256281407,0.005527638190954774,0.01903973509933775,10.111940298507463,0.44272037545065207,0.23288709270017682,0.08082849204344532,0.06617832786057085,446.28712871287127,0,0,23.692864554890395,5.910891089108911,1.00990099009901,102,100
198.0,199,98.586587,0.005025125628140704,0.005503709021296961,0.006294256490952006,10.276119402985074,0.4390172670694786,0.22444070242963676,0.07914361318258359,0.06735626653836901,434.85840707964604,0,0,23.536743611904686,5.878260869565217,1.008849557522124,114,112
196.0,199,103.052584,0.01507537688442211,0.005938784833257195,0.015091342335186657,10.384328358208956,0.43219664471143093,0.21502412129565818,0.07925568573397657,0.06914771422007811,473.1284403669725,0,0,22.91717482286382,5.863636363636363,1.128440366972477,123,108
197.0,199,107.482347,0.010050251256281407,0.0061175442429539,0.017684887459807074,10.388059701492537,0.4327976035144918,0.2068131868131868,0.07538461538461538,0.06879120879120879,444.48,0,0,23.487876703422174,5.9,1.1,110,99
193.0,199,112.072274,0.03015075376884422,0.00711892797319933,0.04592240696753761,10.440298507462687,0.42769829868304904,0.20156019397006114,0.07210626185958255,0.0706304026987139,473.7238095238095,0,0,22.97563787978203,5.869158878504673,1.1428571428571428,120,104
