#{"t_start": 1710149226.7719586, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
209.0,209,53.998855,0.0,0.0,0.0,1.5634328358208955,0.868957193300911,0.7238095238095238,0.0,0.0,145076,182,20
209.0,209,133.559271,0.0,0.0,0.0,1.9888059701492538,0.8104619639468524,0.6109785202863962,0.026252983293556086,0.0,250879,204,20
209.0,209,206.215096,0.0,0.0,0.0,2.1492537313432836,0.7820329369580454,0.5238853503184714,0.042993630573248405,0.0,328638,231,21
209.0,209,265.598053,0.0,0.0,0.0,2.287313432835821,0.7619160324785488,0.46714456391875747,0.021505376344086023,0.0,367473,231,21
209.0,209,319.966684,0.0,0.0,0.0,2.41044776119403,0.7442387027116579,0.42638623326959846,0.008604206500956023,0.0,407888,231,21
209.0,209,377.744538,0.0,0.0,0.0,2.917910447761194,0.6852241015797642,0.4047808764940239,0.006374501992031873,0.014342629482071713,487339,231,21
209.0,209,427.910848,0.0,0.0,0.0,3.1343283582089554,0.6626150494704497,0.3879781420765027,-0.0047814207650273225,0.0273224043715847,516447,231,21
209.0,209,470.403885,0.0,0.0,0.0,3.3059701492537314,0.6437284915635741,0.3723849372384937,-0.016138673042438732,0.03586371787208607,552685,231,21
209.0,209,512.439791,0.0,0.0,0.0,3.25,0.6457487856571856,0.3655685441020191,-0.02763018065887354,0.03825717321997875,575450,231,21
209.0,209,548.872349,0.0,0.0,0.0,3.4402985074626864,0.620339913828004,0.3548541367766619,-0.03778096604495457,0.048302247728359636,606102,231,21
209.0,209,577.397809,0.0,0.0,0.0,3.5186567164179103,0.6080597942632296,0.3456521739130435,-0.04695652173913043,0.05391304347826087,609884,220,20
209.0,209,602.4501,0.0,0.0,0.0,3.5559701492537314,0.6042957210710233,0.3403746512554803,-0.05101634117178159,0.055400557991231565,634323,220,20
209.0,209,626.868342,0.0,0.0,0.0,3.7761194029850746,0.5772560860061294,0.33480500367917587,-0.054451802796173655,0.05997056659308315,676612,231,21
209.0,209,650.655467,0.0,0.0,0.0,3.794776119402985,0.5724776985404472,0.33413050905363856,-0.05705500512470106,0.05466347796378545,696169,231,21
207.0,209,668.480125,0.009569377990430622,0.0006379585326953748,0.015003750937734433,3.906716417910448,0.560656412945006,0.3257817485641353,-0.06062539885130823,0.04913848117421825,712354,231,21
