#{"t_start": 1712595707.0334237, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level
204.0,204,219.859325,0.0,0.002535496957403651,0.0,3.9925373134328357,0.5153869088417488,0.07150118603863097,0.035750593019315484,0.05337173839376483,1065.6271186440679,0,0,17.0267325656157,4.549019607843137
202.0,204,224.882638,0.00980392156862745,0.002777777777777778,0.011111111111111112,3.9888059701492535,0.5127108074107266,0.06815203145478375,0.035386631716906945,0.05422673656618611,1116.655172413793,0,0,17.52431596112147,4.792857142857143
189.0,204,229.536644,0.07352941176470588,0.005060088551549652,0.10118168389955687,4.029850746268656,0.5070857167383325,0.06721754330208168,0.033847131733672334,0.05291593834419196,1029.3084112149534,0,0,17.960987647807695,4.930232558139535
202.0,204,234.423703,0.00980392156862745,0.005208333333333333,0.011854951185495118,3.917910447761194,0.5199943400078252,0.06451116243264049,0.03279445727482679,0.049730561970746726,966.070796460177,0,0,18.741875280135183,5.075757575757576
204.0,204,239.887559,0.0,0.005050505050505051,0.0,3.8097014925373136,0.5342457422786565,0.06433796088968503,0.03134796238244514,0.049410359755187344,988.30081300813,0,0,18.46787540495634,5.111888111888112
204.0,204,245.281291,0.0,0.004901960784313725,0.0,3.7611940298507465,0.5428703845359529,0.060698247138925104,0.02998696219035202,0.043169636389975376,1024.5943396226414,0,0,18.109647909217088,4.9689922480620154
204.0,204,250.482404,0.0,0.004761904761904762,0.0,3.753731343283582,0.5395606875063251,0.059659490643028,0.029548332629801603,0.04319684817785282,991.3867924528302,0,0,18.48688630437689,5.066115702479339
204.0,204,255.620879,0.0,0.004629629629629629,0.0,3.9776119402985075,0.5144177865743499,0.059225824100670225,0.03022842292436055,0.04609492545479415,973.6603773584906,0,0,17.711290138269703,4.842105263157895
204.0,204,260.839224,0.0,0.0045045045045045045,0.0,3.962686567164179,0.5122865001997271,0.05948103792415169,0.02927478376580173,0.04843646041250832,916.7155963302753,0,0,17.9378002452338,4.816793893129771
204.0,204,265.678489,0.0,0.0043859649122807015,0.0,3.91044776119403,0.5204491623587417,0.05739085373753077,0.026946495660059595,0.04495400958673403,1061.2363636363636,0,0,17.433718876440995,4.826086956521739
204.0,204,270.585381,0.0,0.004273504273504274,0.0,3.873134328358209,0.5334270627773405,0.054146156758803486,0.026505111700113593,0.04228196390256216,962.7358490566038,0,0,18.378881777220442,5.03125
204.0,204,275.946079,0.0,0.004166666666666667,0.0,3.6791044776119404,0.5392610507886751,0.05401747262212379,0.02682416635905008,0.04294327550141504,936.9911504424779,0,0,18.526728674406247,5.097014925373134
204.0,204,282.12357,0.0,0.0040650406504065045,0.0,3.667910447761194,0.5441180331225587,0.051494418437162404,0.025207057976233346,0.04201176329372224,966.348623853211,0,0,18.269491513291715,4.992307692307692
203.0,204,287.204115,0.004901960784313725,0.004084967320261438,0.006746626686656672,3.9402985074626864,0.5161449168219416,0.051206936958050155,0.024255917506444808,0.04405905788610265,1073.7966101694915,0,0,16.98244153988973,4.574324324324325
202.0,204,291.935778,0.00980392156862745,0.00421796625626995,0.013910355486862442,3.9365671641791047,0.5081350940250072,0.050251831501831504,0.023466117216117216,0.03983516483516483,971.1616161616162,0,0,18.358499890043902,5.086956521739131
195.0,204,296.803885,0.04411764705882353,0.005124777183600713,0.054531490015360985,4.041044776119403,0.5057326180254392,0.049266599484940096,0.02272981748964282,0.036614040980853205,1163.880733944954,0,0,17.948357371323777,4.9689922480620154
203.0,204,301.834244,0.004901960784313725,0.005119825708061002,0.008136094674556213,3.8805970149253732,0.525593423351752,0.04795270418217648,0.022662579373768338,0.03788044668272389,1028.851851851852,0,0,18.098858993323834,4.962121212121212
197.0,204,306.780015,0.03431372549019608,0.005754475703324808,0.04693140794223827,3.9365671641791047,0.5154514598958012,0.04672596720608724,0.022398456757046405,0.0384739041903333,1103.1025641025642,0,0,17.38785529437504,4.685314685314685
201.0,204,311.555003,0.014705882352941176,0.005944931163954944,0.024886877828054297,3.824626865671642,0.5291128791533852,0.04595048258497692,0.022555602182123373,0.03808224926563156,925.4036697247707,0,0,18.577726890199674,5.1
199.0,204,316.165031,0.024509803921568627,0.006331699346405229,0.035828025477707005,3.9291044776119404,0.5267839082504989,0.04470249717398006,0.02075840098653787,0.03781728496557394,993.8645833333334,0,0,17.82135754597255,4.793388429752066
198.0,204,321.120342,0.029411764705882353,0.006802721088435374,0.04357625845229151,3.8992537313432836,0.5204878259710417,0.04512035451707121,0.021653741565112298,0.038775304663108065,1035.1037735849056,0,0,17.951239315924465,4.96969696969697
200.0,204,325.860211,0.0196078431372549,0.007058823529411765,0.020817843866171002,3.6977611940298507,0.5424244014912724,0.04482179879553756,0.0221147201105736,0.0359364201796821,958.4622641509434,0,0,18.47532157620196,5.062992125984252
201.0,204,330.823336,0.014705882352941176,0.00720876585928489,0.023291925465838508,3.8097014925373136,0.5311570882456503,0.04346563407550823,0.02149080348499516,0.03746369796708616,947.4770642201835,0,0,18.084447598442434,4.9375
204.0,204,336.60466,0.0,0.007070135746606335,0.0,3.7611940298507465,0.5364122390166193,0.04214923106132523,0.021834061135371178,0.03882665654072527,1004.2702702702703,0,0,17.56918958734484,4.808510638297872
203.0,204,341.792816,0.004901960784313725,0.007029226785053644,0.008166295471417966,3.9925373134328357,0.5114924146645197,0.04125919716866909,0.021234981838502375,0.03883766415199776,1006.5128205128206,0,0,18.136975126847872,4.9411764705882355
202.0,204,346.693359,0.00980392156862745,0.007080610021786492,0.015151515151515152,4.082089552238806,0.5004552358057045,0.040314471158241154,0.019380199286954933,0.037571990127068286,1032.7391304347825,0,0,17.84115279345901,4.8936170212765955
202.0,204,351.410013,0.00980392156862745,0.0071301247771836,0.01750380517503805,4.022388059701493,0.509464030566073,0.03985279597881698,0.01920832959339377,0.03769859079077282,1002.019801980198,0,0,17.982784444345533,4.934426229508197
203.0,204,356.362062,0.004901960784313725,0.0070903361344537815,0.007336757153338224,3.873134328358209,0.5218022732867201,0.03975669957686883,0.018071227080394922,0.03631875881523272,1047.716814159292,0,0,18.29162430035177,4.977941176470588
204.0,204,361.50919,0.0,0.00696594427244582,0.0,3.7686567164179103,0.5281725124017795,0.039140976792518184,0.01818496709386907,0.03559057845514375,1006.747572815534,0,0,18.643360579153565,5.17948717948718
204.0,204,367.004494,0.0,0.006845841784989858,0.0,3.970149253731343,0.5162923767676192,0.03897208985704561,0.017528931245745404,0.03267528931245745,1023.139344262295,0,0,17.840447818005384,4.858108108108108
204.0,204,372.252685,0.0,0.006729810568295114,0.0,3.9365671641791047,0.5177480620781626,0.03747072599531616,0.01764804282368685,0.0313650050184008,1061.8392857142858,0,0,17.437385853232524,4.697183098591549
199.0,204,377.058077,0.024509803921568627,0.007026143790849673,0.03456048084147258,4.014925373134329,0.5004036656658797,0.03718634306869601,0.017359111476758535,0.03060468942821884,1061.7232142857142,0,0,17.28978128563057,4.702898550724638
195.0,204,381.874335,0.04411764705882353,0.007634201221472196,0.06226834692364715,4.07089552238806,0.4977096098349359,0.03611336032388664,0.017327935222672064,0.03076923076923077,958.8695652173913,0,0,18.217042388809332,4.977611940298507
204.0,204,386.474804,0.0,0.007511068943706515,0.0,4.003731343283582,0.504043924873624,0.0354468695236578,0.01640911263342361,0.031065795762306836,1070.252336448598,0,0,17.378891910204107,4.7593984962406015
204.0,204,391.358753,0.0,0.007391845627139745,0.0,3.996268656716418,0.51446989206211,0.034801693055337826,0.015676438313215236,0.030098761561373255,919.394495412844,0,0,18.570396506983393,5.107692307692307
202.0,204,396.393522,0.00980392156862745,0.00742953431372549,0.011879804332634521,3.91044776119403,0.5143110514315506,0.0349537037037037,0.015200617283950618,0.03009259259259259,1066.2416666666666,0,0,17.51291873672322,4.7894736842105265
204.0,204,401.668331,0.0,0.007315233785822021,0.0,3.8507462686567164,0.5191860466182987,0.03456396232148283,0.015572774232756001,0.029094500151929506,959.0555555555555,0,0,18.336257847524404,5.088
201.0,204,406.542186,0.014705882352941176,0.0074272133095662505,0.02252906976744186,4.074626865671642,0.48768906427018266,0.034044145155256264,0.015787504676393567,0.030228208005985784,1057.4414414414414,0,0,17.04716453605831,4.563380281690141
194.0,204,411.050369,0.049019607843137254,0.008047995317529998,0.06980273141122914,3.9888059701492535,0.49302257351630163,0.033114536470241165,0.01607788184969393,0.029721955896452542,968.5283018867924,0,0,17.509934937752643,4.744
199.0,204,415.454277,0.024509803921568627,0.008290080738177623,0.024328859060402684,3.9328358208955225,0.501525942254659,0.03198139264427969,0.015554586422445123,0.02965547317924117,988.10101010101,0,0,17.961528041578763,4.904347826086957
204.0,204,420.415814,0.0,0.008169934640522876,0.0,3.9813432835820897,0.4998325353235964,0.03108437186649477,0.0148975791433892,0.028577567683712935,1011.8534482758621,0,0,18.642712264207066,5.177777777777778
204.0,204,425.210852,0.0,0.008053221288515405,0.0,4.059701492537314,0.4930383808323307,0.02986022871664549,0.015812508823944655,0.027601298884653395,1107.5258620689656,0,0,17.079897565323336,4.638297872340425
203.0,204,429.962733,0.004901960784313725,0.008008837337752003,0.00881057268722467,4.100746268656716,0.48814829930006987,0.02929918574709444,0.015380332660588768,0.028324866031039043,981.4695652173913,0,0,17.869673833110493,4.86231884057971
204.0,204,434.639805,0.0,0.00789760348583878,0.0,3.970149253731343,0.5010998599303129,0.029575241885678994,0.015439511425238455,0.02518355863583339,965.709090909091,0,0,17.90977256638338,4.848484848484849
196.0,204,439.462316,0.0392156862745098,0.0083266183185603,0.05886736214605067,3.9365671641791047,0.4946140504336678,0.030062969733902094,0.015640869388584198,0.024713927821788884,1020.1153846153846,0,0,17.170396742013395,4.590551181102362
202.0,204,444.025661,0.00980392156862745,0.008346581875993641,0.014604150653343582,3.8470149253731343,0.5069527065210879,0.02985772493487409,0.015229443590942488,0.024647652127446396,1032.141592920354,0,0,17.477806669049656,4.620689655172414
202.0,204,448.850039,0.00980392156862745,0.008366013071895426,0.013109978150036417,3.955223880597015,0.5012970822882237,0.029592038489422,0.014565346338891451,0.025308113095630396,1052.5121951219512,0,0,17.52745918462032,4.771241830065359
202.0,204,453.545,0.00980392156862745,0.008384932920536636,0.014285714285714285,4.026119402985074,0.4989014429791854,0.027902439024390244,0.014178861788617885,0.02107317073170732,1177.5688073394494,0,0,17.490225361943583,4.844444444444444
202.0,204,458.346514,0.00980392156862745,0.008403361344537815,0.014415781487101669,4.037313432835821,0.5023456457613921,0.02831097130384541,0.013545612120433974,0.02047891121525326,996.1188118811881,0,0,18.397597100157746,5.084745762711864
204.0,204,463.338454,0.0,0.008295625942684766,0.0,3.794776119402985,0.5202411199807234,0.02807173182941512,0.013814080223053039,0.020214181610797795,994.5803571428571,0,0,18.14486047276954,4.977611940298507
204.0,204,468.21837,0.0,0.008190618019359643,0.0,3.9813432835820897,0.5050894763050788,0.027150453550203315,0.01257428839537066,0.02108226462308414,1081.9417475728155,0,0,17.57598842395372,4.75
204.0,204,473.131125,0.0,0.008088235294117648,0.0,3.9738805970149254,0.5132953255583707,0.026561245290011738,0.013033541293470875,0.021001914880474395,1027.732142857143,0,0,18.27086170969458,5.0227272727272725
204.0,204,478.281316,0.0,0.007988380537400145,0.0,4.003731343283582,0.5040809140447454,0.026413713170255596,0.012749344232294272,0.02165558470078692,1061.5378151260504,0,0,18.013150902124625,5.035211267605634
203.0,204,483.144509,0.004901960784313725,0.007950741272118603,0.008771929824561403,4.0335820895522385,0.5107260490539858,0.025608580380814653,0.012713906965533863,0.020004820438659917,1043.027027027027,0,0,18.439448470562027,5.029411764705882
201.0,204,487.945702,0.014705882352941176,0.008032128514056224,0.017267267267267267,4.07089552238806,0.49962679816091815,0.024587723998333037,0.012383163660177412,0.01869381437161398,950.1028037383178,0,0,18.39038158249278,5.062015503875969
203.0,204,492.821053,0.004901960784313725,0.00799486461251167,0.0076103500761035,4.007462686567164,0.51344306571607,0.024058823529411764,0.012470588235294117,0.019294117647058823,1008.9150943396227,0,0,17.958806572355645,4.893129770992366
204.0,204,497.714335,0.0,0.00790080738177624,0.0,3.9813432835820897,0.5123917024323008,0.023599162985352244,0.012555219716345037,0.019239711694954663,1057.892857142857,0,0,17.502848344116803,4.770370370370371
202.0,204,502.546892,0.00980392156862745,0.007922936616507068,0.011450381679389313,4.197761194029851,0.4992061418754259,0.02280822704814432,0.012122256693094335,0.01849936803401126,1010.2222222222222,0,0,18.227030347430652,5.008130081300813
198.0,204,507.503225,0.029411764705882353,0.008169934640522876,0.04169825625473844,3.955223880597015,0.5250849762156121,0.02311974551238355,0.012269938650306749,0.018518518518518517,907.9911504424779,0,0,18.76842547913548,5.155038759689923
204.0,204,512.729189,0.0,0.008077094474153298,0.0,3.9365671641791047,0.5200642998012736,0.023304132973944295,0.01263477088948787,0.0189240790655885,978.0247933884298,0,0,18.162835318200464,5.041958041958042
204.0,204,517.89712,0.0,0.007986340603657193,0.0,4.003731343283582,0.512198130587357,0.023428825227626026,0.01243615367532756,0.019542527204086165,1133.4774774774776,0,0,16.92363581489959,4.589041095890411
203.0,204,522.668859,0.004901960784313725,0.0079520697167756,0.0038284839203675345,4.007462686567164,0.5150387633345062,0.02344221795223717,0.011693659072193247,0.019269832555586057,981.8365384615385,0,0,17.75706019170796,4.862595419847328
204.0,204,527.698762,0.0,0.00786468433527257,0.0,3.9925373134328357,0.5091911262712462,0.0235083337857647,0.011292686899397362,0.019925077365763613,861.6465517241379,0,0,18.983726875840443,5.169117647058823
204.0,204,532.81645,0.0,0.00777919863597613,0.0,3.8694029850746268,0.530288159375485,0.022391666219191322,0.011007893465070074,0.01884766149385169,1046.7410714285713,0,0,18.347046391613517,5.152671755725191
204.0,204,538.125774,0.0,0.007695551338815096,0.0,3.843283582089552,0.533031560921029,0.022202156477399478,0.01041058054921124,0.018696552823073247,991.0462962962963,0,0,18.086744129480255,4.906976744186046
204.0,204,543.821784,0.0,0.007613683771380893,0.0,3.6529850746268657,0.5460547781960157,0.022804897272870578,0.011244811097682729,0.017182491724029216,988.8608695652174,0,0,18.5070969334369,5.12781954887218
204.0,204,548.987148,0.0,0.007533539731682147,0.0,3.921641791044776,0.5167156731271907,0.02266701325708344,0.011229529503509228,0.018144008318170004,1146.7169811320755,0,0,16.839927637566547,4.542857142857143
202.0,204,553.97721,0.00980392156862745,0.00755718954248366,0.004329004329004329,4.029850746268656,0.5027139326652799,0.022534341719401142,0.011061377784637547,0.01883006636826671,1010.4594594594595,0,0,17.68750201109867,4.8161764705882355
198.0,204,558.820055,0.029411764705882353,0.007782494441075399,0.03611738148984198,4.0,0.5072208416449959,0.022459893048128343,0.010440539852304559,0.018385536032594855,1001.6542056074767,0,0,17.655802773539317,4.838461538461538
204.0,204,563.89465,0.0,0.007703081232492998,0.0,3.8917910447761193,0.5289337449383464,0.022027319925399465,0.01013155905035536,0.015625787590100308,986.0917431192661,0,0,18.638779843604116,5.138211382113822
204.0,204,569.503354,0.0,0.007625272331154684,0.0,3.764925373134328,0.5361489780488706,0.021853016015566534,0.010178117048346057,0.01476824826622761,1007.1339285714286,0,0,18.716870345089223,5.119402985074627
204.0,204,575.217829,0.0,0.0075490196078431375,0.0,3.828358208955224,0.5363981174041501,0.020990764063811923,0.010174346816812367,0.01501457005976194,999.5545454545454,0,0,18.470228679969285,5.082706766917293
204.0,204,580.637107,0.0,0.0074742768394486505,0.0,3.783582089552239,0.5360786516210977,0.021025866705784556,0.010023959708571707,0.01594054080485062,1111.5495495495495,0,0,17.283100558241458,4.733812949640288
204.0,204,586.464286,0.0,0.007400999615532487,0.0,3.6343283582089554,0.556295305886844,0.020963447107237958,0.009779714354877754,0.015589445654805132,958.5098039215686,0,0,19.81006793088535,5.460176991150442
204.0,204,592.79456,0.0,0.007329145250333143,0.0,3.5522388059701493,0.562817870530139,0.021141953113763844,0.009779951100244499,0.014957572270962175,1006.2931034482758,0,0,18.516147919881508,5.139705882352941
204.0,204,598.575239,0.0,0.007258672699849171,0.0,3.6044776119402986,0.5596227435048228,0.019940179461615155,0.009922613113041826,0.015619807244931871,1162.4433962264152,0,0,18.12318149333343,5.023255813953488
204.0,204,604.438751,0.0,0.00718954248366013,0.0,3.6791044776119404,0.54951995220433,0.019936991583204024,0.00968636855221705,0.01636337988432783,976.4818181818182,0,0,18.259717175191355,5.044776119402985
204.0,204,610.417347,0.0,0.007121716611172771,0.0,3.8134328358208953,0.5313723390995521,0.0196078431372549,0.009501187648456057,0.01658050393554096,1036.9516129032259,0,0,17.89888100923114,4.850340136054422
204.0,204,615.366166,0.0,0.007055158512002932,0.0,3.951492537313433,0.5207054315997262,0.01970011534025375,0.0095040369088812,0.017254901960784313,1013.7264150943396,0,0,17.08032797499585,4.619402985074627
204.0,204,620.337914,0.0,0.006989832970225127,0.0,3.9477611940298507,0.518102221972897,0.01965354906531377,0.009643950820421408,0.017871017871017872,1075.7232142857142,0,0,17.66927160739131,4.794326241134752
204.0,204,625.23329,0.0,0.00692570606224141,0.0,3.8805970149253732,0.5256065206571917,0.01838518317257619,0.010052981931802743,0.017434225422270525,988.9433962264151,0,0,17.42011476890261,4.720588235294118
204.0,204,630.446529,0.0,0.006862745098039216,0.0,3.970149253731343,0.5160034682759793,0.018261766949342666,0.009826356171759322,0.01624265266747431,983.6315789473684,0,0,17.998018239541423,4.820143884892087
196.0,204,634.932875,0.0392156862745098,0.007154213036565978,0.056215360253365,4.138059701492537,0.4942512150546342,0.018236000533736602,0.009429346617444292,0.01587866387937553,1118.495145631068,0,0,17.43745146974721,4.796747967479675
201.0,204,639.890862,0.014705882352941176,0.007221638655462185,0.02229965156794425,4.022388059701493,0.5127335671638618,0.018206665491095043,0.008728619291130313,0.013842355845529888,964.9912280701755,0,0,19.344126025733598,5.328
204.0,204,645.264429,0.0,0.007157730348776679,0.0,3.9477611940298507,0.5273056556312394,0.01730164278224397,0.008738203425375743,0.013369451240824887,924.1304347826087,0,0,19.278577331802904,5.392307692307693
204.0,204,650.689461,0.0,0.007094943240454076,0.0,3.8507462686567164,0.5329505783492936,0.01693227091633466,0.008314567815693747,0.013337952537675385,1052.0619469026549,0,0,18.049235780142354,5.037037037037037
204.0,204,656.203708,0.0,0.007033248081841432,0.0,3.716417910447761,0.547385871508565,0.016826923076923076,0.008585164835164836,0.01326407967032967,880.1764705882352,0,0,19.0855507538418,5.245614035087719
204.0,204,662.220877,0.0,0.0069726166328600405,0.0,3.6977611940298507,0.5458383245518692,0.016893617021276595,0.008468085106382979,0.013404255319148937,1084.1344537815125,0,0,18.173268761707124,5.044117647058823
204.0,204,668.186747,0.0,0.006913021618903972,0.0,3.701492537313433,0.5638942615488407,0.0162841714478569,0.0076358420519743505,0.013204522443469457,909.0571428571428,0,0,19.265718995186724,5.364406779661017
204.0,204,674.413832,0.0,0.0068544366899302095,0.0,3.5111940298507465,0.5733251924687116,0.01693993642295466,0.007905303664045508,0.012882717082148235,966.9411764705883,0,0,19.33941682079961,5.434782608695652
204.0,204,681.02509,0.0,0.006796836381611468,0.0,3.462686567164179,0.5803806629719673,0.01721134704711347,0.007838420703384207,0.013354346383543464,975.2894736842105,0,0,18.793411380843946,5.153846153846154
204.0,204,687.605575,0.0,0.006740196078431373,0.0,3.8059701492537314,0.543195132045394,0.01653232439545978,0.007772659976969896,0.014434939957229808,1139.86,0,0,17.50530094164167,4.766129032258065
204.0,204,693.30249,0.0,0.0066844919786096255,0.0,3.958955223880597,0.5458173055197157,0.015864600326264276,0.006973898858075041,0.014885807504078303,1066.0982142857142,0,0,18.03071796418999,5.0390625
204.0,204,699.480165,0.0,0.00662970106075217,0.0,3.861940298507463,0.5394287438081873,0.016623523701666396,0.007523054521922019,0.014965215984468533,996.8898305084746,0,0,18.71853144906704,5.143884892086331
204.0,204,705.275913,0.0,0.006575801052128168,0.0,3.876865671641791,0.5422252455759002,0.016487483953786908,0.007702182284980745,0.014682284980744545,970.5526315789474,0,0,18.58056941319896,5.125925925925926
204.0,204,711.819332,0.0,0.006522770398481974,0.0,3.705223880597015,0.5657271464978025,0.01651281235078784,0.007162183670221232,0.014722266433232533,882.010101010101,0,0,19.19102661960037,5.37037037037037
204.0,204,718.111376,0.0,0.006470588235294118,0.0,3.764925373134328,0.5548204618806494,0.016774550047363435,0.007893905904641616,0.015314177455004737,999.84,0,0,18.1501823501534,5.006666666666667
204.0,204,724.26646,0.0,0.006419234360410831,0.0,3.578358208955224,0.5692871579422302,0.01644479248238058,0.007556773688332028,0.014408770555990604,1057.4324324324325,0,0,18.187553986367835,5.052631578947368
204.0,204,730.384851,0.0,0.006368689207966651,0.0,3.764925373134328,0.549817421230749,0.016508701056556867,0.007613424487259167,0.012973896830329398,1017.0512820512821,0,0,18.20004378545544,4.985401459854015
204.0,204,736.633192,0.0,0.006318933823529412,0.0,3.548507462686567,0.5679294570089706,0.017111145367658395,0.007437952828734392,0.011754277786341914,937.6115702479339,0,0,18.952840099291507,5.223021582733813
204.0,204,742.418443,0.0,0.006269949840401277,0.0,3.832089552238806,0.5399288938779064,0.01678647904557969,0.007609360660752524,0.012044967880085654,978.697247706422,0,0,17.781627549234926,4.893939393939394
204.0,204,748.181331,0.0,0.006221719457013574,0.0,3.791044776119403,0.5462899711257216,0.016239186522992867,0.0073607527697677946,0.012217331916831083,926.6915887850467,0,0,18.816565127241798,5.176
204.0,204,753.652699,0.0,0.0061742254153569825,0.0,3.8544776119402986,0.5390784361438237,0.01585090361445783,0.007341867469879518,0.012123493975903614,973.2545454545455,0,0,18.53543944784618,5.076335877862595
204.0,204,759.162577,0.0,0.006127450980392157,0.0,3.8917910447761193,0.5400361351604945,0.015319085338514423,0.007547451800926618,0.010984905096398146,1048.1442307692307,0,0,18.365011342931144,5.08130081300813
204.0,204,764.424989,0.0,0.006081379920389208,0.0,4.059701492537314,0.5181490648243339,0.015277365766834767,0.007787006822901216,0.012236725007416197,1015.3577981651376,0,0,17.520206163013295,4.739130434782608
