#{"t_start": 1708523810.9785397, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length
199.0,199,294.043738,0.0,0.0,0.0,3.7388059701492535,0.5460673145254952,0.9641148325358851,0.645933014354067,0.2799043062200957,631110
199.0,199,303.427487,0.0,0.0,0.0,3.783582089552239,0.5489689789566937,0.9559260105046814,0.6501484357159169,0.28316967344142496,611370
199.0,199,312.365886,0.0,0.0,0.0,3.958955223880597,0.5346342969339977,0.9486675404106597,0.6537789427697684,0.29423328964613366,617482
193.0,199,321.006428,0.03015075376884422,0.001256281407035176,0.03721298495645289,4.134328358208955,0.5124807230834734,0.9404736952420876,0.6575141479773632,0.3089499056801509,619963
197.0,199,329.571615,0.010050251256281407,0.0016080402010050252,0.018223234624145785,4.093283582089552,0.5168082747099266,0.9365942028985508,0.658011272141707,0.3132045088566828,618966
198.0,199,338.214073,0.005025125628140704,0.0017394665635871666,0.007680491551459293,4.037313432835821,0.5200998287199989,0.9361207897793263,0.64847077042199,0.31126596980255516,621179
199.0,199,346.90232,0.0,0.0016750418760469012,0.0,4.052238805970149,0.5157512057342848,0.9314072693383039,0.6486486486486487,0.32190121155638396,636509
199.0,199,355.949371,0.0,0.001615218951902369,0.0,3.970149253731343,0.5205936944819253,0.9259525521207764,0.6549245147375988,0.3256649892163911,625024
199.0,199,364.634806,0.0,0.0015595217466643563,0.0,4.022388059701493,0.5192920808076653,0.9170570883220545,0.6588582335589103,0.3270865868471282,627822
195.0,199,373.415072,0.020100502512562814,0.0021775544388609714,0.025336500395882817,3.8470149253731343,0.5306052739112689,0.9100369251426653,0.6706948640483383,0.3288016112789527,625122
194.0,199,382.198337,0.02512562814070352,0.0029178148808558925,0.03695491500369549,3.9440298507462686,0.516455847579782,0.9055591677503251,0.6703511053315995,0.3384265279583875,639332
191.0,199,390.248712,0.04020100502512563,0.004082914572864322,0.061448427212874905,4.0559701492537314,0.5007204384336565,0.9046192653318619,0.6693993378527511,0.34557780230174995,649845
198.0,199,398.840023,0.005025125628140704,0.004111466423024212,0.007369196757553427,3.917910447761194,0.5190964008962159,0.9036844519186669,0.6687050909646843,0.34750038220455587,640825
199.0,199,408.043267,0.0,0.003990540939994088,0.0,3.8507462686567164,0.5324563958875805,0.9047477744807122,0.6718100890207716,0.3443620178041543,625759
199.0,199,417.198868,0.0,0.0038765254845656858,0.0,3.861940298507463,0.5399551614678733,0.90330018734688,0.6757457846952011,0.3398184176394293,627867
199.0,199,426.848575,0.0,0.0037688442211055275,0.0,3.8059701492537314,0.5433765659394493,0.9010927430652844,0.675119080975063,0.33678901653124127,621129
199.0,199,436.056389,0.0,0.003666983566481054,0.0,3.917910447761194,0.5318037881141908,0.8970969060924083,0.6728908273136159,0.34360092680932264,640844
199.0,199,444.992841,0.0,0.003570483998942079,0.0,3.921641791044776,0.527080151943396,0.8931794055201698,0.6709129511677282,0.3448779193205945,637356
199.0,199,454.366913,0.0,0.003478933127174333,0.0,3.6529850746268657,0.5572134769224695,0.8899806076276664,0.6745959922430511,0.34570135746606334,639932
199.0,199,463.852552,0.0,0.0033919597989949747,0.0,3.787313432835821,0.5450454029149587,0.8868162339299218,0.672926644819763,0.3530375598689186,626124
199.0,199,473.402308,0.0,0.0033092290721902194,0.0,3.6977611940298507,0.5475021076987864,0.883437845813353,0.6715849010205336,0.35595721136112135,637027
199.0,199,483.08655,0.0,0.003230437903804738,0.0,3.667910447761194,0.5489917604329478,0.8828612578012482,0.670667306769083,0.3583773403744599,607618
199.0,199,492.678447,0.0,0.003155311440925558,0.0,3.7761194029850746,0.5363246589853072,0.881842691360919,0.6720196928847731,0.3647872465127183,633068
199.0,199,501.531328,0.0,0.0030835998172681588,0.0,3.798507462686567,0.5386943824322352,0.8783505154639175,0.6689576174112256,0.365864833906071,616280
199.0,199,510.518267,0.0,0.003015075376884422,0.0,4.0335820895522385,0.5175621274752837,0.8781498488072572,0.6721917347967298,0.3712621794153881,656562
199.0,199,519.45132,0.0,0.00294953025999563,0.0,3.783582089552239,0.5340070480449535,0.877410166520596,0.6783523225241017,0.3712751971954426,663477
199.0,199,529.041215,0.0,0.002886774297017,0.0,3.582089552238806,0.5588383506221102,0.8779886351452771,0.6788892462742575,0.37246703119974267,644814
199.0,199,538.432448,0.0,0.002826633165829146,0.0,3.708955223880597,0.5521474595887055,0.8752886836027713,0.680033592273777,0.3750787318916649,643328
199.0,199,547.557076,0.0,0.0027689467746897754,0.0,3.75,0.5434512135496513,0.8753727506426735,0.6764010282776349,0.37922879177377894,640008
199.0,199,556.838111,0.0,0.0027135678391959797,0.0,3.548507462686567,0.5594352577338468,0.8772672309552599,0.6735187424425635,0.38210399032648124,636756
199.0,199,565.851127,0.0,0.0026603606266627253,0.0,3.6343283582089554,0.5480845495941207,0.8767163884224044,0.6728242615825348,0.38486614639928873,637674
199.0,199,575.060741,0.0,0.0026091998453807498,0.0,3.828358208955224,0.5237200840907209,0.8738616547180779,0.6710908738616547,0.39343150552218564,661136
199.0,199,583.952425,0.0,0.002559969659618849,0.0,3.496268656716418,0.5596524927456822,0.8711149130310807,0.6703735386370117,0.392072996863416,634812
199.0,199,593.524428,0.0,0.002512562814070352,0.0,3.6305970149253732,0.5488106407912466,0.8720149253731343,0.6683768656716418,0.39654850746268655,623726
199.0,199,602.997429,0.0,0.0024668798538145273,0.0,3.764925373134328,0.5422918867691778,0.8714167964099276,0.6677351405806392,0.3962817107793754,616035
199.0,199,611.93496,0.0,0.0024228284278535535,0.0,3.8470149253731343,0.532956855805771,0.8718294657312466,0.6628890088145349,0.403309947832344,623112
199.0,199,620.895889,0.0,0.0023803226659613857,0.0,3.8134328358208953,0.5299101485437478,0.8716090836794204,0.6656357691967836,0.4041707166210126,643634
199.0,199,629.207969,0.0,0.0023392826199965344,0.0,3.8134328358208953,0.5340456468520229,0.8694859326154915,0.6668113928447378,0.4028308440430705,637059
199.0,199,638.48921,0.0,0.0022996337620304914,0.0,3.843283582089552,0.5292075563758829,0.867434912505335,0.6677763551002988,0.40606060606060607,627499
199.0,199,648.070951,0.0,0.0022613065326633165,0.0,3.917910447761194,0.5199492728681454,0.8661238878630183,0.6714789323484975,0.4083431257344301,622671
199.0,199,656.46624,0.0,0.0022242359337671966,0.0,3.925373134328358,0.5264017947964047,0.8649384958309254,0.6687856022455213,0.4145958887146041,621583
198.0,199,664.903202,0.005025125628140704,0.0022694115739990274,0.00812407680945347,4.1940298507462686,0.49718622837070653,0.8640240435382991,0.6691576638778328,0.4217366582730891,633250
199.0,199,673.777489,0.0,0.002233389168062535,0.0,4.041044776119403,0.5198861978578239,0.8639488409272582,0.6691446842525979,0.42206235011990406,615407
199.0,199,682.558571,0.0,0.0021984924623115578,0.0,3.955223880597015,0.5205228291338525,0.8637973089936266,0.6696042174836729,0.423636792823983,626910
198.0,199,691.348781,0.005025125628140704,0.002241979126401237,0.00804093567251462,4.108208955223881,0.5104688723104984,0.8639497946850546,0.6698690632989851,0.43038661191601457,639552
197.0,199,700.306354,0.010050251256281407,0.00236028627988427,0.016266460108443067,3.7611940298507465,0.5339570257857237,0.8656898656898657,0.6697191697191697,0.4327686202686203,640876
199.0,199,709.192908,0.0,0.0023250581264531614,0.0,3.843283582089552,0.5264273410754191,0.8613846500789296,0.6690220251071187,0.4324588438698038,655204
193.0,199,717.532281,0.03015075376884422,0.0027342595329589124,0.044274809160305344,4.041044776119403,0.4927839733398144,0.8595139300533492,0.6656046235921754,0.4423532898636633,697934
194.0,199,725.322659,0.02512562814070352,0.00305877212147695,0.042352941176470586,4.152985074626866,0.48617199887928647,0.8555149744338933,0.6646457268078889,0.44638422205989775,703283
197.0,199,733.200441,0.010050251256281407,0.0031586503948312994,0.006644518272425249,4.175373134328358,0.490016460095025,0.8552603154028948,0.6634262259667315,0.4453805717577591,690206
194.0,199,741.152032,0.02512562814070352,0.003468044447590063,0.03440187646598905,4.212686567164179,0.48611120143750686,0.8532774660890562,0.6657197642212911,0.44634614018890706,710349
193.0,199,748.907977,0.03015075376884422,0.003838637632607482,0.04728132387706856,4.145522388059701,0.49210043855901225,0.8518985568165897,0.6670870113493065,0.4494885806361216,702006
198.0,199,756.939718,0.005025125628140704,0.0038548908928202658,0.005988023952095809,4.1716417910447765,0.4959391691080909,0.8517827529021559,0.6654228855721394,0.45280541735765617,684670
199.0,199,764.76838,0.0,0.003802797772647019,0.0,3.9291044776119404,0.5067972412779321,0.8516801853997682,0.6635539499693273,0.453207007020653,700150
192.0,199,772.522535,0.035175879396984924,0.004221105527638191,0.051657671549730146,3.951492537313433,0.49744770848114206,0.8492901836775887,0.6614411626185831,0.46134696898338157,721275
197.0,199,780.261871,0.010050251256281407,0.004297804813541391,0.01676829268292683,4.007462686567164,0.5013490572643724,0.849601593625498,0.6598273572377158,0.4645418326693227,687869
199.0,199,788.767054,0.0,0.004241989166612282,0.0,3.8059701492537314,0.5228380872850709,0.8495314240775935,0.6619699849269284,0.46274329903663414,665669
199.0,199,797.73634,0.0,0.0041876046901172526,0.0,3.9776119402985075,0.5138644329284062,0.8509509639021866,0.6640574459826627,0.4675249061974382,683737
199.0,199,806.198538,0.0,0.004134597035811971,0.0,3.9738805970149254,0.5155110525793005,0.8513125119754742,0.6620042153669286,0.4678418598709842,675612
199.0,199,814.660393,0.0,0.004082914572864322,0.0,3.958955223880597,0.5131077886256904,0.8522325933400605,0.6602547931382442,0.46865539858728555,677900
199.0,199,822.505253,0.0,0.00403250822011291,0.0,3.906716417910448,0.5176998292807274,0.850887573964497,0.6584864528184367,0.4677670507630022,661237
199.0,199,830.920426,0.0,0.0039833312905993385,0.0,4.037313432835821,0.5084047385847373,0.8515442352651655,0.6602682416635905,0.4662852220991756,655805
199.0,199,839.457999,0.0,0.003935339347339105,0.0,4.082089552238806,0.5119852339815133,0.8537044915820823,0.6595757612593448,0.4672096274235702,643729
199.0,199,848.2318,0.0,0.003888490069394592,0.0,3.7686567164179103,0.5392975406926693,0.855512851309152,0.660281047321643,0.46426855632957004,636920
199.0,199,857.484214,0.0,0.0038427431274017146,0.0,3.955223880597015,0.5239773561932493,0.8564476885644768,0.6615037683223548,0.46525428757937215,635336
199.0,199,866.14335,0.0,0.0037980600677807643,0.0,3.7574626865671643,0.5399921376468237,0.8564222873900293,0.660117302052786,0.46516129032258063,636587
199.0,199,875.606353,0.0,0.0037544042049327095,0.0,3.791044776119403,0.5424400045096678,0.8551800104353876,0.6621833149747811,0.46628790074786947,626309
199.0,199,884.433517,0.0,0.003711740520785747,0.0,4.093283582089552,0.512721557449782,0.8542526364053187,0.6626547455295736,0.4700825309491059,645743
198.0,199,892.385203,0.005025125628140704,0.003726497656823443,0.009433962264150943,4.029850746268656,0.5156623035641466,0.8526578261362349,0.6630964524538139,0.4715516264309192,647660
197.0,199,901.009187,0.010050251256281407,0.0037967615857063095,0.011494252873563218,3.921641791044776,0.5214550969455745,0.8521549066860954,0.6630051000392311,0.4722860505520372,643675
198.0,199,909.804986,0.005025125628140704,0.003810260091667127,0.008670520231213872,4.0,0.5066756503747295,0.8523917742918907,0.6635995787373206,0.4739759436838313,650459
198.0,199,917.612156,0.005025125628140704,0.0038234651518461874,0.006211180124223602,4.014925373134329,0.503133239478881,0.8508141893744174,0.6620977027249301,0.4793025933439333,658265
197.0,199,925.818891,0.010050251256281407,0.0038904198411411897,0.011045655375552283,3.958955223880597,0.5131957891187784,0.8524625732262964,0.6598502929051855,0.4802560208288132,649222
199.0,199,934.204093,0.0,0.0038490323960226665,0.0,4.0111940298507465,0.5162814892252752,0.8536624631070566,0.6598336463643681,0.4780252213576603,635209
199.0,199,943.076061,0.0,0.0038085162655382174,0.0,4.022388059701493,0.5181034871538839,0.8547308059891685,0.658330678560051,0.4773813316342784,620713
199.0,199,951.616575,0.0,0.0037688442211055275,0.0,3.8544776119402986,0.5289614032351955,0.8538853570115064,0.6604318814690274,0.4747543739820312,622816
199.0,199,960.612051,0.0,0.003729990156970419,0.0,3.8507462686567164,0.5273569317320554,0.8526414309484193,0.6616056572379367,0.4747816139767055,635774
198.0,199,968.545549,0.005025125628140704,0.0037432058250435854,0.0062402496099844,4.082089552238806,0.5002133404361668,0.8505404014410705,0.6603190941842512,0.4789500772002059,668517
198.0,199,976.770907,0.005025125628140704,0.0037561545099233542,0.007587253414264037,4.0,0.512803355131008,0.8488383941308335,0.6602302832687996,0.4824740167108213,672610
198.0,199,984.626422,0.005025125628140704,0.0037688442211055275,0.009724473257698542,3.921641791044776,0.5183388746502127,0.8482295974982347,0.6601936850600222,0.4837587006960557,656266
199.0,199,993.746567,0.0,0.003731528931787651,0.0,3.7276119402985075,0.5381874763203227,0.8488888888888889,0.6611735330836455,0.48229712858926344,643112
199.0,199,1002.44523,0.0,0.0036949453148093407,0.0,3.8059701492537314,0.5363079196009035,0.8500791139240507,0.659315664556962,0.4821004746835443,629339
199.0,199,1011.221554,0.0,0.003659072059325755,0.0,3.8470149253731343,0.5284212374620442,0.8488958527150762,0.6604318660333938,0.4846986241002791,642406
199.0,199,1020.095785,0.0,0.0036238886741399305,0.0,3.8059701492537314,0.5347095506980895,0.8492386771409175,0.6607991465425274,0.48404616429056346,607516
199.0,199,1029.131292,0.0,0.003589375448671931,0.0,3.6007462686567164,0.5579151412557831,0.8480860669516354,0.6621199750252149,0.48081264108352145,613696
199.0,199,1039.210072,0.0,0.00355551341613729,0.0,3.6007462686567164,0.5554166257203151,0.8480970504281636,0.6666508087535681,0.480209324452902,624046
199.0,199,1048.254517,0.0,0.0035222843187902126,0.0,3.6940298507462686,0.5514102710311783,0.8469767661058485,0.6671379424101042,0.47881615533248506,617105
199.0,199,1057.725037,0.0,0.0034896705750977106,0.0,3.9291044776119404,0.5196811716733044,0.8462975067700066,0.6664020916985713,0.48225791390419276,643649
197.0,199,1066.243951,0.010050251256281407,0.003549859388686552,0.010479041916167664,4.175373134328358,0.4988805470170505,0.8463104325699745,0.666296553319454,0.48466342817487856,660388
194.0,199,1074.112502,0.02512562814070352,0.003746002740977615,0.03357314148681055,4.104477611940299,0.5138463266993979,0.8457517538630841,0.6655967719748728,0.4836076849007291,642591
194.0,199,1082.355536,0.02512562814070352,0.003938611978812984,0.033950617283950615,4.0783582089552235,0.5125470659688293,0.8457483070490388,0.6650911239376449,0.4846611825660137,639709
199.0,199,1090.799998,0.0,0.003903445800430725,0.0,4.037313432835821,0.5199908603731042,0.8459147824520313,0.6643996036393117,0.4845509413566345,633996
192.0,199,1099.069475,0.035175879396984924,0.0041801930004002315,0.04696969696969697,4.149253731343284,0.4980090931637261,0.8452263999285523,0.6642850763597392,0.4883004376172189,671038
194.0,199,1107.015067,0.02512562814070352,0.004363924887595874,0.037037037037037035,4.2164179104477615,0.4962734521288548,0.8456702673986187,0.6625641933770143,0.4906587568620506,679440
197.0,199,1115.124213,0.010050251256281407,0.004413371203845313,0.015267175572519083,4.149253731343284,0.5102124309272542,0.8468290542023261,0.6619705946894887,0.4889620364274742,657134
199.0,199,1123.8357,0.0,0.004375324900363888,0.0,4.029850746268656,0.5183448653007554,0.8482422554820744,0.6625478593804386,0.48568569439610165,639961
199.0,199,1132.702479,0.0,0.004337928961044539,0.0,3.951492537313433,0.5276559267742306,0.8494155199930984,0.66384850968382,0.48315576068671007,627458
199.0,199,1142.230234,0.0,0.004301166851205179,0.0,3.753731343283582,0.5457672355831932,0.8494996150885297,0.6643144299033444,0.481011034128817,624411
199.0,199,1151.388322,0.0,0.004265022591951354,0.0,3.8208955223880596,0.5415033513498275,0.849582290827361,0.6636699037360587,0.48195581188244774,618195
199.0,199,1161.063062,0.0,0.004229480737018425,0.0,3.783582089552239,0.5576681785181146,0.850336417157275,0.6618587047939445,0.47943650126156434,582993
199.0,199,1171.148166,0.0,0.004194526350762074,0.0,3.578358208955224,0.5638090406301461,0.8505775887234663,0.6628299762292006,0.4759581300304433,594418
199.0,199,1182.279451,0.0,0.004160144987231238,0.0,3.5074626865671643,0.568155617523553,0.8517247084126065,0.6625444619075193,0.47439821325171644,596654
199.0,199,1191.590308,0.0,0.004126322670261878,0.0,3.7276119402985075,0.5560401190787199,0.850514829552447,0.6614431636378554,0.47680190343356443,606901
199.0,199,1201.18043,0.0,0.00409304587453396,0.0,3.9291044776119404,0.550512603845685,0.8509521484375,0.6601155598958334,0.4765218098958333,579331
199.0,199,1212.000307,0.0,0.004060301507537689,0.0,3.712686567164179,0.5528019301712234,0.8519475277497477,0.6615539858728557,0.4753985872855701,615978
199.0,199,1222.142733,0.0,0.004028076892398501,0.0,3.8694029850746268,0.5482826832000256,0.8531272523424361,0.6608873228157284,0.475854889084648,604943
199.0,199,1232.07511,0.0,0.003996359751513473,0.0,3.6305970149253732,0.5617896295425826,0.8535732729511778,0.6606284511182616,0.47411909585667183,602386
199.0,199,1241.554563,0.0,0.003965138190954774,0.0,3.611940298507463,0.5639866661574712,0.8522781018445531,0.66206842188239,0.47126753901939145,585209
199.0,199,1252.237355,0.0,0.003934400685598536,0.0,3.548507462686567,0.5710411244946612,0.8521762934574323,0.6640725822220485,0.47127605490594815,590806
199.0,199,1261.885439,0.0,0.003904136064940085,0.0,3.582089552238806,0.5705080920712978,0.8516880093131548,0.6642607683352736,0.47171129220023283,594136
199.0,199,1272.343129,0.0,0.0038743334995588632,0.0,3.593283582089552,0.5699395854382558,0.8515922831067811,0.6637914436443452,0.4720243367091532,591850
199.0,199,1282.02943,0.0,0.0038449824881985686,0.0,3.6865671641791047,0.5558910199620622,0.850810149801284,0.6653546316111281,0.4723708346071538,610244
199.0,199,1292.138062,0.0,0.0038160728454301584,0.0,3.6940298507462686,0.5555261540939485,0.8512155345697273,0.6649220616679941,0.4714605377934539,605878
199.0,199,1301.90666,0.0,0.0037875946898672467,0.0,3.6492537313432836,0.5657988570527762,0.8516901302416623,0.6644206880975683,0.46962282616878714,596586
199.0,199,1311.814267,0.0,0.003759538432905267,0.0,3.783582089552239,0.5505849580141686,0.8515598729684289,0.6643751167569587,0.46859704838408367,594033
199.0,199,1321.216652,0.0,0.003731894767957434,0.0,3.8470149253731343,0.5404577855880491,0.8507639816051031,0.6639964396973743,0.47029372496662214,611065
199.0,199,1329.984143,0.0,0.0037046546601621246,0.0,3.958955223880597,0.5239811480962713,0.8506056032102493,0.6628502006405772,0.47340131796929646,619755
199.0,199,1338.297048,0.0,0.0036778093365377614,0.0,4.048507462686567,0.5140572165608545,0.8502302463270229,0.6616840874205102,0.47427088663109424,625670
199.0,199,1346.899492,0.0,0.0036513502765626693,0.0,4.104477611940299,0.5010407793276614,0.8520010159283045,0.661913573527811,0.47661550741990494,640761
199.0,199,1355.349521,0.0,0.0036252692031586505,0.0,4.141791044776119,0.5003171053334571,0.8521613832853026,0.6609870317002882,0.47759365994236314,649165
193.0,199,1363.716683,0.03015075376884422,0.003813393207170605,0.04055032585083273,4.138059701492537,0.4968358516725803,0.8527528351160877,0.6602511358351518,0.47783779916288055,638242
196.0,199,1371.89116,0.01507537688442211,0.0038927029513766013,0.02534562211981567,4.1716417910447765,0.48491078572850493,0.8523215744786671,0.6602010728622686,0.4782052648406693,659782
196.0,199,1380.296813,0.01507537688442211,0.0039709034683909055,0.01924500370096225,4.0,0.5061491011000815,0.8521785147292291,0.6603281001940378,0.47948491797495146,650773
198.0,199,1388.489348,0.005025125628140704,0.0039782244556113905,0.0071315372424722665,4.074626865671642,0.5058118308143279,0.8513821252145886,0.6600567564726904,0.4801877868479137,642125
199.0,199,1396.907441,0.0,0.003950788424883036,0.0,3.876865671641791,0.5194654230982025,0.85115858325795,0.660009741841208,0.47989005636350984,644916
199.0,199,1405.908425,0.0,0.003923728230192056,0.0,3.8059701492537314,0.5314330770881669,0.8512836460384922,0.6593414187484883,0.482291558688366,638965
199.0,199,1414.762432,0.0,0.0038970362014152395,0.0,3.888059701492537,0.529506513064027,0.8516472203157173,0.6589224433768016,0.48181194234728897,646822
199.0,199,1423.564395,0.0,0.0038707048757300015,0.0,3.720149253731343,0.5436990346727745,0.8508469954667848,0.6577592964995399,0.4818841814649443,611960
199.0,199,1432.903584,0.0,0.003844726990657988,0.0,3.7723880597014925,0.5365349382188812,0.8511747579389262,0.658541539711558,0.48473153226352494,642271
199.0,199,1442.031002,0.0,0.003819095477386935,0.0,3.701492537313433,0.5385361351886726,0.8499848673369876,0.6591788008205266,0.4854558294380738,646510
199.0,199,1451.005117,0.0,0.003793803454357882,0.0,3.6977611940298507,0.5351728748479708,0.849311865312667,0.6590392838054516,0.4859700694815607,649103
199.0,199,1459.742377,0.0,0.0037688442211055275,0.0,3.9738805970149254,0.507971507086988,0.8489132238261158,0.6604612576738013,0.4887008461921354,666491
195.0,199,1467.66167,0.020100502512562814,0.003875587085755575,0.027237354085603113,4.067164179104478,0.5090188018372183,0.8487636003956479,0.6596768875700626,0.48948236069897794,656079
196.0,199,1475.30701,0.01507537688442211,0.003948312993539124,0.026785714285714284,4.074626865671642,0.5017039602397863,0.848194981327393,0.6598637227281662,0.4878464259975103,659143
192.0,199,1483.284278,0.035175879396984924,0.004149781163883936,0.04012841091492777,4.0,0.5002860152181652,0.847288234911127,0.6590923888273976,0.4893222214987955,698774
196.0,199,1490.936966,0.01507537688442211,0.004219817033887386,0.023696682464454975,3.9402985074626864,0.5012728957057662,0.8462832373681827,0.6594423238662095,0.48997218088891764,697479
195.0,199,1498.614666,0.020100502512562814,0.004320967896808885,0.03478964401294499,3.925373134328358,0.4983513365316202,0.8449966247709666,0.6583303867048121,0.49275129383779614,724670
199.0,199,1506.38905,0.0,0.004293619998727816,0.0,4.003731343283582,0.5019757395575084,0.8445125846429028,0.6577232656190111,0.4941867893190239,703367
199.0,199,1514.437912,0.0,0.004266616099364748,0.0,3.9776119402985075,0.5061827559392242,0.8440346589646746,0.656965118862475,0.4951915447360904,685625
199.0,199,1522.237074,0.0,0.004239949748743719,0.0,4.07089552238806,0.5004537815973513,0.8434365735192078,0.6572573014571375,0.4961521478584495,676254
197.0,199,1530.194099,0.010050251256281407,0.0042760385779830835,0.015328467153284672,4.1940298507462686,0.4948480721188586,0.8434943422248692,0.6571795755885026,0.49603485565620786,653490
198.0,199,1538.391142,0.005025125628140704,0.004280662572119859,0.007165605095541401,4.003731343283582,0.5124673605538703,0.8438989439581321,0.657767670789072,0.4947197906607271,643207
198.0,199,1546.476264,0.005025125628140704,0.004285229830132256,0.005388760585065435,4.085820895522388,0.5021391327884348,0.8445153100715193,0.6572339700919533,0.49431870955757146,632388
196.0,199,1554.640776,0.01507537688442211,0.0043510234097315845,0.017319277108433735,4.104477611940299,0.503733182519939,0.8447145714725343,0.6583474380673949,0.49262963532851206,640903
199.0,199,1563.251556,0.0,0.004324653570884727,0.0,3.925373134328358,0.5196262724258514,0.8445280479598704,0.6588670704104729,0.4914969107481495,646290
199.0,199,1571.564945,0.0,0.004298601440939638,0.0,4.134328358208955,0.49842139429577653,0.8440701669048126,0.6590763992338795,0.49250600431702796,638071
199.0,199,1579.857837,0.0,0.004272861312550778,0.0,4.022388059701493,0.502028714282173,0.8440106370119667,0.6598875861235344,0.49323099238486645,667434
199.0,199,1588.142781,0.0,0.004247427614261785,0.0,3.966417910447761,0.5143120825913757,0.8430506743564327,0.6593073202967769,0.4942476945721066,654460
199.0,199,1596.781835,0.0,0.004222294906485088,0.0,3.9776119402985075,0.5260901604861441,0.8429381905046283,0.6588832487309645,0.4942370856972231,636170
199.0,199,1605.624387,0.0,0.004197457877623411,0.0,4.037313432835821,0.5190858401409396,0.8430941850455639,0.658701653358663,0.4926533883463445,638939
199.0,199,1614.902011,0.0,0.0041729113403273675,0.0,3.787313432835821,0.5353679026910521,0.8431893295561851,0.6597025495750708,0.49306539187913123,640316
199.0,199,1623.721193,0.0,0.004148650227883604,0.0,3.8059701492537314,0.533947807183178,0.8429313227916801,0.659342271247103,0.4928565142136298,623215
199.0,199,1632.940707,0.0,0.004124669590728208,0.0,3.8171641791044775,0.5387190842485559,0.8425596453362889,0.6590736743860468,0.4917167356938692,618795
199.0,199,1642.654589,0.0,0.004100964593080344,0.0,3.753731343283582,0.5466069765105813,0.8426272292301,0.6596781209221401,0.48911120777149486,587242
199.0,199,1652.849174,0.0,0.004077530509691314,0.0,3.6305970149253732,0.5544951191110841,0.8427517010725406,0.6607946026986506,0.48852496828508823,604345
199.0,199,1662.986983,0.0,0.004054362722704432,0.0,3.6044776119402986,0.5587015490717435,0.8426167474127798,0.6608376573115844,0.4887767680532064,609943
199.0,199,1673.08037,0.0,0.004031456718621355,0.0,3.7313432835820897,0.5381467802679735,0.8427398665982555,0.6607662048913973,0.49096402713642323,640526
