#{"t_start": 1712655105.4546044, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level
196.0,204,132.798945,0.0392156862745098,0.037918108419838524,0.05352986811481769,4.619402985074627,0.48065938450196954,0.0641294575966437,0.030116871441414443,0.05693736889421636,938.7575757575758,0,0,17.585817869805577,4.7073170731707314
200.0,204,136.879334,0.0196078431372549,0.037394957983193276,0.026920031670625493,4.593283582089552,0.48531611754485904,0.0648821646784987,0.027785859761419843,0.05353505964503928,817.8073394495412,0,0,19.107252182611152,5.192
193.0,204,141.046921,0.05392156862745098,0.03785403050108933,0.07507507507507508,4.604477611940299,0.47890146417514745,0.06452525824253573,0.028300551860761285,0.05263902646101599,823.7254901960785,0,0,17.9381604291168,4.8474576271186445
194.0,204,144.927688,0.049019607843137254,0.03815580286168521,0.058587479935794544,4.656716417910448,0.4728809355548718,0.06307671119680484,0.028921636138272967,0.05192122297204242,875.688679245283,0,0,17.594762447133434,4.623076923076923
192.0,204,148.780194,0.058823529411764705,0.03869969040247678,0.08042488619119878,4.582089552238806,0.4777887921125581,0.06172011270629277,0.02817657319200322,0.05340131490674896,917.4433962264151,0,0,17.419125577586993,4.686567164179104
193.0,204,152.601483,0.05392156862745098,0.03908999497234791,0.07716535433070866,4.544776119402985,0.48161041999912635,0.05937745226262098,0.02641904263667277,0.047868166361496205,864.3904761904762,0,0,18.26760766403303,4.8429752066115705
198.0,204,156.442622,0.029411764705882353,0.038848039215686275,0.036242603550295856,4.593283582089552,0.4802441026919926,0.05673125956144824,0.026389597144314124,0.04780724120346762,842.4504504504505,0,0,18.34808958250996,4.956204379562044
199.0,204,160.20634,0.024509803921568627,0.038498326159732185,0.03406510219530658,4.526119402985074,0.48879012825631624,0.05545194579137138,0.025115006838244438,0.04973268680840483,887.7884615384615,0,0,17.88600867463002,4.850393700787402
193.0,204,164.026228,0.05392156862745098,0.038865546218487396,0.06971514242878561,4.544776119402985,0.4801794665348492,0.054395337542496355,0.025619232637202526,0.04650315687226809,893.6388888888889,0,0,17.481494904397216,4.651515151515151
194.0,204,167.769635,0.049019607843137254,0.03910168718650251,0.06568778979907264,4.626865671641791,0.48205910261869656,0.05195729537366548,0.0236061684460261,0.04531435349940688,904.0,0,0,18.210958587654478,5.017857142857143
191.0,204,171.635262,0.06372549019607843,0.039661319073083776,0.06221198156682028,4.638059701492537,0.47957876750296075,0.052198120867648766,0.02354715230251711,0.044078413177125624,1034.5185185185185,0,0,18.201707412178752,4.976744186046512
195.0,204,175.437132,0.04411764705882353,0.039760348583877995,0.06360946745562131,4.559701492537314,0.4855474960808642,0.050022686025408346,0.022572595281306715,0.04333030852994555,900.9320388349514,0,0,17.892608236310934,4.784
190.0,204,179.301013,0.06862745098039216,0.040387894288150046,0.09097472924187726,4.507462686567164,0.4881260424953855,0.04941150344214968,0.02287363979569176,0.04263824117255163,1015.4375,0,0,17.63929511435662,4.755244755244755
195.0,204,183.004803,0.04411764705882353,0.040467250730079264,0.06485671191553545,4.522388059701493,0.4875750231312538,0.049559830453211606,0.022497554613628953,0.04282143245299424,845.5841584158416,0,0,18.384530382153958,4.943548387096774
194.0,204,186.740062,0.049019607843137254,0.04064542483660131,0.07165605095541401,4.645522388059701,0.47925737341874464,0.046407663650878124,0.021075039914848322,0.0437466737626397,926.7676767676768,0,0,18.264414877789907,4.905982905982906
188.0,204,190.555891,0.0784313725490196,0.04141656662665066,0.10217881292261458,4.608208955223881,0.4804172227556534,0.04674945215485756,0.020765939684858604,0.042366691015339665,932.2631578947369,0,0,18.499610571122155,5.043478260869565
193.0,204,194.391915,0.05392156862745098,0.041666666666666664,0.06468401486988848,4.485074626865671,0.4919183245754613,0.046747135842880524,0.02117430441898527,0.03866612111292962,837.2110091743119,0,0,18.466094539249035,4.953488372093023
194.0,204,198.532093,0.049019607843137254,0.04181084198385236,0.05745341614906832,4.552238805970149,0.4851570351713921,0.04583751253761284,0.02116349047141424,0.0399197592778335,874.7884615384615,0,0,17.365898006258437,4.546875
196.0,204,202.58766,0.0392156862745098,0.04176093514328808,0.043478260869565216,4.559701492537314,0.4826358706610811,0.0451505016722408,0.02134566201062365,0.03934684241589612,950.2678571428571,0,0,17.112214848267033,4.570469798657718
199.0,204,206.413865,0.024509803921568627,0.04143544210136885,0.03192279138827023,4.57089552238806,0.48932148588886726,0.043704775687409554,0.02151471297636276,0.03753014954172697,835.7565217391304,0,0,17.572779024693755,4.624113475177305
194.0,204,210.251721,0.049019607843137254,0.041575889615105305,0.07727272727272727,4.686567164179104,0.4808364419488317,0.04271237806610474,0.020456482621460364,0.033810019888246994,939.8981481481482,0,0,17.994423206334073,4.8125
193.0,204,214.302653,0.05392156862745098,0.04180035650623886,0.0593607305936073,4.574626865671642,0.4853506429683865,0.04250372023809524,0.01906622023809524,0.033482142857142856,912.1826923076923,0,0,17.92355268061262,4.782258064516129
195.0,204,218.314763,0.04411764705882353,0.04184173669467787,0.06016140865737344,4.597014925373134,0.4806592785073162,0.04238604183794647,0.019091988672695716,0.03389056362473737,942.948275862069,0,0,18.237516906937877,4.9
199.0,204,222.152221,0.024509803921568627,0.04153766769865841,0.025472473294987676,4.514925373134329,0.49521299911202094,0.041270410909743406,0.017495065494347747,0.03220886416651714,902.9468085106383,0,0,18.305203744611624,4.936936936936937
190.0,204,226.19456,0.06862745098039216,0.04200473292765382,0.0841799709724238,4.4888059701492535,0.4917662636606405,0.04199011997177135,0.01799576570218772,0.03219830628087509,879.0,0,0,18.502157167882487,4.955555555555556
191.0,204,230.125463,0.06372549019607843,0.0423728813559322,0.09161931818181818,4.462686567164179,0.4985022359792039,0.039993059772707555,0.017003556866487378,0.030016483039819554,938.9629629629629,0,0,18.20123481267848,4.846153846153846
194.0,204,233.986311,0.049019607843137254,0.042483660130718956,0.06912096168294515,4.5111940298507465,0.49053828894275525,0.03898984728265506,0.017745926115519152,0.030287518129852403,938.6,0,0,17.501863511208906,4.695652173913044
195.0,204,237.883431,0.04411764705882353,0.042510446801671486,0.05485544848035582,4.552238805970149,0.4891403026872189,0.03793219201074186,0.01720375965088956,0.02912051023833501,886.5321100917431,0,0,18.41389122848426,5.007936507936508
192.0,204,241.632761,0.058823529411764705,0.04277356103731815,0.07563025210084033,4.4440298507462686,0.49402888843594406,0.03774364056821936,0.01593987446316485,0.02345556656755864,1033.3434343434344,0,0,17.399422719092378,4.637096774193548
199.0,204,245.414386,0.024509803921568627,0.042483660130718956,0.031804733727810654,4.4440298507462686,0.4965232356018281,0.03705208417973511,0.015275859267083773,0.024132607459169578,841.5327102803739,0,0,18.65636563499202,5.015873015873016
192.0,204,249.297258,0.058823529411764705,0.042738970588235295,0.07756813417190776,4.4888059701492535,0.49303507175695577,0.03664293143451476,0.015201216097287784,0.02496199695975678,953.29203539823,0,0,18.115987723641847,4.929577464788732
196.0,204,253.07954,0.0392156862745098,0.04268476621417798,0.051261829652996846,4.473880597014926,0.49167902702485566,0.03631350925561245,0.015754233950374164,0.024655376132335566,874.1495327102804,0,0,17.686279497817633,4.738095238095238
189.0,204,256.87645,0.07352941176470588,0.043152109328579914,0.09883720930232558,4.619402985074627,0.47466531580378646,0.03609127600124185,0.015755976404843216,0.02669978267618752,906.0873786407767,0,0,16.989441203446088,4.477611940298507
194.0,204,260.866472,0.049019607843137254,0.043239683933274806,0.0629742033383915,4.667910447761194,0.4684894408212367,0.03555589539684967,0.016210429729316408,0.02676250191160728,953.1192660550458,0,0,16.931638383738,4.481481481481482
199.0,204,264.783254,0.024509803921568627,0.042964244521337944,0.026845637583892617,4.58955223880597,0.4732344183046087,0.03426978986216766,0.015666189651276644,0.026512013256006627,868.8269230769231,0,0,17.158467035572823,4.576923076923077
192.0,204,268.651476,0.058823529411764705,0.04319408922989486,0.07617625093353249,4.4664179104477615,0.4884049732664145,0.03303882990570941,0.014923156878758632,0.02591135199346648,890.7788461538462,0,0,17.730503967770193,4.767441860465116
197.0,204,272.581383,0.03431372549019608,0.0430672268907563,0.04323899371069182,4.645522388059701,0.4695513624013885,0.03241621542514269,0.015073906044197278,0.028537977462315234,962.3513513513514,0,0,16.73648643022321,4.450704225352113
198.0,204,276.393276,0.029411764705882353,0.04287489643744822,0.04331864904552129,4.720149253731344,0.46750024261694906,0.03137622619734564,0.014570109636468551,0.027409117137911138,866.066037735849,0,0,18.076940119045936,4.828125
198.0,204,280.171033,0.029411764705882353,0.04268790849673203,0.03068450039339103,4.634328358208955,0.47389404876350777,0.03093443322429242,0.01429384155881098,0.02574313753377898,863.7777777777778,0,0,17.943058070269473,4.767441860465116
184.0,204,283.954422,0.09803921568627451,0.04344614558152028,0.13934426229508196,4.608208955223881,0.4703060546050162,0.032149375263231784,0.015021760494173803,0.026323178436052225,949.6666666666666,0,0,17.33068750333315,4.5859375
191.0,204,287.727581,0.06372549019607843,0.04372019077901431,0.08455034588777863,4.623134328358209,0.47035693099066933,0.031724042391078476,0.01440742536538062,0.025212994389416085,867.6633663366337,0,0,17.59645128336596,4.611111111111111
192.0,204,291.64323,0.058823529411764705,0.04392156862745098,0.06117989803350328,4.5111940298507465,0.4757319079514093,0.03171782076696972,0.014355048191947502,0.025087155649736823,921.5258620689655,0,0,17.434753500927467,4.666666666666667
189.0,204,295.561857,0.07352941176470588,0.04431114551083591,0.10451127819548872,4.619402985074627,0.4738285476778338,0.029828586853826427,0.013767040086381428,0.02382237818868943,961.0194174757281,0,0,17.322739551322876,4.635658914728682
194.0,204,299.366526,0.049019607843137254,0.044372294372294376,0.05614567526555387,4.675373134328358,0.4666433528869629,0.030109245936584067,0.01365574207300826,0.023381294964028777,927.1428571428571,0,0,17.876634736716223,4.8
195.0,204,303.254267,0.04411764705882353,0.04436902966314731,0.05468164794007491,4.630597014925373,0.4730816087147167,0.030446504899059642,0.013546393108436904,0.02354178996514763,973.6981132075472,0,0,17.76917144170212,4.734848484848484
201.0,204,306.970655,0.014705882352941176,0.04399354678580293,0.020885547201336674,4.664179104477612,0.4725816162537653,0.02933541017653167,0.012201453790238837,0.0227803738317757,962.7281553398059,0,0,17.343424040105784,4.564516129032258
195.0,204,310.744723,0.04411764705882353,0.04399509803921569,0.06818181818181818,4.705223880597015,0.4723542784720846,0.029225149009805808,0.012369416137922194,0.02179068127924117,879.4411764705883,0,0,18.085840773163483,4.830645161290323
198.0,204,314.662356,0.029411764705882353,0.043815056886952315,0.03476331360946745,4.746268656716418,0.4688309155485205,0.028289348775393963,0.012151129675337003,0.02170748686791975,964.1272727272727,0,0,17.62142408844458,4.757352941176471
193.0,204,318.614341,0.05392156862745098,0.043938307030129124,0.07383040935672515,4.682835820895522,0.47945987626498976,0.02794798049268476,0.01181693134925597,0.021945729648618233,911.4298245614035,0,0,18.26917886609145,4.842105263157895
197.0,204,322.411753,0.03431372549019608,0.04382234821639499,0.04504504504504504,4.697761194029851,0.47625411817488594,0.027237354085603113,0.01136433821258724,0.021308134148601075,886.6355140186915,0,0,18.31868341359535,4.953846153846154
198.0,204,326.184669,0.029411764705882353,0.04365079365079365,0.04337899543378995,4.604477611940299,0.48109847824533675,0.026908292147171883,0.011593141741411923,0.021477820489352616,914.6380952380953,0,0,18.005058572956923,4.826771653543307
195.0,204,330.017739,0.04411764705882353,0.0436562860438293,0.0518018018018018,4.574626865671642,0.4811662399926729,0.025084418716835505,0.011517124939700916,0.021647370959961408,861.3703703703703,0,0,18.0665543619247,4.883720930232558
194.0,204,333.821506,0.049019607843137254,0.04371865025079799,0.06564885496183206,4.440298507462686,0.4909615002994716,0.025271188461079987,0.011145547741089522,0.02139706758850876,878.37,0,0,17.912397064159254,4.760330578512397
193.0,204,337.726494,0.05392156862745098,0.04383592517466757,0.07354056103108415,4.425373134328358,0.4920338570414731,0.025396264215426314,0.011195568911672853,0.02162512521359967,847.8888888888889,0,0,18.113432772606533,4.818181818181818
197.0,204,341.536144,0.03431372549019608,0.0437277183600713,0.039463886820551006,4.41044776119403,0.49034355997709717,0.025629077353215284,0.010717614165890028,0.021202236719478098,928.1769911504425,0,0,16.87526623864937,4.473333333333334
195.0,204,345.427441,0.04411764705882353,0.043732099581405594,0.055162659123055166,4.455223880597015,0.47994903180740883,0.02580199274318954,0.011115590623740138,0.021540056441859124,1023.3119266055046,0,0,17.622770002351835,4.712230215827338
192.0,204,349.219831,0.058823529411764705,0.043899782135076254,0.06967840735068913,4.492537313432836,0.47752177818791613,0.025861577898034747,0.01082312731415551,0.02295642267160353,850.2135922330098,0,0,17.685483627664034,4.67175572519084
196.0,204,353.095237,0.0392156862745098,0.043848308554190904,0.043286867204695524,4.529850746268656,0.47530623560139545,0.025970367866599064,0.010816292039885076,0.023716973691623008,810.6086956521739,0,0,17.64920068064772,4.63448275862069
196.0,204,356.884742,0.0392156862745098,0.04379795396419437,0.04885270170244264,4.518656716417911,0.4869574405917438,0.024015155736334764,0.01036384911127208,0.02278932412102301,974.2135922330098,0,0,17.9351905543265,4.919354838709677
192.0,204,361.044438,0.058823529411764705,0.043959519291587604,0.06765163297045101,4.5,0.4892041450781265,0.023760957053861845,0.009757980043001269,0.023099399084844808,846.2980769230769,0,0,18.68187965066086,4.983739837398374
194.0,204,364.901263,0.049019607843137254,0.044013350020859404,0.05745341614906832,4.455223880597015,0.4901326655934801,0.025200458190148912,0.010363824796814488,0.021927671412207493,890.9449541284404,0,0,18.532787108865143,5.0234375
192.0,204,368.669134,0.058823529411764705,0.04416924664602683,0.07710464201416208,4.57089552238806,0.48210727135052006,0.02515519568151147,0.010526315789473684,0.020728744939271255,1001.1262135922331,0,0,17.43371708679052,4.648
196.0,204,372.503977,0.0392156862745098,0.04411764705882353,0.046897546897546896,4.597014925373134,0.47774452909709697,0.02462475295123124,0.01073660595053683,0.021045884301052295,906.7238095238096,0,0,17.616304079379578,4.684615384615385
194.0,204,376.289133,0.049019607843137254,0.04416818273701233,0.060948081264108354,4.634328358208955,0.4726800136310233,0.02421358710018504,0.010573618821041502,0.020618556701030927,911.1047619047619,0,0,16.635415645118176,4.408450704225352
198.0,204,380.246653,0.029411764705882353,0.044017607042817125,0.03385826771653543,4.522388059701493,0.48539214824988225,0.02349186417621514,0.009888557526291007,0.020091037513734106,882.7272727272727,0,0,17.50254470783931,4.669172932330827
200.0,204,384.251537,0.0196078431372549,0.04377104377104377,0.02577710386656558,4.585820895522388,0.4780526404346196,0.023766374980583028,0.00983793299849842,0.020556102107388806,901.1491228070175,0,0,17.852239323751864,4.71830985915493
196.0,204,388.09879,0.0392156862745098,0.04372549019607843,0.059496567505720827,4.4888059701492535,0.4910338856055971,0.022912501922189757,0.009329027628274129,0.01732533702393767,914.625,0,0,17.935969196169985,4.792307692307692
197.0,204,391.824461,0.03431372549019608,0.04363230440691128,0.047372316802368614,4.567164179104478,0.4820861114739854,0.02273419263168578,0.009641733482188166,0.017761087993504517,980.4257425742575,0,0,17.553505267069667,4.755905511811024
202.0,204,395.588615,0.00980392156862745,0.04330065359477124,0.01096319498825372,4.4664179104477615,0.49526437895896086,0.022704440425959413,0.009041591320072333,0.01763110307414105,878.6203703703703,0,0,18.03471343935423,4.734848484848484
194.0,204,399.459747,0.049019607843137254,0.04335617742242528,0.05895691609977324,4.5111940298507465,0.4856696683037167,0.022286339667694756,0.00935230325340762,0.01845587503730972,907.6363636363636,0,0,17.063301014124324,4.513888888888889
196.0,204,403.240206,0.0392156862745098,0.04331636500754148,0.039589442815249266,4.630597014925373,0.4813359194010964,0.021430682825894175,0.009114198443196374,0.017686471573554043,1073.981308411215,0,0,16.81915814026856,4.50354609929078
202.0,204,407.055176,0.00980392156862745,0.04299719887955182,0.011594202898550725,4.664179104477612,0.472640941458373,0.021560975609756096,0.009560975609756097,0.018390243902439023,896.1238938053098,0,0,16.927524282034497,4.431372549019608
199.0,204,410.943944,0.024509803921568627,0.04282278949315575,0.03328402366863906,4.645522388059701,0.4728574043620319,0.020677327407121117,0.009710614039325572,0.01758539059857964,928.2982456140351,0,0,17.26245368397693,4.561643835616438
192.0,204,414.746932,0.058823529411764705,0.042972329118563315,0.06562266964951528,4.563432835820896,0.478417869700201,0.021253171222057346,0.009621368053228663,0.01771097601838112,856.45,0,0,18.323914229406917,4.967213114754099
190.0,204,418.549019,0.06862745098039216,0.043209876543209874,0.09880478087649402,4.563432835820896,0.4771572135425182,0.02082443906835539,0.009534652056354063,0.018262890754708033,1033.6442307692307,0,0,17.14559780512694,4.496062992125984
198.0,204,422.4232,0.029411764705882353,0.04308328836121605,0.02945619335347432,4.634328358208955,0.4774016442654459,0.020395695286432633,0.009351943230414963,0.018092955496028948,908.3592233009708,0,0,18.274507667667315,4.91869918699187
193.0,204,426.282548,0.05392156862745098,0.04318181818181818,0.0626865671641791,4.582089552238806,0.4802167150383391,0.02077123695976155,0.009454172876304024,0.017557749627421758,890.8205128205128,0,0,18.23159909486468,4.856115107913669
191.0,204,430.039598,0.06372549019607843,0.04336689630807278,0.09659540775930324,4.656716417910448,0.47233047520389876,0.02054193786640816,0.009463139915985783,0.017495268430042007,1016.47,0,0,16.80195109191421,4.471074380165289
191.0,204,433.971525,0.06372549019607843,0.04354866946778711,0.07595818815331011,4.690298507462686,0.4735260239711907,0.01981330648851469,0.009243159147066898,0.016427198682163448,884.8571428571429,0,0,18.228176235724877,4.85
201.0,204,437.784258,0.014705882352941176,0.04329342356411591,0.016178736517719568,4.626865671641791,0.47335148168643504,0.0199501246882793,0.008705508954885513,0.014690546361369305,885.875,0,0,18.04322949946891,4.815602836879433
198.0,204,441.570569,0.029411764705882353,0.043171654626762986,0.04059328649492584,4.567164179104478,0.48382907929754154,0.018739046420707322,0.00831348582213634,0.012762324181009302,942.0192307692307,0,0,17.281472888382247,4.630434782608695
203.0,204,445.334998,0.004901960784313725,0.04283887468030691,0.0022371364653243847,4.529850746268656,0.4825491678942194,0.018525115781973637,0.008460990381189882,0.013181332383327396,828.2181818181818,0,0,17.85434248176069,4.7518796992481205
198.0,204,449.10776,0.029411764705882353,0.04272312373225152,0.04924242424242424,4.600746268656716,0.47257984152216964,0.018539772225655515,0.008563609075659928,0.013463406021011742,963.4351851851852,0,0,17.648562375312242,4.7443609022556394
201.0,204,452.815495,0.014705882352941176,0.042483660130718956,0.022997620935765267,4.567164179104478,0.4838961446510795,0.018201706409975937,0.007788230146576242,0.01295121417632903,761.4851485148515,0,0,18.786460839721396,5.076271186440678
197.0,204,456.566313,0.03431372549019608,0.04241442339647723,0.044141252006420544,4.634328358208955,0.4813690955473766,0.018176297067499566,0.007808433107756377,0.01353461738677772,808.4791666666666,0,0,18.144058195158625,4.905982905982906
197.0,204,460.493848,0.03431372549019608,0.042346350304827814,0.03871439006574142,4.705223880597015,0.47359625959814794,0.01802228052819476,0.007570218073895652,0.013893070669706223,913.3898305084746,0,0,17.531694957781113,4.604166666666667
189.0,204,464.277978,0.07352941176470588,0.0426062091503268,0.10717230008244023,4.582089552238806,0.48589813067875215,0.01843160679238843,0.007125181329464971,0.013951702363682908,1010.021978021978,0,0,18.408123165583227,5.0
190.0,204,468.145889,0.06862745098039216,0.04282126073569924,0.09482758620689655,4.656716417910448,0.48339136768786434,0.017775520568816656,0.006983240223463687,0.013162349754528525,926.01,0,0,17.821571074608972,4.773913043478261
196.0,204,472.102,0.0392156862745098,0.0427917068466731,0.0539389638041164,4.641791044776119,0.48621549715153645,0.017797179314976493,0.006967763599731364,0.012970114170584284,894.6854838709677,0,0,18.07406163977675,4.821192052980132
197.0,204,475.916725,0.03431372549019608,0.04272278016897816,0.049132947976878616,4.608208955223881,0.4870882382766543,0.018025894009408433,0.0067440989134507304,0.013862869988759834,888.4867256637168,0,0,16.775904643294794,4.445945945945946
201.0,204,479.668807,0.014705882352941176,0.04249683744465528,0.010180109631949883,4.682835820895522,0.4834347412781496,0.018041449921558914,0.006770704318388242,0.013706547766493271,876.5607476635514,0,0,18.232126554197343,4.992307692307692
192.0,204,483.590763,0.058823529411764705,0.042627450980392154,0.08314773570898293,4.623134328358209,0.48966332560069015,0.017694765298599164,0.007045138035553371,0.014458917014827558,846.0097087378641,0,0,18.09177949210224,4.8046875
200.0,204,487.527416,0.0196078431372549,0.042444755680049795,0.02556610664718773,4.567164179104478,0.48881453691895616,0.017916632810595596,0.006866011213130739,0.014544568131957423,949.6071428571429,0,0,17.569016192150706,4.702898550724638
