#{"t_start": 1712224663.1377218, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
204.0,204,38.079251,0.0,0.0,0.0,1.5037313432835822,0.8693064761760092,0.7317073170731707,0.0,0.0,1052.9870967741936,0,0
204.0,204,66.226114,0.0,0.0,0.0,1.8582089552238805,0.8160812830754305,0.6185819070904646,0.022004889975550123,0.0,1029.328125,0,0
204.0,204,89.300263,0.0,0.0,0.0,2.037313432835821,0.7815547669999283,0.4763458401305057,0.08972267536704731,0.0,921.0438596491229,0,0
204.0,204,109.719853,0.0,0.0,0.0,2.2761194029850746,0.7517576188761539,0.3733170134638923,0.1175030599755202,0.0,1014.651376146789,0,0
204.0,204,129.130708,0.0,0.0,0.0,2.25,0.749926515109637,0.32125367286973555,0.10969637610186092,0.0,1008.5943396226415,0,0
204.0,204,147.049277,0.0,0.0,0.0,2.6007462686567164,0.6965951601545044,0.2710204081632653,0.14612244897959184,0.0024489795918367346,1078.0555555555557,0,0
204.0,204,163.730936,0.0,0.0,0.0,2.626865671641791,0.6883801192479858,0.23932820153953813,0.14415675297410777,0.011896431070678797,982.8684210526316,0,0
204.0,204,178.319599,0.0,0.0,0.0,3.041044776119403,0.6427750796971274,0.20269442743417024,0.14206981016533987,0.03061849357011635,1082.7714285714285,0,0
204.0,204,192.164205,0.0,0.0,0.0,3.074626865671642,0.6387740887659628,0.1899836690255852,0.12738160043549265,0.03756124115405553,967.066037735849,0,0
204.0,204,204.389789,0.0,0.0,0.0,3.421641791044776,0.5975373774581035,0.17344439000489956,0.11464968152866242,0.0514453699167075,1135.235294117647,0,0
204.0,204,216.442056,0.0,0.0,0.0,3.451492537313433,0.5963308284931953,0.16169265033407573,0.10378619153674833,0.062360801781737196,1019.2142857142857,0,0
204.0,204,227.51354,0.0,0.0,0.0,3.6194029850746268,0.5726165108283046,0.15394038383013475,0.09432421396488362,0.06941608819926501,1038.254716981132,0,0
204.0,204,238.202536,0.0,0.0,0.0,3.8208955223880596,0.5410935894808458,0.14398793818318883,0.09423294383716548,0.07576328684508105,1038.842105263158,0,0
199.0,204,247.026344,0.024509803921568627,0.0017507002801120449,0.033011272141706925,3.921641791044776,0.5296145030259726,0.13920056100981767,0.09046283309957924,0.0785413744740533,942.3238095238095,0,0
