#{"t_start": 1710149226.6309464, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
207.0,209,707.847036,0.009569377990430622,0.0540045766590389,0.014671814671814672,4.5,0.47992342090331735,0.01935086639106342,0.009499516228340223,0.014952942211276278,625460,0,0
194.0,209,714.033687,0.07177033492822966,0.054157729747566406,0.09425625920471281,4.477611940298507,0.48514473621559473,0.019230769230769232,0.00902668759811617,0.014259549973835687,617223,0,0
192.0,209,720.124827,0.08133971291866028,0.05439005439005439,0.11370716510903427,4.514925373134329,0.4862029444915918,0.01894135962636222,0.008432797093928386,0.014443867842933748,606521,0,0
194.0,209,726.238731,0.07177033492822966,0.05453734490308977,0.09574468085106383,4.552238805970149,0.48512738941582745,0.018783772193155503,0.008233982331246248,0.013037138691139892,609487,0,0
199.0,209,732.318304,0.04784688995215311,0.0544811225925777,0.05870165745856354,4.593283582089552,0.4815635331479531,0.019177616192541564,0.008036739380022962,0.013564655355700133,611178,0,0
200.0,209,738.538856,0.0430622009569378,0.054385964912280704,0.06093189964157706,4.574626865671642,0.48252269052117597,0.019142387317114307,0.0078003120124804995,0.01361892313530379,613520,0,0
201.0,209,744.718973,0.03827751196172249,0.05425283720194551,0.03587786259541985,4.574626865671642,0.4876538468537455,0.018939710678150347,0.00790199849485743,0.012835521364662598,607526,0,0
199.0,209,750.802346,0.04784688995215311,0.05420032943760295,0.06117989803350328,4.526119402985074,0.48562312213575737,0.018990753410457355,0.008541692581996102,0.012646680764605879,623993,0,0
200.0,209,757.042516,0.0430622009569378,0.05410977554751624,0.0617816091954023,4.485074626865671,0.4856340282592349,0.018957930665789366,0.00847143973351976,0.011966936710942962,604030,0,0
196.0,209,763.321524,0.06220095693779904,0.054175027010341104,0.08368794326241134,4.473880597014926,0.4900696418982098,0.019214294456002937,0.008118141394362175,0.012075225390609064,608142,0,0
196.0,209,769.591021,0.06220095693779904,0.05423923444976077,0.08059914407988587,4.358208955223881,0.4990415361553385,0.019709417621109716,0.008417985349467805,0.011331903355052814,614348,0,0
193.0,209,775.973535,0.07655502392344497,0.0544163438900281,0.10142857142857142,4.5559701492537314,0.480726853756165,0.01919524536181833,0.008192113083286483,0.012368484459079593,626542,0,0
204.0,209,782.088182,0.023923444976076555,0.05417624232377651,0.02865761689291101,4.481343283582089,0.487255358687823,0.019079104596510795,0.007966223213574444,0.012506970445311877,612900,0,0
202.0,209,788.130117,0.03349282296650718,0.05401465311004785,0.03940520446096654,4.514925373134329,0.48573285945624983,0.018531689584321165,0.00790263948158685,0.01236763078868342,596808,0,0
202.0,209,794.227143,0.03349282296650718,0.05385556915544676,0.04354136429608128,4.470149253731344,0.4861679081859543,0.017875343002744022,0.00764406115248922,0.012426499411995296,589755,0,0
204.0,209,800.259973,0.023923444976076555,0.05362532204637468,0.035398230088495575,4.406716417910448,0.48878091436878923,0.01827798086645407,0.008011200124445826,0.012911254569495217,612310,0,0
193.0,209,806.337532,0.07655502392344497,0.05380035793856605,0.10007412898443291,4.388059701492537,0.4935475840306967,0.017948816922067394,0.008298915351063418,0.01177287991662485,607896,0,0
189.0,209,812.636024,0.09569377990430622,0.05411773234739742,0.11436740528949249,4.432835820895522,0.48794112412882745,0.017358982219497242,0.00827713059472716,0.011649294911097487,627250,0,0
204.0,209,818.809961,0.023923444976076555,0.05389070763031982,0.02696793002915452,4.4440298507462686,0.4801221381700912,0.017832699619771863,0.008288973384030418,0.012281368821292776,638109,0,0
190.0,209,825.160012,0.09090909090909091,0.05416696422195244,0.12110726643598616,4.507462686567164,0.470765162016066,0.018006795016987542,0.008229520573801434,0.013174782936957343,655075,0,0
199.0,209,831.286158,0.04784688995215311,0.054120148856990964,0.06734992679355783,4.5335820895522385,0.4711186768260086,0.018097343474839822,0.008055753306605717,0.013301360110907115,645322,0,0
199.0,209,837.450354,0.04784688995215311,0.05407402195327892,0.06535488404778636,4.529850746268656,0.47021096358941555,0.018149360309431716,0.00792174947932163,0.013314489735197858,655202,0,0
195.0,209,843.673621,0.06698564593301436,0.05416826738378794,0.08505917159763314,4.574626865671642,0.46260021101382,0.01790791271277185,0.008049329837905697,0.013661706605619762,658936,0,0
195.0,209,849.947126,0.06698564593301436,0.054261146938492474,0.08373205741626795,4.619402985074627,0.4619588030259638,0.017523278832759,0.007735171200234621,0.014297235867732239,667012,0,0
192.0,209,856.276622,0.08133971291866028,0.05445595676568793,0.11119186046511628,4.608208955223881,0.4700065284755245,0.016891153986166727,0.007608299963596651,0.013105205678922462,650810,0,0
203.0,209,862.496714,0.028708133971291867,0.05427204374572796,0.0357958872810358,4.626865671641791,0.465444816086231,0.017164745419723196,0.007697033209265349,0.013478842192751058,679931,0,0
207.0,209,868.705396,0.009569377990430622,0.053955003563066276,0.0171898355754858,4.656716417910448,0.4611747112355821,0.01649928263988522,0.007711621233859397,0.013414634146341463,668631,0,0
200.0,209,874.968093,0.0430622009569378,0.053878293685558326,0.05538922155688623,4.731343283582089,0.45975603991696945,0.015883190883190883,0.007371794871794872,0.012321937321937322,653057,0,0
200.0,209,881.231589,0.0430622009569378,0.05380265667347007,0.04838709677419355,4.690298507462686,0.4590730392747208,0.015947666195190946,0.007496463932107496,0.012765205091937765,658657,0,0
197.0,209,887.499242,0.05741626794258373,0.05382775119617225,0.07008670520231214,4.712686567164179,0.45983124149856963,0.015802226358113566,0.0074446044176001685,0.012466200793622925,651806,0,0
190.0,209,893.833102,0.09090909090909091,0.054083484573502726,0.1218236173393124,4.757462686567164,0.45389471576312906,0.015557958628388041,0.00767432936826316,0.013046359926047371,663031,0,0
190.0,209,900.157067,0.09090909090909091,0.05433571475388346,0.13378176382660686,4.705223880597015,0.4625025865512626,0.01580205842603181,0.007034688290536092,0.012856499289600443,645948,0,0
192.0,209,906.527028,0.08133971291866028,0.05451941542167106,0.08908685968819599,4.638059701492537,0.4687432197924029,0.015697614375710007,0.00743571207270474,0.012014182932286826,661654,0,0
200.0,209,912.755419,0.0430622009569378,0.054442001810422865,0.05758754863813229,4.664179104477612,0.4601369237422073,0.01582960101200041,0.007282300249581182,0.013128653971075934,672005,0,0
197.0,209,919.044487,0.05741626794258373,0.05446196332808837,0.08333333333333333,4.597014925373134,0.4668125809556524,0.015553895265910481,0.007267540582761666,0.012022006384568363,660261,0,0
200.0,209,925.287636,0.0430622009569378,0.054385964912280704,0.04786450662739323,4.57089552238806,0.464893593978114,0.015988666261890307,0.0074546313161978,0.012379410375767388,684744,0,0
196.0,209,931.675739,0.06220095693779904,0.054437719826356985,0.07496360989810771,4.604477611940299,0.4621845880334885,0.015548555726827961,0.007506199316399705,0.012432142617787011,685014,0,0
193.0,209,938.032597,0.07655502392344497,0.05458322840594309,0.09976798143851508,4.623134328358209,0.4617360439307203,0.015648410188113866,0.007424671216913601,0.012552022640253038,692768,0,0
199.0,209,944.281745,0.04784688995215311,0.054539200050035964,0.07636363636363637,4.664179104477612,0.4608056734163339,0.015776939869021633,0.006879671892571278,0.012237877885823907,671918,0,0
201.0,209,950.506164,0.03827751196172249,0.05443360467283912,0.050698016164584865,4.5783582089552235,0.4640239831476633,0.015968457368161656,0.0068342368983078695,0.012255626745523246,670945,0,0
194.0,209,956.829525,0.07177033492822966,0.05454545454545454,0.09352517985611511,4.514925373134329,0.4672322604591793,0.01619380325834993,0.007280681706879102,0.012537138006464462,671095,0,0
