#{"t_start": 1724320720.0269556, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
204.0,204,25.982329,0.0,0.0,0.0,1.5634328358208955,0.8685907300188178,0.7268292682926829,0.0,0.0,981.9032258064516,189,20,20.465392333836263,5.782608695652174,1.5870967741935484,246,154
204.0,204,73.053824,0.0,0.0,0.0,1.9328358208955223,0.82056806642511,0.6112469437652812,0.004889975550122249,0.0,990.0,215,20,20.33638673280534,5.7669172932330826,1.646153846153846,214,129
204.0,204,123.748259,0.0,0.0,0.0,2.0597014925373136,0.7991254458365435,0.5220228384991843,0.024469820554649267,0.0,904.5526315789474,231,21,20.26138474099332,5.626016260162602,1.368421052631579,156,113
204.0,204,156.920772,0.0,0.0,0.0,2.2723880597014925,0.7730544846585528,0.4467564259485924,0.017135862913096694,0.0,932.2,220,20,19.993979500071273,5.627118644067797,1.4,154,109
204.0,204,187.875666,0.0,0.0,0.0,2.3507462686567164,0.7608279802928544,0.40254652301665034,0.0039177277179236044,0.0,945.4245283018868,231,21,20.2864198059415,5.651785714285714,1.5,159,105
204.0,204,228.708828,0.0,0.0,0.0,2.764925373134328,0.7132724347085788,0.38612244897959186,0.0008163265306122449,0.004897959183673469,1037.2521739130434,220,20,19.026645846038015,5.348484848484849,1.4434782608695653,166,114
204.0,204,259.281039,0.0,0.0,0.0,2.8582089552238807,0.7012316338631901,0.36808957312806156,-0.012596221133659902,0.006997900629811057,941.070796460177,220,20,19.8889743159068,5.545454545454546,1.4336283185840708,162,112
204.0,204,286.988378,0.0,0.0,0.0,3.126865671641791,0.6726621296264129,0.35884874464176364,-0.026331904470300063,0.02020820575627679,1037.1574074074074,231,21,18.64511447527455,5.184,1.6018518518518519,173,107
204.0,204,311.890892,0.0,0.0,0.0,3.0,0.6820223209766751,0.34295046271094176,-0.03810560696788242,0.025040827436037017,925.2307692307693,220,20,20.17863532773869,5.585585585585585,1.375,143,103
204.0,204,337.999552,0.0,0.0,0.0,3.175373134328358,0.6623384631671126,0.3282704556589907,-0.04164625183733464,0.02792748652621264,1029.8367346938776,231,21,18.892927747914893,5.290909090909091,1.3877551020408163,136,97
