#{"t_start": 1708511482.6710875, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length
193.0,199,299.613856,0.03015075376884422,0.034038115103820994,0.027586206896551724,4.548507462686567,0.48632579202941256,0.8055746393169104,0.5454902345666895,0.472764746295024,574178
195.0,199,305.258296,0.020100502512562814,0.03378001116694584,0.01902587519025875,4.656716417910448,0.47798955617486566,0.8021956856702619,0.5455508474576272,0.4768875192604006,569280
190.0,199,310.951199,0.04522613065326633,0.03398812243033349,0.057692307692307696,4.67910447761194,0.48057687305397645,0.8040476640817098,0.5434083601286174,0.4785322489124267,577856
189.0,199,316.624346,0.05025125628140704,0.03427853553481694,0.07275541795665634,4.645522388059701,0.48061350569856387,0.8037721824770045,0.5434358450246214,0.4766329090402304,566755
196.0,199,322.212636,0.01507537688442211,0.033941638014634574,0.02122820318423048,4.5783582089552235,0.489693762328566,0.8060954466648417,0.544757733369833,0.4742221005566201,565792
198.0,199,327.828214,0.005025125628140704,0.03344307745624675,0.0090311986863711,4.481343283582089,0.5015859582071495,0.8056825311463656,0.5430671327417764,0.47360401541633057,550750
193.0,199,333.488807,0.03015075376884422,0.033387275359850095,0.03813229571984436,4.615671641791045,0.490464308710489,0.8058149779735683,0.5452863436123349,0.4709251101321586,542126
191.0,199,339.214444,0.04020100502512563,0.03350083752093802,0.058315334773218146,4.66044776119403,0.48635248749729776,0.8064292522311758,0.5458799064205875,0.47257603327268,536926
182.0,199,344.992244,0.08542713567839195,0.03435208831040448,0.11415168100078187,4.552238805970149,0.4978918994665537,0.8055958372430265,0.5429497568881686,0.4723193721743581,529046
181.0,199,350.736741,0.09045226130653267,0.035256929810342036,0.1085672082717873,4.7835820895522385,0.47592665228541753,0.8059475806451613,0.5440188172043011,0.4732862903225806,548714
198.0,199,356.332812,0.005025125628140704,0.03477705990268804,0.008695652173913044,4.667910447761194,0.4863156735325943,0.8053214344736407,0.5455296645182615,0.4736407205420592,535945
195.0,199,361.912195,0.020100502512562814,0.034547738693467334,0.02637528259231349,4.608208955223881,0.48910330866029444,0.8047491258030414,0.5454989021712613,0.4732861673578922,534706
190.0,199,367.569977,0.04522613065326633,0.03471202164669501,0.06140350877192982,4.559701492537314,0.48891202858496846,0.8071594458236566,0.5456074317289982,0.47401297349243215,551807
190.0,199,373.312658,0.04522613065326633,0.03487132632861276,0.06816421378776143,4.503731343283582,0.4927194792724225,0.8082353869211959,0.5450816439220636,0.4729825668533565,557087
195.0,199,379.08666,0.020100502512562814,0.03465086627165679,0.031421838177533384,4.638059701492537,0.4784032779194528,0.8060907395898074,0.5441267868241143,0.4752952144188937,575861
182.0,199,384.809314,0.08542713567839195,0.035397576115873484,0.12213740458015267,4.626865671641791,0.47805725508664804,0.8030488739083805,0.5433583575915428,0.4790868699249272,585433
188.0,199,390.517755,0.05527638190954774,0.03568567475056442,0.07137254901960784,4.7388059701492535,0.4661010032912448,0.8019936565473493,0.5409303730554297,0.4837637819060565,608134
194.0,199,396.133379,0.02512562814070352,0.03553481694185212,0.02823920265780731,4.604477611940299,0.4799015542270593,0.7990473355165227,0.5395951175945222,0.488017267043763,597756
190.0,199,401.783476,0.04522613065326633,0.03567131431806922,0.06254886630179828,4.667910447761194,0.4738161355038882,0.7985468956406869,0.5413180683986496,0.4880375752238368,603063
190.0,199,407.524027,0.04522613065326633,0.035804020100502515,0.06382978723404255,4.708955223880597,0.474671597804182,0.7989287782281412,0.54169079328315,0.4878401852924146,600063
195.0,199,413.166158,0.020100502512562814,0.035588903421215665,0.029191616766467067,4.686567164179104,0.4747208046472524,0.7983013346656199,0.5411462422382414,0.4936835343658554,594571
194.0,199,418.777332,0.02512562814070352,0.03544750780931685,0.030105777054515868,4.593283582089552,0.4772320551506539,0.7952129531854981,0.5403731080605421,0.4952481520591341,604179
179.0,199,424.546306,0.10050251256281408,0.03631490787269682,0.14726291441788744,4.615671641791045,0.4739751460195242,0.7928948832035595,0.5401140155728588,0.49840100111234703,622455
190.0,199,430.221032,0.04522613065326633,0.0364321608040201,0.06859756097560976,4.597014925373134,0.47578808798070926,0.7928502813229038,0.5431590503636613,0.4960889254837382,599439
196.0,199,436.011231,0.01507537688442211,0.03615479997389545,0.02321981424148607,4.686567164179104,0.4735690775073676,0.7937711577522004,0.5414353419092756,0.4992552471225457,598981
186.0,199,441.717587,0.06532663316582915,0.0365287978353305,0.1,4.701492537313433,0.47706985128032364,0.7932602300080235,0.5413880716769189,0.501939021128644,575984
195.0,199,447.423083,0.020100502512562814,0.036320844729979006,0.02917981072555205,4.735074626865671,0.4792612883370883,0.7933469737971091,0.5409543924493433,0.5000990033661145,564875
192.0,199,453.118897,0.035175879396984924,0.036306532663316585,0.04692307692307692,4.656716417910448,0.48136852065294955,0.7930652414781986,0.540637424232549,0.5002281170566382,574017
194.0,199,458.795535,0.02512562814070352,0.03616849680501272,0.03076923076923077,4.66044776119403,0.4810378699120709,0.7914011713973097,0.5403230996974963,0.5015768809937569,571022
188.0,199,464.500174,0.05527638190954774,0.03640151979409241,0.07945425361155699,4.593283582089552,0.48750170262195247,0.7907790143084261,0.5399682034976153,0.5012400635930048,566219
196.0,199,470.091485,0.01507537688442211,0.03614457831325301,0.02217125382262997,4.582089552238806,0.4902147982068664,0.7926009672759249,0.5411092268073614,0.4995289240625589,549415
191.0,199,475.757204,0.04020100502512563,0.036192869107441974,0.06047197640117994,4.611940298507463,0.48677826648603345,0.7934458788480635,0.5420183714001986,0.49894488579940416,567253
186.0,199,481.593784,0.06532663316582915,0.03653561927283476,0.07247494217424827,4.686567164179104,0.48023698492427885,0.7924285188366671,0.5416615535648546,0.500306786108725,548434
188.0,199,487.251377,0.05527638190954774,0.0367535351174477,0.058637083993660855,4.66044776119403,0.4823307057169342,0.7920659953900279,0.5406405434914473,0.503457479073153,558663
193.0,199,492.905561,0.03015075376884422,0.03667764107895801,0.034324942791762014,4.652985074626866,0.48403794919029447,0.7932729779962827,0.5410995863061334,0.5039270939504766,546729
193.0,199,498.53528,0.03015075376884422,0.036603471904979444,0.04189294026377036,4.712686567164179,0.47992450848697504,0.7930891417733523,0.5399478425794215,0.5072901849217639,550162
192.0,199,504.275134,0.035175879396984924,0.03658743153972108,0.0479559748427673,4.645522388059701,0.48294291507473974,0.7931903422409752,0.5402015939990623,0.5055672761368963,552642
195.0,199,509.904662,0.020100502512562814,0.036404243439419316,0.026053639846743294,4.537313432835821,0.48885638400000164,0.793904629468683,0.5402398748479055,0.5076192131641463,562017
191.0,199,515.538111,0.04020100502512563,0.0364459660942073,0.05563583815028902,4.5335820895522385,0.48762920729851894,0.7946131805157594,0.5405730659025788,0.509512893982808,574543
193.0,199,521.193813,0.03015075376884422,0.03637753987327944,0.029503105590062112,4.5783582089552235,0.48050303784823534,0.7924956073230176,0.5411211245253075,0.5085302953012526,572995
186.0,199,526.893734,0.06532663316582915,0.03668882044631761,0.08100147275405008,4.567164179104478,0.48570522551872536,0.7927533793258175,0.5405799540075158,0.5076560659599529,569408
193.0,199,532.488853,0.03015075376884422,0.036619266545493426,0.03972498090145149,4.541044776119403,0.4893544504883639,0.7931972034180446,0.5415048274331373,0.5068804794140495,558619
197.0,199,538.176346,0.010050251256281407,0.03633959270034382,0.015600624024960999,4.503731343283582,0.49454719290589766,0.793676930676766,0.5402052802019869,0.5064493111586805,544080
199.0,199,543.815257,0.0,0.03596105527638191,0.0,4.514925373134329,0.49087848273799306,0.7920512542078402,0.5420784015636877,0.5072211966554457,544964
194.0,199,549.38994,0.02512562814070352,0.03584934984199347,0.04317656129529684,4.600746268656716,0.47667440740307315,0.7906189555125726,0.5427143778207608,0.5092413496668816,568060
187.0,199,555.103588,0.06030150753768844,0.03609886165521485,0.0655226209048362,4.641791044776119,0.4721399298209493,0.7890845257726474,0.5430076067875951,0.5092292143199106,592692
189.0,199,560.874288,0.05025125628140704,0.0362418151362875,0.0629742033383915,4.772388059701493,0.4649850031305745,0.7875500315989046,0.5445544554455446,0.5110596165999579,593908
189.0,199,566.616616,0.05025125628140704,0.03638190954773869,0.06969205834683954,4.712686567164179,0.47244830403044435,0.786306513010377,0.5429942118162382,0.5110809824268655,570070
198.0,199,572.189551,0.005025125628140704,0.03607144634061396,0.008988764044943821,4.675373134328358,0.47623061654571885,0.786116129032258,0.5444645161290322,0.5128258064516129,568830
192.0,199,577.803946,0.035175879396984924,0.036062666272539165,0.056372549019607844,4.608208955223881,0.4853706522667667,0.7851484642510349,0.5429038687586242,0.5131088056421526,541170
185.0,199,583.660142,0.07035175879396985,0.036395570083426844,0.09384615384615384,4.582089552238806,0.48160367731920173,0.7860976103685703,0.5437424058323208,0.513264479546375,562279
193.0,199,589.281912,0.03015075376884422,0.0363355237727097,0.041474654377880185,4.406716417910448,0.5023378582754054,0.7862120832288794,0.543394334419654,0.5125595387315116,527524
197.0,199,594.982727,0.010050251256281407,0.03608518784398181,0.01586042823156225,4.544776119402985,0.49154616773992726,0.7865653857610962,0.5429947373647106,0.5138020057591103,549251
195.0,199,600.620167,0.020100502512562814,0.03593438892576088,0.016936104695919937,4.682835820895522,0.47920649498427115,0.7860058022323844,0.5461474160397305,0.5155627673698185,559974
189.0,199,606.286962,0.05025125628140704,0.036068191424411776,0.06968124536693847,4.6940298507462686,0.4743290728326072,0.7855890090616778,0.5476956055734191,0.5138361102991328,577319
199.0,199,611.886746,0.0,0.03573422668900056,0.0,4.656716417910448,0.4793127883546313,0.7854764776839566,0.5474065138721351,0.5143063932448734,577705
192.0,199,617.532854,0.035175879396984924,0.03572910423678023,0.035179640718562874,4.548507462686567,0.48383408680107537,0.7851986422527131,0.5492183391499738,0.5142706889133241,578604
192.0,199,623.183281,0.035175879396984924,0.03572407492005482,0.05275779376498801,4.5783582089552235,0.48423361716335406,0.7845468757402057,0.5497655028660761,0.5125775735468283,576621
189.0,199,628.865749,0.05025125628140704,0.03585495042781475,0.0763888888888889,4.611940298507463,0.48171173585799865,0.7843929007418537,0.5484552540144615,0.5137571602967415,578854
187.0,199,634.58946,0.06030150753768844,0.03607322325915291,0.0705596107055961,4.630597014925373,0.48492687400561796,0.7850127996276473,0.5479171515010473,0.5132883407028159,578237
187.0,199,640.293013,0.06030150753768844,0.03628763285453818,0.07803030303030303,4.626865671641791,0.4771775477425332,0.7846530084902178,0.548218899963086,0.5133813215208564,609108
186.0,199,646.05022,0.06532663316582915,0.036542360927444235,0.09104938271604938,4.708955223880597,0.47322158540021864,0.7845182541861103,0.5483575807484674,0.5125812059657792,615604
195.0,199,651.660634,0.020100502512562814,0.0363993882455757,0.0183206106870229,4.623134328358209,0.48603446507632697,0.7846551489593253,0.5494490545504013,0.5117671065161202,598981
198.0,199,657.302138,0.005025125628140704,0.03612892046439092,0.0038461538461538464,4.735074626865671,0.4732079610300957,0.7845040672329333,0.55004269471035,0.5118421643971057,586570
195.0,199,662.938447,0.020100502512562814,0.03599192543916162,0.029552715654952075,4.656716417910448,0.4852646846210482,0.7845495856722802,0.5524369598146663,0.5106477768867504,555738
199.0,199,668.476089,0.0,0.03568690912188059,0.0,4.701492537313433,0.47684597525760614,0.7846765290351071,0.5526164716272908,0.5097372488408037,557610
196.0,199,674.208179,0.01507537688442211,0.03551370296862463,0.027110766847405113,4.67910447761194,0.482499177572065,0.7841600630445252,0.5525589947900705,0.5094347883192505,544951
197.0,199,679.786174,0.010050251256281407,0.035301507537688445,0.015741507870753936,4.522388059701493,0.4983160733108331,0.7849639725670631,0.5519142286656827,0.5071620800416703,509649
198.0,199,685.351745,0.005025125628140704,0.03505128950537813,0.009724473257698542,4.58955223880597,0.4904856969110153,0.7854191771389224,0.5509984506799793,0.5073162334308832,524361
188.0,199,691.073055,0.05527638190954774,0.03521706895131395,0.06334841628959276,4.548507462686567,0.49555716633289626,0.7867998633879781,0.5496499316939891,0.507599043715847,526361
186.0,199,696.841787,0.06532663316582915,0.03546186215631,0.09511784511784512,4.492537313432836,0.5062478401443605,0.787420584498094,0.5474798814061839,0.5064379500211774,525799
196.0,199,702.414065,0.01507537688442211,0.035297455017020585,0.025869037995149554,4.608208955223881,0.5029317273792043,0.7873645299504327,0.5484331681088801,0.506048895236495,512556
193.0,199,708.056828,0.03015075376884422,0.03525628140703518,0.046897546897546896,4.656716417910448,0.49604686390054276,0.7879494978957456,0.5493978915788158,0.5062294262260928,533087
186.0,199,713.78658,0.06532663316582915,0.03549493499242243,0.08216136195410807,4.574626865671642,0.5078038050975537,0.7888774033491833,0.5492660740128179,0.5058093859830474,511098
194.0,199,719.564139,0.02512562814070352,0.03541328690697582,0.025,4.559701492537314,0.506077754507805,0.7887115960457771,0.5498174658517576,0.50469666516264,523578
195.0,199,725.278532,0.020100502512562814,0.03529365577889447,0.026943802925327175,4.492537313432836,0.5071074265377702,0.7889639456335965,0.5492797265402458,0.5045169691543908,520704
195.0,199,730.920226,0.020100502512562814,0.035175879396984924,0.028446389496717725,4.597014925373134,0.4921779834080985,0.789858290605192,0.5487100811498243,0.5056724130970164,517140
192.0,199,736.537547,0.035175879396984924,0.035175879396984924,0.051181102362204724,4.645522388059701,0.48852741588085014,0.7889908256880734,0.5494170906614319,0.5054284684107208,519022
195.0,199,742.124839,0.020100502512562814,0.03506080018412674,0.030714285714285715,4.552238805970149,0.49693039582969356,0.7890364127842264,0.5495706789632692,0.5052472571155987,522399
188.0,199,747.812779,0.05527638190954774,0.03521394853053145,0.07564296520423601,4.634328358208955,0.4873710624181306,0.7878393308080808,0.5503866792929293,0.5058396464646465,539463
197.0,199,753.419137,0.010050251256281407,0.035024747799146105,0.013385826771653543,4.492537313432836,0.5053515067828029,0.7884577737754982,0.5500176187306683,0.5060099447946439,529783
196.0,199,759.042592,0.01507537688442211,0.03487587189679742,0.018691588785046728,4.544776119402985,0.49939614070447064,0.7878540622450169,0.5502195283055523,0.5068578311380503,534048
196.0,199,764.630989,0.01507537688442211,0.03472920156337242,0.021243115656963022,4.563432835820896,0.5001138423311131,0.7873751590637412,0.5510353603516754,0.5051864419851155,513255
192.0,199,770.260756,0.035175879396984924,0.034732485959207804,0.04481132075471698,4.567164179104478,0.4949151425433155,0.7868708133971292,0.5510430622009569,0.5048038277511961,515656
187.0,199,775.968722,0.06030150753768844,0.03491912115321131,0.06752655538694992,4.582089552238806,0.4961296089118728,0.7884995439343265,0.5513833992094862,0.5033444816053512,524285
188.0,199,781.726328,0.05527638190954774,0.035066637535503604,0.08418568056648308,4.619402985074627,0.4932688469631856,0.7880754716981132,0.5511698113207547,0.501811320754717,527597
184.0,199,787.47432,0.07537688442211055,0.035356639311666244,0.098490294751977,4.638059701492537,0.49574225131614585,0.7896867036426323,0.5513416279418378,0.5012366961475041,538320
191.0,199,793.155651,0.04020100502512563,0.03539124192390524,0.0565015479876161,4.623134328358209,0.4968951980808921,0.7882418604651162,0.550846511627907,0.5016558139534883,531429
185.0,199,798.832711,0.07035175879396985,0.03563918885206173,0.09268645908761766,4.708955223880597,0.48929467172841556,0.7890613451589061,0.5504065040650407,0.5018477457501848,526720
189.0,199,804.559095,0.05025125628140704,0.03574209073536697,0.06682027649769585,4.682835820895522,0.4910195919332312,0.7893133692979559,0.5492311644464017,0.5019633748027451,532569
187.0,199,810.252759,0.06030150753768844,0.03591383490880978,0.06513693560325684,4.712686567164179,0.48704743180535603,0.7903484472955241,0.5495334596880012,0.5025513923312436,539424
192.0,199,815.861161,0.035175879396984924,0.03590871021775544,0.05784469096671949,4.75,0.48314762479416923,0.7894165339510641,0.5491892283190966,0.5026422469958014,532191
192.0,199,821.504456,0.035175879396984924,0.03590365621209496,0.05848434925864909,4.690298507462686,0.48253989596306807,0.7899352983465133,0.548058950395399,0.5036304816678648,544210
192.0,199,827.14996,0.035175879396984924,0.03589867143938873,0.044512663085188024,4.697761194029851,0.4778021602199222,0.7892688847636727,0.5487648150792518,0.5036412965871769,544787
193.0,199,832.821289,0.03015075376884422,0.03585956995863672,0.036947791164658635,4.7388059701492535,0.475480164865333,0.7891508597766353,0.5487679489452225,0.5035277433079242,553642
194.0,199,838.497426,0.02512562814070352,0.03578704332473177,0.03747072599531616,4.712686567164179,0.4798279030736573,0.7897461178210501,0.5475192788478468,0.5035740695094898,530268
195.0,199,844.111885,0.020100502512562814,0.03568176452733466,0.02717825739408473,4.66044776119403,0.47893281426151924,0.789151570259495,0.5495558508778066,0.5043016017346297,560711
194.0,199,849.747113,0.02512562814070352,0.03561139028475712,0.03325774754346183,4.731343283582089,0.4768836861176319,0.7888703626511047,0.5503682089759622,0.5036473530637766,558971
193.0,199,855.496405,0.03015075376884422,0.0355752271290226,0.03908045977011494,4.753731343283582,0.46817599367848073,0.788723646527035,0.5497739898554225,0.5057106380042097,583092
189.0,199,861.212327,0.05025125628140704,0.03567177995239355,0.07944996180290298,4.847014925373134,0.4635402371699975,0.788892697977374,0.5495714775454233,0.507404868015084,570962
190.0,199,866.967478,0.04522613065326633,0.03573422668900056,0.05680933852140078,4.66044776119403,0.48319530895520957,0.7885899182561308,0.5483310626702997,0.5089577656675749,548878
191.0,199,872.677512,0.04020100502512563,0.035763231743131244,0.05357142857142857,4.727611940298507,0.4784862127338661,0.7889749923860445,0.5474603228317146,0.5086460695069541,566173
189.0,199,878.385472,0.05025125628140704,0.03585670286918463,0.0666131621187801,4.7164179104477615,0.47540691552373027,0.7886684599865501,0.5464021519838601,0.5091459314055145,589003
186.0,199,884.089939,0.06532663316582915,0.03604561267877851,0.09083728278041074,4.66044776119403,0.47814155836590533,0.7888458196885652,0.5457461738956092,0.5095569070373588,587851
195.0,199,889.870039,0.020100502512562814,0.03594405146752873,0.025889967637540454,4.608208955223881,0.4750943053798977,0.7889512300388434,0.5451346236844726,0.5103748215530692,605342
195.0,199,895.496857,0.020100502512562814,0.035843775841231475,0.0249609984399376,4.7164179104477615,0.46841977948098257,0.7883955666974535,0.5451576725161631,0.5121388045916347,603068
194.0,199,901.273388,0.02512562814070352,0.03577636610726589,0.03622047244094488,4.7611940298507465,0.46654830566972966,0.7882005899705015,0.5445755490003278,0.5137987545067191,588982
192.0,199,906.882863,0.035175879396984924,0.035772613065326635,0.04992076069730586,4.697761194029851,0.4666799161024255,0.7875708422904045,0.5446550713308579,0.5132890365448505,584341
191.0,199,912.594252,0.04020100502512563,0.035800118605449606,0.058394160583941604,4.58955223880597,0.47532823529549234,0.7883015569870198,0.5440391027093516,0.5140970446379439,585206
190.0,199,918.230148,0.04522613065326633,0.035858303865004035,0.06050955414012739,4.5559701492537314,0.4807498819605036,0.7879548306148055,0.5439629379403532,0.513753498697037,581393
194.0,199,923.843018,0.02512562814070352,0.03579245922865863,0.03541185527328714,4.544776119402985,0.48216242457389163,0.7890142916520126,0.5438820858778016,0.5120375995140198,573536
187.0,199,929.554086,0.06030150753768844,0.0359419046451771,0.07981927710843373,4.615671641791045,0.4773603801126134,0.7889333841851004,0.5450991609458429,0.5105199593185863,567030
