#{"t_start": 1712068874.266396, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
204.0,204,9.286901,0.0,0.0,0.0,1.671641791044776,0.8561560777657719,0.7317073170731707,0.0,0.0,981.1548387096774,0,0
204.0,204,17.665599,0.0,0.0,0.0,2.2686567164179103,0.7854460637761452,0.6014669926650367,0.022004889975550123,0.0,963.6141732283464,0,0
204.0,204,25.460339,0.0,0.0,0.0,2.4776119402985075,0.7496119559506647,0.48450244698205547,0.0636215334420881,0.0,898.780701754386,0,0
204.0,204,33.279,0.0,0.0,0.0,2.779850746268657,0.7143510821374636,0.386780905752754,0.08078335373317014,0.0,943.921052631579,0,0
204.0,204,40.81368,0.0,0.0,0.0,2.8843283582089554,0.69521285026699,0.32125367286973555,0.0842311459353575,0.0,956.8137254901961,0,0
204.0,204,48.284712,0.0,0.0,0.0,3.291044776119403,0.6532507082487078,0.28816326530612246,0.09551020408163265,0.011428571428571429,1035.0,0,0
204.0,204,55.814167,0.0,0.0,0.0,3.485074626865672,0.624812571245433,0.25262421273617913,0.09727081875437368,0.02239328201539538,995.0677966101695,0,0
204.0,204,63.080754,0.0,0.0,0.0,3.6902985074626864,0.594448425594655,0.23025107164727496,0.09491733006736068,0.03551745254133497,983.9411764705883,0,0
204.0,204,70.400107,0.0,0.0,0.0,3.6082089552238807,0.602468664252301,0.21230266739248776,0.08383233532934131,0.03483941208492107,917.5961538461538,0,0
204.0,204,77.652073,0.0,0.0,0.0,3.791044776119403,0.579570531216688,0.19157275845173935,0.08035276825085742,0.03968642822146007,1071.576923076923,0,0
204.0,204,85.035279,0.0,0.0,0.0,4.029850746268656,0.5473907079107924,0.1821826280623608,0.07527839643652562,0.049888641425389756,992.5309734513274,0,0
204.0,204,92.307883,0.0,0.0,0.0,4.014925373134329,0.5553496629041799,0.1661902817476521,0.07349938750510412,0.053082890975908535,960.790909090909,0,0
204.0,204,99.524519,0.0,0.0,0.0,4.022388059701493,0.5369925107734632,0.15718055032039202,0.07274783264229175,0.05804749340369393,1025.233644859813,0,0
204.0,204,106.770259,0.0,0.0,0.0,4.111940298507463,0.5267347019341964,0.14840742037101856,0.07105355267763389,0.06265313265663283,899.0825688073395,0,0
204.0,204,113.91953,0.0,0.0,0.0,4.507462686567164,0.49183382230199335,0.13622999019928128,0.06337798105194381,0.07513884351519111,1050.138888888889,0,0
204.0,204,120.85963,0.0,0.0,0.0,4.4888059701492535,0.49343594300015176,0.12679938744257274,0.05819295558958652,0.07166921898928025,950.2371134020618,0,0
200.0,204,127.923659,0.0196078431372549,0.0011534025374855825,0.031417624521072794,4.481343283582089,0.48224531882100286,0.12496392496392496,0.0556998556998557,0.07503607503607504,925.9245283018868,0,0
203.0,204,135.09063,0.004901960784313725,0.0013616557734204794,0.009223674096848577,4.365671641791045,0.4969245332777512,0.12131952017448201,0.05616139585605234,0.07115594329334787,944.8303571428571,0,0
203.0,204,142.319851,0.004901960784313725,0.0015479876160990713,0.008327024981074944,4.417910447761194,0.5005807308218373,0.11495737535520538,0.049599586670111086,0.06587445104624128,992.2300884955753,0,0
204.0,204,149.465644,0.0,0.0014705882352941176,0.0,4.399253731343284,0.49597346000232206,0.11214723926380368,0.04539877300613497,0.0603680981595092,992.9158878504672,0,0
197.0,204,156.458729,0.03431372549019608,0.003034547152194211,0.04980842911877394,4.451492537313433,0.48744868164950406,0.1022940074906367,0.04681647940074907,0.05828651685393258,968.5257731958762,0,0
200.0,204,163.618814,0.0196078431372549,0.003787878787878788,0.023980815347721823,4.5111940298507465,0.48903053777186334,0.09727191413237925,0.04181574239713775,0.059033989266547404,1006.3207547169811,0,0
197.0,204,170.796891,0.03431372549019608,0.005115089514066497,0.04628224582701062,4.582089552238806,0.49346676376437915,0.08931248661383594,0.039194688370100664,0.059113300492610835,1024.2,0,0
200.0,204,177.565002,0.0196078431372549,0.005718954248366013,0.023112480739599383,4.563432835820896,0.4940296267924206,0.0862600123228589,0.03984391045389197,0.05627438899157938,1073.173076923077,0,0
200.0,204,184.39778,0.0196078431372549,0.006274509803921568,0.027636363636363636,4.529850746268656,0.49469562986556687,0.08601302031958966,0.03886368119944762,0.05464588676267508,925.6818181818181,0,0
204.0,204,191.53071,0.0,0.006033182503770739,0.0,4.518656716417911,0.48849906586785863,0.08268537834249953,0.03811871799734497,0.05556609140906505,905.8198198198198,0,0
203.0,204,198.616364,0.004901960784313725,0.005991285403050109,0.00684931506849315,4.373134328358209,0.5035978750204428,0.07870708546384222,0.03433162892622352,0.05423666910153396,936.2407407407408,0,0
204.0,204,205.764799,0.0,0.005777310924369748,0.0,4.272388059701493,0.5116338896171756,0.07711267605633802,0.03433098591549296,0.05052816901408451,925.5945945945946,0,0
199.0,204,212.973555,0.024509803921568627,0.006423258958755916,0.0343027591349739,4.485074626865671,0.48049693197110577,0.07535295118217383,0.03350910018710665,0.053920734818846745,1041.486956521739,0,0
202.0,204,220.146319,0.00980392156862745,0.006535947712418301,0.012592592592592593,4.57089552238806,0.4808514284763987,0.07153428712382832,0.032395987502055586,0.054596283506002305,1047.4107142857142,0,0
190.0,204,227.320513,0.06862745098039216,0.008538899430740038,0.09601181683899557,4.615671641791045,0.4732147010296334,0.06984531972572157,0.030776590655397864,0.05597193430074948,938.7714285714286,0,0
201.0,204,234.522485,0.014705882352941176,0.008731617647058824,0.017433751743375175,4.458955223880597,0.48671881342567586,0.06767614338689741,0.02858467243510507,0.0550061804697157,888.4956521739131,0,0
204.0,204,241.698495,0.0,0.008467023172905526,0.0,4.167910447761194,0.5237153577088413,0.06665668064709407,0.029209107249850208,0.050928699820251645,951.3739130434783,0,0
204.0,204,248.808048,0.0,0.008217993079584774,0.0,4.302238805970149,0.5095396682566123,0.0629360465116279,0.028488372093023257,0.05116279069767442,1005.3551401869158,0,0
204.0,204,255.927241,0.0,0.007983193277310924,0.0,4.264925373134329,0.5126184299801989,0.062111801242236024,0.025974025974025976,0.05152456239412761,935.3653846153846,0,0
203.0,204,262.948519,0.004901960784313725,0.00789760348583878,0.005255255255255256,4.559701492537314,0.4784896456893403,0.06202826952106491,0.027446136956223412,0.05406888980376012,945.8425925925926,0,0
195.0,204,269.990329,0.04411764705882353,0.008876523582405935,0.05778491171749599,4.537313432835821,0.47617262568941526,0.06214915797914996,0.026597166533012563,0.05292702485966319,849.92,0,0
202.0,204,277.119295,0.00980392156862745,0.00890092879256966,0.015933232169954476,4.492537313432836,0.48746343924025304,0.059994794377928165,0.025897969807391983,0.04724102030192608,1008.4285714285714,0,0
203.0,204,284.2143,0.004901960784313725,0.008798391151332328,0.007086614173228346,4.369402985074627,0.5013689052087569,0.057563078483580575,0.02485102066692025,0.043362495245340436,939.3518518518518,0,0
204.0,204,291.335111,0.0,0.00857843137254902,0.0,4.227611940298507,0.5132558967387155,0.05672969966629588,0.025336793968607094,0.042516376220491904,887.8303571428571,0,0
204.0,204,298.428589,0.0,0.008369201339072214,0.0,4.093283582089552,0.532279024983378,0.053405666063893915,0.024352019288728148,0.04231464737793852,914.3235294117648,0,0
