#{"t_start": 1712068874.2115655, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
204.0,204,38.169468,0.0,0.0,0.0,1.4738805970149254,0.8716327760779945,0.7219512195121951,0.0,0.0,1056.4129032258065,0,0
204.0,204,66.377282,0.0,0.0,0.0,1.835820895522388,0.8194847871764805,0.6112469437652812,0.014669926650366748,0.0,1024.7286821705427,0,0
204.0,204,89.82471,0.0,0.0,0.0,1.992537313432836,0.7905281699216291,0.466557911908646,0.07830342577487764,0.0,926.9130434782609,0,0
204.0,204,111.148316,0.0,0.0,0.0,2.2276119402985075,0.7611049664593,0.3708690330477356,0.09791921664626684,0.0,997.8648648648649,0,0
204.0,204,130.367701,0.0,0.0,0.0,2.1417910447761193,0.7653170210616569,0.30558276199804113,0.0979431929480901,0.0,985.9126213592233,0,0
204.0,204,149.574095,0.0,0.0,0.0,2.466417910447761,0.7210575522074076,0.2693877551020408,0.12163265306122449,0.0,1103.892857142857,0,0
204.0,204,167.204769,0.0,0.0,0.0,2.4328358208955225,0.7181241255340839,0.22953114065780267,0.1245626312106368,0.0,997.6238532110092,0,0
204.0,204,183.483459,0.0,0.0,0.0,2.6343283582089554,0.6919082483837191,0.2063686466625842,0.1200244947948561,0.006736068585425597,1056.647619047619,0,0
204.0,204,199.013419,0.0,0.0,0.0,2.578358208955224,0.698430612804376,0.19052803483941208,0.10560696788241698,0.0065323897659227,963.1359223300971,0,0
204.0,204,213.505366,0.0,0.0,0.0,2.787313432835821,0.667556210824635,0.17344439000489956,0.09701126898579128,0.016168544830965213,1124.201923076923,0,0
204.0,204,227.929048,0.0,0.0,0.0,2.8544776119402986,0.6546510836228713,0.16169265033407573,0.09487750556792873,0.02271714922048998,1042.855855855856,0,0
204.0,204,241.478601,0.0,0.0,0.0,2.9440298507462686,0.6512888410660933,0.1449571253572887,0.08901592486729278,0.02531645569620253,1006.2403846153846,0,0
204.0,204,254.926205,0.0,0.0,0.0,3.0708955223880596,0.6338541849849975,0.13305691669807765,0.08631737655484358,0.033169996230682244,1088.7407407407406,0,0
204.0,204,268.596683,0.0,0.0,0.0,3.212686567164179,0.6166902971079988,0.12705635281764088,0.08190409520476023,0.03815190759537977,945.6814159292036,0,0
204.0,204,280.770661,0.0,0.0,0.0,3.5111940298507465,0.5796681179354476,0.11891538712838942,0.07644560601110748,0.04835021234890559,1096.4375,0,0
204.0,204,291.652457,0.0,0.0,0.0,3.5074626865671643,0.5738633137905943,0.11179173047473201,0.07289433384379786,0.04931087289433384,1002.7352941176471,0,0
204.0,204,302.223913,0.0,0.0,0.0,3.541044776119403,0.5687881189576371,0.11242432977803402,0.06831940040357452,0.051888152205246466,931.2352941176471,0,0
204.0,204,313.140079,0.0,0.0,0.0,3.388059701492537,0.5840884011478545,0.1069970051728832,0.06888102368635993,0.054451402123604685,992.991304347826,0,0
204.0,204,323.902904,0.0,0.0,0.0,3.5708955223880596,0.5733681683665081,0.09981944802682487,0.0629352592210472,0.05416559195254062,1023.1926605504588,0,0
204.0,204,334.859989,0.0,0.0,0.0,3.574626865671642,0.573460860918082,0.09703504043126684,0.060769419259985295,0.0509679000245038,988.3867924528302,0,0
204.0,204,344.484321,0.0,0.0,0.0,3.873134328358209,0.54228741712261,0.08774795799299884,0.05507584597432905,0.05507584597432905,1066.3737373737374,0,0
204.0,204,354.970801,0.0,0.0,0.0,3.8805970149253732,0.5530433906971176,0.08153263533080864,0.053909556694141235,0.05413232345734016,1045.642857142857,0,0
204.0,204,365.548193,0.0,0.0,0.0,4.044776119402985,0.5350268969250832,0.0773492435542297,0.05050074579160452,0.05348391220967398,1202.4634146341464,0,0
201.0,204,374.953699,0.014705882352941176,0.0006127450980392157,0.01694915254237288,4.018656716417911,0.5340821836029044,0.07539844707805476,0.04924397221087046,0.04924397221087046,1090.2844036697247,0,0
204.0,204,384.481055,0.0,0.000588235294117647,0.0,4.022388059701493,0.5371755009337753,0.07002746174970577,0.04707728520988623,0.05080423695566889,971.6964285714286,0,0
204.0,204,394.258228,0.0,0.0005656108597285068,0.0,3.9813432835820897,0.5378442235964511,0.06959637872500943,0.04639758581667296,0.05167861184458695,955.1946902654868,0,0
204.0,204,403.659553,0.0,0.0005446623093681918,0.0,3.9477611940298507,0.5486224025902114,0.0662913185615692,0.04159099164547766,0.05194333454413367,971.8727272727273,0,0
204.0,204,413.686543,0.0,0.0005252100840336134,0.0,3.8171641791044775,0.5613799779732482,0.0660245183887916,0.04098073555166375,0.050788091068301226,992.6018518518518,0,0
202.0,204,423.024669,0.00980392156862745,0.0008451656524678837,0.011931394481730051,4.026119402985074,0.5343285820692809,0.06376860622462788,0.03974966170500677,0.05175913396481732,1045.8684210526317,0,0
196.0,204,431.988094,0.0392156862745098,0.0021241830065359475,0.051111111111111114,4.059701492537314,0.5269319906995866,0.06123117223313687,0.038637851997380485,0.05075311067452521,1079.75,0,0
196.0,204,440.866781,0.0392156862745098,0.003320683111954459,0.051698670605613,4.082089552238806,0.5241426477818885,0.0583756345177665,0.03775380710659899,0.05012690355329949,1015.061403508772,0,0
204.0,204,450.40824,0.0,0.003216911764705882,0.0,3.9776119402985075,0.5366777599585844,0.05547019053472649,0.03657037492317148,0.0493239090350338,982.6608695652174,0,0
204.0,204,460.616121,0.0,0.0031194295900178253,0.0,3.7686567164179103,0.5576689020574424,0.05646603098927294,0.035458879618593564,0.04871871275327771,955.6086956521739,0,0
204.0,204,470.659138,0.0,0.003027681660899654,0.0,3.9029850746268657,0.5498775229437817,0.05263157894736842,0.03383458646616541,0.0448235974551764,1022.074074074074,0,0
204.0,204,480.772348,0.0,0.0029411764705882353,0.0,3.843283582089552,0.5537990735017968,0.05182584269662922,0.033286516853932586,0.04424157303370786,969.4245283018868,0,0
204.0,204,490.720629,0.0,0.0028594771241830064,0.0,3.8694029850746268,0.5421431439215432,0.05174767886400874,0.03386127799016931,0.04614964500273075,986.8224299065421,0,0
204.0,204,500.344182,0.0,0.0027821939586645467,0.0,4.0,0.5302405913804564,0.05140807651434644,0.03374070138150903,0.045563230605738574,978.4869565217391,0,0
