#{"t_start": 1712068874.1876838, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
200.0,204,674.08191,0.0196078431372549,0.00261437908496732,0.024793388429752067,4.082089552238806,0.5095178248977882,0.035138012941272834,0.016545171594725204,0.02883119010565976,1013.7757009345794,0,0
201.0,204,683.290672,0.014705882352941176,0.002812600450016072,0.020756115641215715,3.9291044776119404,0.526709684820031,0.0346494762288477,0.01563255439161966,0.026349717969379533,1026.3097345132744,0,0
204.0,204,692.293588,0.0,0.002767235926628716,0.0,3.9365671641791047,0.5256626479328466,0.03440621531631521,0.015379736800380529,0.02211828127477406,1046.4722222222222,0,0
204.0,204,701.644102,0.0,0.0027233115468409588,0.0,3.9738805970149254,0.5148311926769331,0.03409268216570448,0.015212981744421906,0.022390388516149166,924.9565217391304,0,0
204.0,204,710.709853,0.0,0.0026807598039215686,0.0,3.921641791044776,0.5078721904395533,0.03424973122408232,0.01505145138995546,0.023345108278298266,1030.2589285714287,0,0
204.0,204,719.78694,0.0,0.0026395173453996985,0.0,3.8656716417910446,0.5274347012994948,0.033267805836987754,0.015650990473310148,0.023287464085891427,945.7850467289719,0,0
199.0,204,728.391066,0.024509803921568627,0.0029708853238265003,0.038517441860465115,4.17910447761194,0.47925004978088004,0.033370577281191804,0.014972067039106146,0.0223463687150838,1019.2342342342342,0,0
197.0,204,736.90097,0.03431372549019608,0.0034386889083991806,0.04704097116843703,4.100746268656716,0.4905853061489246,0.03230069006019674,0.01585670239318749,0.022683893701365438,1070.48623853211,0,0
199.0,204,745.110126,0.024509803921568627,0.003748558246828143,0.02936241610738255,4.026119402985074,0.5042777729674532,0.03176325880905868,0.014253671948484191,0.021344331090369727,980.4020618556701,0,0
204.0,204,753.667351,0.0,0.003694231315714692,0.0,4.16044776119403,0.49593225521054296,0.030374331550802137,0.014402852049910873,0.02267379679144385,1001.3534482758621,0,0
202.0,204,761.950874,0.00980392156862745,0.003781512605042017,0.01729559748427673,4.07089552238806,0.4970387183426036,0.03029451043789977,0.014479510789344204,0.02368735502916989,1037.0272727272727,0,0
204.0,204,770.546704,0.0,0.003728251864125932,0.0,4.093283582089552,0.5009721647712219,0.029242602730233526,0.014066939228050725,0.024877000900838473,959.2543859649123,0,0
204.0,204,779.3349,0.0,0.003676470588235294,0.0,3.9925373134328357,0.5094169221725106,0.029313290058079946,0.014144174923129483,0.02500854116843184,980.4424778761062,0,0
201.0,204,787.911287,0.014705882352941176,0.0038275584206285255,0.023099850968703428,4.003731343283582,0.4971996111224376,0.029792396872472364,0.014491776759234295,0.02480452952278242,1067.018018018018,0,0
201.0,204,796.355586,0.014705882352941176,0.00397456279809221,0.024596464258262875,3.9402985074626864,0.5091744750526619,0.028995145308239677,0.013965551639289753,0.02300990889140121,1007.1842105263158,0,0
204.0,204,805.55548,0.0,0.00392156862745098,0.0,3.8843283582089554,0.5189493072606947,0.028672659274325833,0.013647398464667672,0.022111410012466373,1046.9916666666666,0,0
204.0,204,814.353455,0.0,0.003869969040247678,0.0,4.149253731343284,0.49625294781020907,0.027711233408870186,0.012754936872774361,0.023761735189381676,1204.0625,0,0
204.0,204,823.187243,0.0,0.0038197097020626434,0.0,4.138059701492537,0.5048091796312314,0.0275416959550131,0.012141350885040578,0.021662726052782924,993.7714285714286,0,0
204.0,204,832.201408,0.0,0.003770739064856712,0.0,3.8955223880597014,0.5259064573557429,0.027818078597110957,0.012489749574213083,0.021383965180092095,973.8095238095239,0,0
204.0,204,841.371945,0.0,0.0037230081906180195,0.0,3.8917910447761193,0.530105518948902,0.026966432085694714,0.011957401756243383,0.019866724792925203,1090.1509433962265,0,0
204.0,204,850.961024,0.0,0.003676470588235294,0.0,3.861940298507463,0.5328391019429622,0.026751122317200664,0.011192423590185106,0.0210319168562819,1004.9736842105264,0,0
204.0,204,860.885077,0.0,0.0036310820624546117,0.0,3.8022388059701493,0.5444620410095652,0.0258123291831157,0.012086243546917704,0.01998177953234133,1050.9363636363637,0,0
204.0,204,871.032823,0.0,0.003586800573888092,0.0,3.638059701492537,0.5517728406144082,0.026096346511488393,0.012238286639870418,0.01781750554922311,1062.017391304348,0,0
204.0,204,880.929793,0.0,0.003543586109142452,0.0,3.75,0.547076392814366,0.02477330646595152,0.01197178924909619,0.017068689622473775,940.6634615384615,0,0
204.0,204,890.363486,0.0,0.0035014005602240898,0.0,3.794776119402985,0.5440940044139095,0.024184575745154303,0.011477425777361364,0.014581015400831527,1018.188679245283,0,0
204.0,204,899.86203,0.0,0.0034602076124567475,0.0,3.824626865671642,0.536332249748365,0.02389907991435681,0.011341936230542214,0.015739829870956543,1114.3559322033898,0,0
204.0,204,908.480872,0.0,0.003419972640218878,0.0,4.134328358208955,0.5054482011552329,0.0228195596225336,0.011323991993136974,0.01527023162710895,1041.7565217391304,0,0
201.0,204,917.238944,0.014705882352941176,0.0035496957403651115,0.02350265352539803,3.925373134328358,0.5193856618500046,0.023238719891439556,0.01130837950921633,0.015209770439895963,935.0089285714286,0,0
204.0,204,926.207668,0.0,0.0035093582887700536,0.0,4.067164179104478,0.5106754649231708,0.022638345444382337,0.011458915595304639,0.016042481833426495,1023.3818181818182,0,0
200.0,204,935.008983,0.0196078431372549,0.00369024014100022,0.0297029702970297,4.130597014925373,0.4994859702408326,0.022885572139303482,0.011608623548922056,0.01597567716970702,1109.4504504504505,0,0
202.0,204,943.505501,0.00980392156862745,0.003758169934640523,0.015313935681470138,4.126865671641791,0.509978172293224,0.022960857205335666,0.010879072818718565,0.01585392521320796,1002.7383177570093,0,0
204.0,204,952.951971,0.0,0.0037168713639301873,0.0,3.917910447761194,0.5279493657734019,0.0231401384083045,0.010759083044982699,0.014381487889273356,873.4201680672269,0,0
204.0,204,962.371929,0.0,0.003676470588235294,0.0,3.764925373134328,0.5520558844397524,0.021711229946524063,0.009946524064171123,0.01411764705882353,1000.3009708737864,0,0
204.0,204,972.860164,0.0,0.0036369386464263124,0.0,3.720149253731343,0.5520581243158218,0.02158273381294964,0.010368176047397376,0.01391239949217097,993.2,0,0
204.0,204,983.061796,0.0,0.0035982478097622028,0.0,3.6641791044776117,0.5547289946200047,0.022137324680761985,0.010362151978229013,0.013606866234038098,931.7692307692307,0,0
204.0,204,992.488772,0.0,0.0035603715170278638,0.0,3.9141791044776117,0.5250851495200012,0.021851698425849213,0.010874067937033969,0.014809444904722453,1139.2242990654206,0,0
204.0,204,1001.267076,0.0,0.0035232843137254903,0.0,4.074626865671642,0.5071742842711718,0.02218692354990777,0.010862881738061079,0.015525722484115597,1021.5535714285714,0,0
196.0,204,1009.999895,0.0392156862745098,0.0038912472205376997,0.0526711813393529,4.108208955223881,0.5028864088698429,0.021814123376623376,0.010602678571428572,0.014864042207792208,992.8207547169811,0,0
204.0,204,1018.59541,0.0,0.003851540616246499,0.0,4.0111940298507465,0.5175741921321103,0.021088572002410124,0.010243020686884917,0.01370757180156658,996.4444444444445,0,0
204.0,204,1028.036562,0.0,0.003812636165577342,0.0,3.8134328358208953,0.5366020386723275,0.020974155069582504,0.010337972166998012,0.013916500994035786,989.4196428571429,0,0
204.0,204,1037.780908,0.0,0.0037745098039215687,0.0,3.8059701492537314,0.5440119255824756,0.020468411729974413,0.010037394213737453,0.013924424325920094,1007.1061946902655,0,0
204.0,204,1047.223814,0.0,0.0037371384197243253,0.0,3.6828358208955225,0.5576913187056456,0.020070148090413093,0.009499220576773187,0.014127045985970381,1059.3069306930693,0,0
204.0,204,1057.945441,0.0,0.0037004998077662435,0.0,3.6529850746268657,0.5598919250112759,0.020403241366004243,0.009453984179046884,0.014229210881728729,1016.4782608695652,0,0
204.0,204,1068.204758,0.0,0.0036645726251665713,0.0,3.541044776119403,0.5670774402987346,0.02049102025219717,0.00964845242644249,0.013517386320213985,992.1747572815534,0,0
204.0,204,1078.367963,0.0,0.0036293363499245853,0.0,3.7761194029850746,0.5428577839926795,0.019725638599810785,0.009366130558183538,0.013718070009460738,1134.9375,0,0
204.0,204,1088.795782,0.0,0.003594771241830065,0.0,3.66044776119403,0.5531498602160203,0.019724512743628186,0.009276611694152923,0.013914917541229385,982.5438596491229,0,0
204.0,204,1099.069788,0.0,0.0035608583055863857,0.0,3.705223880597015,0.5474499242956109,0.01939855206979766,0.00946723593837015,0.01461852608130685,1028.3666666666666,0,0
204.0,204,1108.637195,0.0,0.003527579256001466,0.0,3.8843283582089554,0.5258253895063935,0.0189867598381758,0.009102611254137551,0.01590658330268481,1032.8363636363636,0,0
204.0,204,1117.710696,0.0,0.0034949164851125637,0.0,3.921641791044776,0.5265926227953492,0.018992530515576606,0.009018036072144289,0.016123155401712518,1132.580357142857,0,0
204.0,204,1126.95056,0.0,0.003462853031120705,0.0,3.985074626865672,0.5195709583539353,0.01818592057761733,0.009521660649819495,0.015388086642599278,971.5625,0,0
204.0,204,1135.731856,0.0,0.003431372549019608,0.0,4.085820895522388,0.5087468200163713,0.01802003219459846,0.009390091218028975,0.014755857628331247,995.7787610619469,0,0
197.0,204,1143.719207,0.03431372549019608,0.0037095919448860626,0.056215360253365,4.082089552238806,0.5029900892648521,0.017995656220912194,0.009042152386862285,0.01311998581623155,1103.392523364486,0,0
204.0,204,1152.73975,0.0,0.003676470588235294,0.0,4.018656716417911,0.5148207433002434,0.017614759499231275,0.008961124533274764,0.01155282231495717,1006.2605042016806,0,0
204.0,204,1162.007695,0.0,0.003643935450286309,0.0,3.8992537313432836,0.5331685567035133,0.016848796203578736,0.008576777395620183,0.011537289390047455,931.6018518518518,0,0
204.0,204,1171.374629,0.0,0.003611971104231166,0.0,3.8022388059701493,0.5435012178884392,0.016527855694126785,0.008242351011953567,0.010313727182496872,1012.5865384615385,0,0
204.0,204,1181.643154,0.0,0.0035805626598465474,0.0,3.5708955223880596,0.5642408524831091,0.016554733284852633,0.008726526072635497,0.010052615818967362,925.0747663551402,0,0
204.0,204,1191.690262,0.0,0.0035496957403651115,0.0,3.708955223880597,0.5472194013739038,0.016369110724736017,0.008651032611000382,0.010686569695941648,1049.3545454545454,0,0
204.0,204,1202.269632,0.0,0.003519356460532931,0.0,3.496268656716418,0.5758576914536713,0.01652301870927055,0.007988227874710952,0.009796089972671852,881.8378378378378,0,0
204.0,204,1212.869557,0.0,0.003489531405782652,0.0,3.4477611940298507,0.5809781522076053,0.016882737921547375,0.007961982575347033,0.009712785026470466,950.9591836734694,0,0
204.0,204,1224.2985,0.0,0.0034602076124567475,0.0,3.5186567164179103,0.5759277049166998,0.017029719340305047,0.007605505724796429,0.010292233290621254,994.7226890756302,0,0
204.0,204,1233.941911,0.0,0.003431372549019608,0.0,3.753731343283582,0.5535750593936393,0.01627249251957208,0.0075828995368282985,0.010739025289994672,1120.1702127659576,0,0
204.0,204,1244.231886,0.0,0.003403014098201264,0.0,3.794776119402985,0.5595316584758795,0.01560912158042356,0.007194829478476485,0.011056461119466688,1038.345132743363,0,0
204.0,204,1255.439855,0.0,0.0033751205400192863,0.0,3.746268656716418,0.5531457550734785,0.016367667808909494,0.007740374924410401,0.011086474501108648,1027.688,0,0
204.0,204,1265.164055,0.0,0.003347680535628886,0.0,3.8208955223880596,0.5519028256672666,0.016474069335039386,0.007717221800151945,0.01163581110800112,981.3982300884956,0,0
204.0,204,1274.969276,0.0,0.003320683111954459,0.0,3.8022388059701493,0.5534160839855173,0.016102804108991394,0.007853091659064768,0.011383016697735296,942.122641509434,0,0
204.0,204,1284.886286,0.0,0.0032941176470588237,0.0,3.7686567164179103,0.5530081595077495,0.016091592241413228,0.007750718023370185,0.012078530117637801,1039.1160714285713,0,0
204.0,204,1295.136225,0.0,0.0032679738562091504,0.0,3.548507462686567,0.5662088394159045,0.01627571133054916,0.007259669802115452,0.011865266773349986,974.5925925925926,0,0
204.0,204,1306.232148,0.0,0.003242241778601204,0.0,3.5223880597014925,0.5694162317917815,0.01622458857696031,0.007512100677637947,0.011887705711519845,1020.3652173913043,0,0
204.0,204,1317.761714,0.0,0.003216911764705882,0.0,3.4776119402985075,0.5701046448574209,0.016981059587383305,0.007645318683007414,0.011794536862730031,954.752,0,0
204.0,204,1327.705491,0.0,0.0031919744642042863,0.0,3.6791044776119404,0.551884085585243,0.016544047573666756,0.007623985056989288,0.012617695269317272,1060.6486486486488,0,0
204.0,204,1337.633208,0.0,0.003167420814479638,0.0,3.824626865671642,0.5378159847575212,0.016302908802057724,0.00760298067102924,0.01342814994137005,943.787610619469,0,0
204.0,204,1346.904893,0.0,0.003143242029636282,0.0,3.8656716417910446,0.5395832845837899,0.01542734882324237,0.007319545062122293,0.013325325625914944,967.1057692307693,0,0
204.0,204,1356.43943,0.0,0.0031194295900178253,0.0,3.8955223880597014,0.5396441829056403,0.014565095921028124,0.0072266716334512945,0.013075060532687652,1083.0754716981132,0,0
204.0,204,1365.788272,0.0,0.0030959752321981426,0.0,4.029850746268656,0.5140688995571326,0.015194646752190469,0.007209138970017376,0.01412251839254686,982.9090909090909,0,0
204.0,204,1374.709458,0.0,0.0030728709394205445,0.0,4.0335820895522385,0.5171265217605244,0.014897442483396323,0.007155175577000697,0.014677283234873224,972.8301886792453,0,0
204.0,204,1383.96173,0.0,0.0030501089324618735,0.0,3.9888059701492535,0.5145321171182419,0.014932439814983428,0.0073569581527479335,0.015223804494300178,1073.5983606557377,0,0
202.0,204,1392.378432,0.00980392156862745,0.003099769319492503,0.01760821716801174,3.9738805970149254,0.52010542111245,0.014606457211034382,0.0072309194114031595,0.015871868108029936,1066.954954954955,0,0
200.0,204,1401.193855,0.0196078431372549,0.0032202662086732504,0.025491624180626365,4.138059701492537,0.5052125439963483,0.014501597329408809,0.007071323450231523,0.015111813058616605,1029.2434782608696,0,0
195.0,204,1410.152809,0.04411764705882353,0.003516624040920716,0.05805515239477504,4.123134328358209,0.5127290320468731,0.014650317245312612,0.006665716118913524,0.015398873600912525,906.0934579439253,0,0
198.0,204,1418.981561,0.029411764705882353,0.0037029200169276344,0.042994810971089696,3.873134328358209,0.5262899942480227,0.015220161404502336,0.007008353390910378,0.015786492991646608,910.6272727272727,0,0
201.0,204,1427.949001,0.014705882352941176,0.003781512605042017,0.021339220014716703,3.9776119402985075,0.5113932490388877,0.014972059185323164,0.0073103011984676485,0.014304291287386216,1050.5625,0,0
204.0,204,1437.327465,0.0,0.0037546933667083854,0.0,3.962686567164179,0.5244473834085556,0.014691000453641344,0.006944202114666574,0.011794674948529156,1090.294642857143,0,0
204.0,204,1446.697376,0.0,0.003728251864125932,0.0,3.764925373134328,0.5391248803204736,0.014587159142094868,0.007068362149613665,0.012438931429957382,1032.8190476190475,0,0
204.0,204,1456.606383,0.0,0.003702180172768408,0.0,3.8507462686567164,0.5286030522227352,0.014312747290555651,0.0068467228625494585,0.012214003096507827,1014.0701754385965,0,0
204.0,204,1466.25401,0.0,0.003676470588235294,0.0,3.9141791044776117,0.5249830731938145,0.013871331442823464,0.006628173152482149,0.012607195326112952,1001.9181818181818,0,0
204.0,204,1475.53777,0.0,0.0036511156186612576,0.0,3.91044776119403,0.5250514360308591,0.013877107861432498,0.006785871814881417,0.012418145421232993,1128.2745098039215,0,0
204.0,204,1485.282251,0.0,0.0036261079774375505,0.0,3.8022388059701493,0.5264975950015682,0.014152373892239781,0.006772921791286181,0.012636048118071234,989.438596491228,0,0
204.0,204,1494.445489,0.0,0.003601440576230492,0.0,3.8917910447761193,0.5228812651391564,0.014290017067701884,0.006425487768146983,0.012449382550784779,968.781512605042,0,0
204.0,204,1503.089233,0.0,0.003577106518282989,0.0,3.9738805970149254,0.5173233180468522,0.01366129300315772,0.006514874522187137,0.01090244307794582,1091.6990291262136,0,0
204.0,204,1511.863316,0.0,0.0035530990919857876,0.0,4.044776119402985,0.5162502964834739,0.01360229786391099,0.006470996071180957,0.010630922116940143,1073.895652173913,0,0
204.0,204,1520.455326,0.0,0.0035294117647058825,0.0,4.059701492537314,0.517011993793953,0.013544092086708424,0.005935788541632506,0.00960876266684157,1016.3523809523809,0,0
204.0,204,1529.138393,0.0,0.003506038176860148,0.0,4.152985074626866,0.498813898037731,0.01381242466690556,0.006645600547284751,0.010229012607095156,980.574074074074,0,0
204.0,204,1537.390869,0.0,0.00348297213622291,0.0,4.003731343283582,0.5083894060237227,0.013785961619365069,0.006828257985178473,0.010323290508397786,1023.6875,0,0
204.0,204,1545.878911,0.0,0.0034602076124567475,0.0,3.843283582089552,0.5156404609554114,0.014113486577720625,0.006879922841986819,0.009934094197074425,1063.388888888889,0,0
204.0,204,1555.618927,0.0,0.003437738731856379,0.0,3.8059701492537314,0.5275361325964892,0.013861828867098917,0.007058673224951292,0.009358331470184292,1061.81512605042,0,0
204.0,204,1565.989061,0.0,0.003415559772296015,0.0,3.6940298507462686,0.5404457916386283,0.013835559927648906,0.006600450607685717,0.009043886649953987,998.6896551724138,0,0
204.0,204,1575.614556,0.0,0.003393665158371041,0.0,3.7388059701492535,0.5405552192319899,0.014187974903048838,0.0064318819560488065,0.009017246271715483,1034.125,0,0
204.0,204,1585.949102,0.0,0.0033720494567253652,0.0,3.8059701492537314,0.5348611308393634,0.013721374643651515,0.006359449891920679,0.009429529150089284,963.25,0,0
204.0,204,1595.598424,0.0,0.0033507073715562173,0.0,3.9365671641791047,0.5309659343637342,0.01326070038910506,0.006319066147859922,0.009494163424124513,1066.361111111111,0,0
204.0,204,1605.118006,0.0,0.003329633740288568,0.0,3.917910447761194,0.5318543843576621,0.013053295802530236,0.0064029199789662535,0.009805437842185035,961.7596153846154,0,0
