#{"t_start": 1724261382.7252288, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,20.62066,0.0,0.0,0.0,2.33955223880597,0.9049931519463467,0.93,0.0,0.0,467.7578947368421,194,19,23.85977022746581,5.968421052631579,0.9947368421052631,189,189
199.0,199,49.678332,0.0,0.0,0.0,3.3694029850746268,0.8478364681012861,0.8370927318295739,0.005012531328320802,0.0,484.2514619883041,209,19,23.692468603229973,5.964912280701754,0.9941520467836257,170,170
199.0,199,84.008903,0.0,0.0,0.0,4.059701492537314,0.8126770428282274,0.7692307692307693,0.038461538461538464,0.0,428.45238095238096,220,20,24.084792592460577,5.964285714285714,0.9940476190476191,167,167
199.0,199,120.577592,0.0,0.0,0.0,4.712686567164179,0.7827607485294609,0.7026348808030113,0.04893350062735257,0.0,444.12418300653593,220,20,23.946553536894157,5.96078431372549,0.9934640522875817,152,152
199.0,199,159.411543,0.0,0.0,0.0,5.32089552238806,0.7549429568763355,0.6586345381526104,0.04216867469879518,0.0,433.1857142857143,220,20,23.957242177330208,5.957142857142857,0.9928571428571429,139,139
199.0,199,196.419886,0.0,0.0,0.0,5.955223880597015,0.7165394662599796,0.6100418410041841,0.049372384937238493,0.005857740585774059,484.8321167883212,220,20,23.309315562335335,5.956204379562044,0.9927007299270073,136,136
199.0,199,236.898479,0.0,0.0,0.0,6.529850746268656,0.6886599367008679,0.5817790530846485,0.03084648493543759,0.02223816355810617,460.88235294117646,220,20,23.386095966352418,5.955882352941177,0.9926470588235294,135,135
199.0,199,273.769098,0.0,0.0,0.0,6.962686567164179,0.6694050952845451,0.5530445699937225,0.017576898932831136,0.035781544256120526,467.4916666666667,220,20,23.21009232789927,5.95,1.0333333333333334,124,119
199.0,199,312.340012,0.0,0.0,0.0,7.0111940298507465,0.6678471185067529,0.5228794642857143,0.013392857142857142,0.03794642857142857,417.27433628318585,220,20,23.88887799128283,5.946902654867257,1.0353982300884956,117,112
199.0,199,343.367223,0.0,0.0,0.0,7.2611940298507465,0.6569238007386022,0.5032646911099949,0.005022601707684581,0.03967855349070819,478.0504201680672,220,20,23.505780132218828,5.9411764705882355,1.0084033613445378,120,118
199.0,199,380.727225,0.0,0.0,0.0,7.503731343283582,0.638849866693878,0.4808219178082192,-0.00410958904109589,0.045205479452054796,434.44144144144144,209,19,23.63674736319086,5.90990990990991,1.027027027027027,114,110
199.0,199,417.753359,0.0,0.0,0.0,7.690298507462686,0.6318825978163556,0.46462955211385515,-0.012557555462536627,0.052323147760569275,437.5188679245283,209,19,23.546620452015265,5.9245283018867925,1.0471698113207548,111,105
199.0,199,455.634968,0.0,0.0,0.0,7.936567164179104,0.616912559071564,0.45015455950540956,-0.01661514683153014,0.06027820710973725,433.8285714285714,220,20,23.40301371893176,5.859813084112149,1.0476190476190477,110,104
199.0,199,487.649503,0.0,0.0,0.0,8.361940298507463,0.5984632563662945,0.43954072479368494,-0.021887334050950842,0.06315034086831718,504.3551401869159,220,20,22.810432056417078,5.862385321100917,1.074766355140187,115,106
199.0,199,517.794144,0.0,0.0,0.0,8.634328358208956,0.5813225016959985,0.42833221701272606,-0.02679169457468185,0.07032819825853985,434.44444444444446,220,20,23.402306931751898,5.821428571428571,1.037037037037037,112,107
199.0,199,549.23589,0.0,0.0,0.0,8.783582089552239,0.5715690010132535,0.4204081632653061,-0.028885400313971743,0.07378335949764521,394.3421052631579,220,20,23.74582963135384,5.896551724137931,1.0087719298245614,115,113
