#{"t_start": 1712745301.6938863, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index
197.0,206,356.067227,0.043689320388349516,0.013635867786625941,0.04690990320178704,4.574626865671642,0.5030651822893407,0.01962952723251313,0.007630633121371302,0.019021288360519768,846.1588785046729,0,0,18.18605004543551,4.852941176470588,1.205607476635514
201.0,206,360.336053,0.024271844660194174,0.013754045307443365,0.034533431300514325,4.458955223880597,0.5157429825954409,0.019905938969703597,0.007163950563272449,0.01935907251449196,888.9304347826087,0,0,18.189844391339264,4.801418439716312,1.0869565217391304
206.0,206,364.5487,0.0,0.013602901952416516,0.0,4.473880597014926,0.5184368259137286,0.019035258490157907,0.007570841444949167,0.017575167640060566,880.0884955752213,0,0,17.7024640448971,4.784722222222222,0.9911504424778761
206.0,206,368.477114,0.0,0.013455044322498945,0.0,4.376865671641791,0.5341875698519968,0.018558134559845972,0.007166541876136485,0.017435019788212644,894.4473684210526,0,0,18.26280466936421,4.882352941176471,0.9912280701754386
204.0,206,372.316491,0.009708737864077669,0.01341476145735463,0.011217948717948718,4.638059701492537,0.4970704795741009,0.01925722145804677,0.007089196910379854,0.019627552639932284,949.0185185185185,0,0,16.28324285850333,4.258503401360544,1.037037037037037
201.0,206,376.110712,0.024271844660194174,0.01353026234249122,0.027928626842513578,4.492537313432836,0.5097449658284925,0.01978746793697325,0.007381039627283673,0.01947338114432288,1036.2121212121212,0,0,17.58703109331603,4.690476190476191,1.1818181818181819
206.0,206,380.163435,0.0,0.013387838528359734,0.0,4.541044776119403,0.5104303188441905,0.019213838106582424,0.007354083587964162,0.019887099280128436,922.0165289256198,0,0,17.767334535741593,4.743421052631579,1.0
203.0,206,384.069447,0.014563106796116505,0.013400080906148868,0.012445095168374817,4.656716417910448,0.4958080531423854,0.01886018860188602,0.007123821238212382,0.019321443214432143,992.8571428571429,0,0,17.246064601064884,4.625,1.0892857142857142
206.0,206,387.917418,0.0,0.013261935742167951,0.0,4.149253731343284,0.5536055855546073,0.017699563850289077,0.005781519423876661,0.018105284511613754,831.9117647058823,0,0,19.20668140089627,5.205128205128205,0.9901960784313726
206.0,206,392.039091,0.0,0.01312660986724787,0.0,4.231343283582089,0.5449947208965,0.017767516562939168,0.006574984942782574,0.01631198554507127,918.7327586206897,0,0,18.626968170507364,5.028368794326241,0.9913793103448276
206.0,206,396.05036,0.0,0.012994017848386781,0.0,4.324626865671642,0.5300206636998375,0.017188276204669648,0.006209637357178341,0.017386984600099353,915.4678899082569,0,0,17.16996949184403,4.486486486486487,0.9908256880733946
206.0,206,399.900772,0.0,0.012864077669902912,0.0,4.496268656716418,0.5061362438525717,0.017260031471282456,0.005950039339103068,0.01848937844217152,992.3365384615385,0,0,17.05917379715812,4.5177304964539005,1.0
206.0,206,403.869686,0.0,0.012736710564260309,0.0,4.451492537313433,0.5173379408616783,0.016794859312627787,0.005939051698958232,0.018060558855028722,886.6090909090909,0,0,18.94363134988463,5.023255813953488,0.990909090909091
206.0,206,407.943525,0.0,0.012611840852845993,0.0,4.574626865671642,0.4982334418581643,0.01682089839984577,0.006362058993637941,0.018989782147676885,934.5932203389831,0,0,17.38986164952717,4.63265306122449,1.0
203.0,206,411.91361,0.014563106796116505,0.012630785182392308,0.017467248908296942,4.4664179104477615,0.5122058703103435,0.016466994415541024,0.00615722399885447,0.019044437019712663,1024.081818181818,0,0,17.312223845384423,4.685714285714286,1.0545454545454545
206.0,206,415.932427,0.0,0.012509335324869305,0.0,4.380597014925373,0.5314439023718895,0.01564494020891431,0.006144538450630997,0.0179609585479983,918.5652173913044,0,0,18.52487712941589,5.021897810218978,0.991304347826087
206.0,206,419.924119,0.0,0.012390198797965789,0.0,4.585820895522388,0.5040234506725247,0.015587698356972336,0.006225717361793756,0.01839629265552591,917.2605042016806,0,0,17.788649134840497,4.705882352941177,0.9915966386554622
206.0,206,423.783705,0.0,0.012273310130060451,0.0,4.667910447761194,0.494732162423001,0.01529973573183736,0.006490796977143122,0.018823311233715053,888.9099099099099,0,0,17.45875724269892,4.620689655172414,1.063063063063063
204.0,206,427.658676,0.009708737864077669,0.012249342164957808,0.007103393843725336,4.675373134328358,0.4959666714106596,0.014697101915216093,0.006429982087907041,0.018463234280990216,1022.5471698113207,0,0,17.515550642881333,4.593984962406015,1.0849056603773586
206.0,206,431.765708,0.0,0.012135922330097087,0.0,4.686567164179104,0.49407229137916864,0.014968833886892033,0.006369716547613632,0.017516720505937486,925.9821428571429,0,0,18.209617222492316,4.877697841726619,1.0446428571428572
203.0,206,435.654292,0.014563106796116505,0.01215819007749176,0.01925925925925926,4.675373134328358,0.4884892284649987,0.01519249842214408,0.006086015688395997,0.01780723108826977,853.3577981651376,0,0,18.947819550921373,5.125984251968504,1.1926605504587156
201.0,206,439.508574,0.024271844660194174,0.012268314210061783,0.03763440860215054,4.690298507462686,0.48911541535181124,0.015681544028950542,0.005807979269981682,0.014296564356877988,1051.1875,0,0,17.73369568580347,4.774436090225564,1.2053571428571428
201.0,206,443.486951,0.024271844660194174,0.01237645412402694,0.031161473087818695,4.645522388059701,0.49907252618908965,0.014434998228834574,0.005402054551895147,0.013770811193765498,905.0603448275862,0,0,18.708309408350956,5.014814814814815,1.103448275862069
206.0,206,447.490259,0.0,0.012265950069348127,0.0,4.522388059701493,0.509128048902611,0.01491882404563405,0.004826678367705134,0.013777972795085565,859.5714285714286,0,0,18.391849884139884,4.910344827586207,0.9910714285714286
205.0,206,451.465225,0.0048543689320388345,0.01220036085574362,0.007849293563579277,4.4440298507462686,0.5218696033670941,0.014698847575559905,0.004870624048706241,0.01395955642530985,965.4903846153846,0,0,17.263589140582052,4.601503759398496,1.0384615384615385
206.0,206,455.512442,0.0,0.012093340146482712,0.0,4.485074626865671,0.5148654551060537,0.01392181371492608,0.005085987672945132,0.01426662643851558,858.448275862069,0,0,18.247231278707627,4.899280575539568,0.9913793103448276
206.0,206,459.662868,0.0,0.01198818066694808,0.0,4.3059701492537314,0.5343264600651836,0.014226513436151578,0.004742171145383859,0.014482847011577734,950.7155172413793,0,0,18.208415749707168,4.928057553956834,0.9913793103448276
206.0,206,463.545631,0.0,0.011884834281888182,0.0,4.298507462686567,0.5314913105773481,0.014144750772879347,0.0045314021937068565,0.014822343624274764,764.010101010101,0,0,18.5589224024117,5.0,0.98989898989899
206.0,206,467.445343,0.0,0.011783254501701104,0.0,4.3059701492537314,0.5391501581585065,0.013980435786556951,0.004870061715437256,0.0128888702296486,856.2330097087379,0,0,18.91859438687122,5.140495867768595,0.9902912621359223
204.0,206,471.494851,0.009708737864077669,0.011765673852229718,0.012639405204460967,4.544776119402985,0.5096291343240162,0.013903342629979602,0.004537318403196936,0.014194730050368396,946.5508474576271,0,0,17.16593976773473,4.473333333333334,1.1101694915254237
203.0,206,475.345604,0.014563106796116505,0.011789181692094313,0.016168148746968473,4.279850746268656,0.540994110535465,0.013043837199702799,0.004086518616362586,0.013580450755386775,1012.31,0,0,17.74298656047497,4.709677419354839,1.04
203.0,206,479.355613,0.014563106796116505,0.011812297734627832,0.017557251908396947,4.343283582089552,0.53114281472912,0.013958819435916328,0.004134430390110115,0.014368168979491587,887.3247863247864,0,0,17.670357693852168,4.664285714285715,1.0256410256410255
