#{"t_start": 1724664251.0675526, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,54.740389,0.0,0.0,0.0,1.8805970149253732,0.9250139575847103,0.93,0.0,0.0,509.35263157894735,44,16,23.466213052257945,5.968421052631579,1.7526315789473683,333,189
199.0,199,142.179454,0.0,0.0,0.0,2.529850746268657,0.8820123418680382,0.8395989974937343,0.0,0.0,531.8654970760234,82,19,23.26856467057366,5.964912280701754,1.8830409356725146,322,170
199.0,199,270.711828,0.0,0.0,0.0,2.8992537313432836,0.8532012453655442,0.7976588628762542,0.0,0.0,477.2738095238095,89,20,23.45942953585897,5.964285714285714,1.7916666666666667,301,167
199.0,199,418.386817,0.0,0.0,0.0,3.264925373134328,0.8237434581890334,0.7490589711417817,0.0,0.0,489.4575163398693,106,20,23.445771909401827,5.96078431372549,1.7843137254901962,273,152
199.0,199,559.401522,0.0,0.0,0.0,3.5708955223880596,0.8033600101174455,0.6616465863453815,0.028112449799196786,0.0,479.2142857142857,122,20,23.46600442914195,5.957142857142857,1.7428571428571429,244,139
199.0,199,736.535184,0.0,0.0,0.0,3.9738805970149254,0.7717341875957274,0.5933054393305439,0.06527196652719665,0.0,533.4525547445255,145,20,23.12661347505256,5.956204379562044,1.8686131386861313,256,136
199.0,199,903.793744,0.0,0.0,0.0,4.2611940298507465,0.750319508231468,0.5437589670014347,0.08464849354375897,0.0,508.90441176470586,149,20,23.304075466053067,5.955882352941177,1.7573529411764706,239,135
199.0,199,1082.486457,0.0,0.0,0.0,4.4664179104477615,0.7342238630461757,0.49278091650973005,0.09227871939736347,0.0,517.5583333333333,159,20,23.132619073699523,5.95,1.7666666666666666,212,119
199.0,199,1202.9342,0.0,0.0,0.0,4.507462686567164,0.729624453188984,0.44921875,0.09486607142857142,0.0,469.3008849557522,165,20,23.447676403317313,5.946902654867257,1.654867256637168,187,112
199.0,199,1374.055518,0.0,0.0,0.0,4.708955223880597,0.7145146199669413,0.4213962832747363,0.09844299347061777,0.0,523.09243697479,160,20,23.02194394696773,5.949579831932773,1.815126050420168,216,118
199.0,199,1550.541237,0.0,0.0,0.0,4.787313432835821,0.7095744795907372,0.391324200913242,0.09497716894977169,0.0,492.2072072072072,141,19,23.185246020332055,5.945945945945946,1.8288288288288288,203,110
199.0,199,1728.623182,0.0,0.0,0.0,4.802238805970149,0.704292128801499,0.3683549602344077,0.09585600669736291,0.0,492.7830188679245,135,18,23.224291564501595,5.943396226415095,1.7452830188679245,185,105
199.0,199,1898.583747,0.0,0.0,0.0,5.0111940298507465,0.6904553690658622,0.34505409582689334,0.0973724884080371,0.0,494.95238095238096,162,20,23.206552157551112,5.942857142857143,1.838095238095238,193,104
199.0,199,2074.867433,0.0,0.0,0.0,5.190298507462686,0.6788779442921357,0.320416218155723,0.10154287764621457,0.0,562.8224299065421,170,20,22.61488565867424,5.94392523364486,1.9626168224299065,210,106
199.0,199,2213.825297,0.0,0.0,0.0,5.156716417910448,0.6723226515259786,0.30073677160080375,0.10247823174815807,0.0010046885465505692,496.9065420560748,179,20,23.26330126099145,5.94392523364486,1.8224299065420562,195,106
199.0,199,2421.430217,0.0,0.0,0.0,5.197761194029851,0.6706842737320369,0.2910518053375196,0.10329670329670329,0.0015698587127158557,453.68695652173915,131,20,23.39475224155076,5.947826086956522,1.791304347826087,206,114
