#{"t_start": 1709985676.6280062, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
209.0,209,9.472969,0.0,0.0,0.0,1.708955223880597,0.8526105584614131,0.7380952380952381,0.0,0.0,144158,0,0
209.0,209,17.97998,0.0,0.0,0.0,2.2388059701492535,0.7848427786836887,0.60381861575179,0.021479713603818614,0.0,243746,0,0
209.0,209,25.85656,0.0,0.0,0.0,2.544776119402985,0.743037511111721,0.4745222929936306,0.07961783439490445,0.0,309746,0,0
209.0,209,33.600172,0.0,0.0,0.0,2.8171641791044775,0.7064000810984886,0.3811230585424134,0.09438470728793309,0.0,353401,0,0
209.0,209,41.365189,0.0,0.0,0.0,2.925373134328358,0.6891063522931833,0.3279158699808795,0.09751434034416825,0.0,398928,0,0
209.0,209,49.156732,0.0,0.0,0.0,3.376865671641791,0.6400011334317138,0.2860557768924303,0.11633466135458168,0.010358565737051793,470233,0,0
209.0,209,56.825269,0.0,0.0,0.0,3.425373134328358,0.6262839893643688,0.2520491803278688,0.1168032786885246,0.02390710382513661,499121,0,0
209.0,209,64.204173,0.0,0.0,0.0,3.6194029850746268,0.599740355689742,0.228332337118948,0.10520023909145249,0.035265989240884636,527404,0,0
209.0,209,71.621943,0.0,0.0,0.0,3.667910447761194,0.5869827766095174,0.2104144527098831,0.09298618490967056,0.04091392136025505,529197,0,0
209.0,209,79.006197,0.0,0.0,0.0,4.007462686567164,0.5504292399711519,0.19273075083692012,0.0899091343854615,0.05117168818747011,572824,0,0
209.0,209,86.465248,0.0,0.0,0.0,4.100746268656716,0.536038541536932,0.18130434782608695,0.08130434782608696,0.058260869565217394,576256,0,0
209.0,209,93.810287,0.0,0.0,0.0,3.9477611940298507,0.5454157417520126,0.16580310880829016,0.07692307692307693,0.05898764447987246,583692,0,0
209.0,209,101.066111,0.0,0.0,0.0,4.212686567164179,0.5194295551304999,0.1534216335540839,0.07468727005150846,0.06696100073583518,608566,0,0
209.0,209,108.355559,0.0,0.0,0.0,4.253731343283582,0.5069576648901468,0.14964127092586266,0.07106252135292108,0.06593782029381619,637416,0,0
209.0,209,115.719665,0.0,0.0,0.0,4.552238805970149,0.4762430018850559,0.1377551020408163,0.06792091836734694,0.07270408163265306,657267,0,0
207.0,209,122.660912,0.009569377990430622,0.0005980861244019139,0.011485451761102604,4.518656716417911,0.47611172566382265,0.1310200418785522,0.06371522584504935,0.07448399641040981,671142,0,0
203.0,209,129.473602,0.028708133971291867,0.002251618350689558,0.042316258351893093,4.485074626865671,0.4718361379562103,0.12746756909193457,0.05922165820642978,0.0775521714608009,680408,0,0
195.0,209,136.475965,0.06698564593301436,0.005847953216374269,0.0897626112759644,4.582089552238806,0.46396450562812175,0.12162523389468057,0.056669339748730285,0.08313285217856188,684229,0,0
206.0,209,143.518059,0.014354066985645933,0.006295643414756988,0.02050473186119874,4.5,0.47967529044893753,0.11603749683303775,0.05269825183683811,0.07854066379528755,666923,0,0
209.0,209,150.685004,0.0,0.005980861244019139,0.0,4.529850746268656,0.4780317669631831,0.10996150144369586,0.05076997112608277,0.07001924927815206,661849,0,0
203.0,209,158.001591,0.028708133971291867,0.007063112326270221,0.030464584920030464,4.600746268656716,0.47572439513974946,0.10392291810048176,0.048864418444597386,0.0644643266804313,668311,0,0
200.0,209,165.339398,0.0430622009569378,0.008699434536755112,0.06610942249240122,4.567164179104478,0.48122471698329805,0.09673173941653872,0.04452730862031147,0.06690063610440886,654198,0,0
198.0,209,172.505916,0.05263157894736842,0.010609527771999168,0.0712661106899166,4.593283582089552,0.4763693046463261,0.09186462055917595,0.04225352112676056,0.061803657767500526,643730,0,0
200.0,209,179.737312,0.0430622009569378,0.011961722488038277,0.05587808417997097,4.514925373134329,0.48720891112960313,0.08815816017752673,0.04075045390357071,0.06415170466007666,659475,0,0
209.0,209,186.930912,0.0,0.011483253588516746,0.0,4.358208955223881,0.4901807508854233,0.08672086720867209,0.04258614014711576,0.06387921022067364,659389,0,0
205.0,209,194.219392,0.019138755980861243,0.011777695988222304,0.027190332326283987,4.343283582089552,0.4902290168692823,0.08359709551293987,0.03891267920312791,0.06460621858126978,670007,0,0
207.0,209,201.432136,0.009569377990430622,0.011695906432748537,0.010271460014673514,4.358208955223881,0.48008958624063813,0.0817497310864109,0.03728935102187164,0.06418070993187522,671730,0,0
196.0,209,208.737362,0.06220095693779904,0.013499658236500341,0.08053221288515407,4.402985074626866,0.4795109822269321,0.0800138552130239,0.037062694838933145,0.060616556979563564,685649,0,0
203.0,209,215.726956,0.028708133971291867,0.014024088434251774,0.041666666666666664,4.473880597014926,0.4710046999416683,0.07662707043667391,0.035636606993474984,0.060063577045340474,676844,0,0
192.0,209,222.703255,0.08133971291866028,0.016267942583732056,0.10399449035812672,4.399253731343284,0.47068788251354815,0.07456638028853947,0.03501377857027071,0.058356297617117844,683703,0,0
200.0,209,229.752703,0.0430622009569378,0.017132273498996757,0.05312084993359894,4.5335820895522385,0.45997149380042635,0.07112576542628356,0.03485633537447009,0.0590359554090124,683803,0,0
204.0,209,236.795349,0.023923444976076555,0.017344497607655503,0.03571428571428571,4.541044776119403,0.4683490983829817,0.06967898980678533,0.03225315685379583,0.05674729955880116,670788,0,0
209.0,209,243.980067,0.0,0.01681890677105988,0.0,4.41044776119403,0.4821372739268881,0.0676791506930109,0.030816868180477734,0.05735771158950162,653545,0,0
209.0,209,251.223014,0.0,0.016324233042499296,0.0,4.391791044776119,0.486508831095972,0.06536976112144186,0.029752538978686884,0.057502503218423685,652978,0,0
208.0,209,258.387567,0.004784688995215311,0.015994531784005468,0.008035062089116142,4.492537313432836,0.4698507951955192,0.06514793721350187,0.02847617724683984,0.05653562994860397,655022,0,0
203.0,209,265.53803,0.028708133971291867,0.01634768740031898,0.03686635944700461,4.455223880597015,0.46600068129795474,0.06484733855714672,0.029721696838692246,0.05390435017562821,674811,0,0
198.0,209,272.736548,0.05263157894736842,0.0173283331178068,0.06784888203546646,4.526119402985074,0.47367019091436807,0.06144736842105263,0.028026315789473684,0.052763157894736845,657338,0,0
207.0,209,280.017193,0.009569377990430622,0.017124150088139008,0.012084592145015106,4.33955223880597,0.48430469651898395,0.06135519405661586,0.026770846676059945,0.05251697194825157,646859,0,0
209.0,209,287.345192,0.0,0.016685069316648263,0.0,4.451492537313433,0.4804353492342316,0.0593812375249501,0.02694610778443114,0.051646706586826345,655999,0,0
207.0,209,294.62696,0.009569377990430622,0.016507177033492824,0.0125,4.473880597014926,0.48156187739023915,0.05630548461632008,0.02663261583363736,0.049373707892496656,656553,0,0
196.0,209,301.940162,0.06220095693779904,0.01762165947018322,0.08594319009468318,4.567164179104478,0.4733941977386182,0.055232212851882644,0.026012590568951183,0.04846181256681316,670048,0,0
200.0,209,309.127884,0.0430622009569378,0.01822738664843928,0.06398809523809523,4.455223880597015,0.482728703791925,0.05290636964845109,0.024248752755540087,0.047105232625594615,647059,0,0
202.0,209,316.266138,0.03349282296650718,0.018582396795371093,0.041635124905374715,4.529850746268656,0.47841320585043073,0.051694819181498694,0.02403355628613536,0.040698333522276385,662536,0,0
201.0,209,323.215554,0.03827751196172249,0.019030013049151806,0.0547945205479452,4.481343283582089,0.47749999480160676,0.050543116825537575,0.023608955885612945,0.039459099977831966,680433,0,0
206.0,209,330.442344,0.014354066985645933,0.018926103136629454,0.02535211267605634,4.455223880597015,0.47116267800522754,0.05039011703511053,0.023840485478977026,0.04128738621586476,691094,0,0
