#{"t_start": 1711640292.8142707, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
204.0,204,9.370382,0.0,0.0,0.0,1.6567164179104477,0.8576457385064582,0.7268292682926829,0.0,0.0,981.5935483870968,0,0
204.0,204,17.814607,0.0,0.0,0.0,2.205223880597015,0.7924325863826309,0.6063569682151589,0.009779951100244499,0.0,971.765625,0,0
204.0,204,25.797082,0.0,0.0,0.0,2.451492537313433,0.7531562236889463,0.466557911908646,0.05872756933115824,0.0,892.801724137931,0,0
204.0,204,33.629951,0.0,0.0,0.0,2.6828358208955225,0.7222823229624856,0.38310893512851896,0.07221542227662178,0.0,951.4434782608696,0,0
204.0,204,41.268172,0.0,0.0,0.0,2.8507462686567164,0.6981696107078218,0.31733594515181196,0.07933398628795299,0.0,976.1743119266055,0,0
204.0,204,48.54098,0.0,0.0,0.0,3.3470149253731343,0.6437080692246939,0.27755102040816326,0.09795918367346938,0.008979591836734694,1055.6454545454546,0,0
204.0,204,55.878747,0.0,0.0,0.0,3.4141791044776117,0.6282464940329954,0.2491252624212736,0.09307207837648705,0.02239328201539538,983.6355932203389,0,0
204.0,204,63.241983,0.0,0.0,0.0,3.574626865671642,0.607297979323565,0.2241273729332517,0.08511941212492345,0.03061849357011635,982.5922330097087,0,0
204.0,204,70.603492,0.0,0.0,0.0,3.514925373134328,0.6096269939955589,0.2025040827436037,0.07675557974959173,0.02885138813282526,922.9423076923077,0,0
204.0,204,77.968301,0.0,0.0,0.0,3.7388059701492535,0.5865831326131229,0.18716315531602157,0.07251347378735913,0.03870651641352278,1086.9711538461538,0,0
204.0,204,85.402921,0.0,0.0,0.0,3.7574626865671643,0.586107682425597,0.17639198218262805,0.06815144766146994,0.04365256124721604,978.175925925926,0,0
204.0,204,92.704525,0.0,0.0,0.0,3.824626865671642,0.5763174888359065,0.16088199265006126,0.0661494487545937,0.04532462229481421,955.0,0,0
204.0,204,100.013524,0.0,0.0,0.0,3.6529850746268657,0.5829399930427723,0.14813418771202413,0.06294760648322653,0.04372408594044478,1009.8285714285714,0,0
204.0,204,107.206971,0.0,0.0,0.0,3.746268656716418,0.562416944900518,0.14350717535876795,0.06055302765138257,0.04655232761638082,943.6355140186915,0,0
204.0,204,114.144369,0.0,0.0,0.0,4.044776119402985,0.5378262103999486,0.13263639333551128,0.0597843841881738,0.05455733420450833,1001.1981132075472,0,0
