#{"t_start": 1724261382.297107, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,49.261297,0.0,0.0,0.0,1.9402985074626866,0.9287736839879953,0.93,0.0,0.0,521.1789473684211,139,18,23.358327300420157,5.968421052631579,1.868421052631579,355,189
199.0,199,115.360636,0.0,0.0,0.0,2.626865671641791,0.8903219403521664,0.8395989974937343,0.0,0.0,531.6432748538011,201,19,23.205448543701152,5.964912280701754,1.7836257309941521,305,170
199.0,199,213.623791,0.0,0.0,0.0,3.0074626865671643,0.869626864112001,0.7976588628762542,0.0,0.0,482.1547619047619,193,20,23.463169066576,5.964285714285714,1.8928571428571428,318,167
199.0,199,299.49842,0.0,0.0,0.0,3.388059701492537,0.8465146889536698,0.7352572145545797,0.013801756587202008,0.0,494.84313725490193,215,20,23.354296994314602,5.96078431372549,1.7973856209150327,275,152
199.0,199,365.626566,0.0,0.0,0.0,3.746268656716418,0.8271907522271563,0.6405622489959839,0.04919678714859438,0.0,485.65,220,20,23.414109613099708,5.957142857142857,1.7642857142857142,247,139
199.0,199,429.801829,0.0,0.0,0.0,4.2611940298507465,0.800427719555338,0.5623430962343097,0.09623430962343096,0.0,542.2043795620438,220,20,22.98250040020651,5.956204379562044,1.927007299270073,264,136
199.0,199,500.234487,0.0,0.0,0.0,4.5111940298507465,0.7894916096935161,0.5028694404591105,0.12553802008608322,0.0,511.1470588235294,220,20,23.149800935225276,5.955882352941177,1.8088235294117647,246,135
199.0,199,552.389184,0.0,0.0,0.0,4.664179104477612,0.7793449922097218,0.44695543000627747,0.13810420590081607,0.0,520.55,220,20,23.034013353444116,5.95,1.9333333333333333,232,119
199.0,199,624.961456,0.0,0.0,0.0,4.787313432835821,0.7744269788381148,0.40234375,0.14174107142857142,0.0,475.4424778761062,220,20,23.366501298968373,5.946902654867257,1.8407079646017699,208,112
199.0,199,688.414238,0.0,0.0,0.0,4.981343283582089,0.7632062797992002,0.3736815670517328,0.1461577096936213,0.0,525.2016806722689,220,20,22.95221090614356,5.949579831932773,1.8571428571428572,221,118
