#{"t_start": 1709828614.6470869, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
209.0,209,39.137329,0.0,0.0,0.0,1.4850746268656716,0.8694474415119944,0.7285714285714285,0.0,0.0,152791,0,0
209.0,209,68.258014,0.0,0.0,0.0,1.8320895522388059,0.8163040006181959,0.6085918854415274,0.021479713603818614,0.0,261304,0,0
209.0,209,91.429022,0.0,0.0,0.0,2.123134328358209,0.7758897595938202,0.4585987261146497,0.0875796178343949,0.0,323109,0,0
209.0,209,112.660503,0.0,0.0,0.0,2.205223880597015,0.7615831527875865,0.35842293906810035,0.1027479091995221,0.0,358757,0,0
209.0,209,133.736683,0.0,0.0,0.0,2.201492537313433,0.7541581563845186,0.29923518164435947,0.1089866156787763,0.0,403802,0,0
209.0,209,153.041988,0.0,0.0,0.0,2.458955223880597,0.7135080695579592,0.2541832669322709,0.1402390438247012,0.0,470703,0,0
209.0,209,170.457013,0.0,0.0,0.0,2.388059701492537,0.7171282432346886,0.22745901639344263,0.13183060109289618,0.0,487509,0,0
209.0,209,186.496844,0.0,0.0,0.0,2.6977611940298507,0.6822239591063249,0.20322773460848775,0.12014345487148835,0.008368200836820083,517257,0,0
209.0,209,202.827935,0.0,0.0,0.0,2.8694029850746268,0.6648011800823276,0.18384697130712008,0.11211477151965994,0.018065887353878853,535995,0,0
209.0,209,217.176778,0.0,0.0,0.0,2.996268656716418,0.6510419324101206,0.1678622668579627,0.0975609756097561,0.02773792443806791,557617,0,0
209.0,209,231.785351,0.0,0.0,0.0,3.1940298507462686,0.6296520978746393,0.15782608695652173,0.08956521739130435,0.036521739130434785,560979,0,0
209.0,209,245.172652,0.0,0.0,0.0,3.1940298507462686,0.6218949578290943,0.1422877640494221,0.08967716221602232,0.04344360302909526,574135,0,0
209.0,209,257.666987,0.0,0.0,0.0,3.3208955223880596,0.6074718445638624,0.13061074319352464,0.08351729212656366,0.05003679175864607,587383,0,0
209.0,209,270.372175,0.0,0.0,0.0,3.291044776119403,0.6054810671516676,0.12470105910488555,0.08233686368295183,0.05432183122651179,615105,0,0
209.0,209,282.23061,0.0,0.0,0.0,3.455223880597015,0.5828422684024472,0.11926020408163265,0.0784438775510204,0.05899234693877551,649371,0,0
209.0,209,293.08913,0.0,0.0,0.0,3.6455223880597014,0.566323778052491,0.11240657698056801,0.07384155455904334,0.058893871449925264,656790,0,0
209.0,209,303.372836,0.0,0.0,0.0,3.783582089552239,0.5542226308351298,0.10889138998311762,0.06893640967923466,0.061620709060213844,658096,0,0
209.0,209,313.489964,0.0,0.0,0.0,3.9029850746268657,0.5515746967709483,0.1023119851182567,0.06510762689343609,0.060855700239170876,643435,0,0
209.0,209,323.629889,0.0,0.0,0.0,3.824626865671642,0.5607624621814967,0.09617321248741188,0.06042296072507553,0.05715005035246727,619616,0,0
209.0,209,334.672025,0.0,0.0,0.0,3.8171641791044775,0.5490698158010244,0.09423582874910308,0.059555130351590525,0.05548911743602009,651723,0,0
209.0,209,344.624659,0.0,0.0,0.0,3.8917910447761193,0.5510789462492014,0.08405466970387243,0.05535307517084283,0.05284738041002278,620403,0,0
209.0,209,354.79809,0.0,0.0,0.0,4.119402985074627,0.5325780498133584,0.07849532507066753,0.05131550337029789,0.053924766253533374,629006,0,0
