#{"t_start": 1709828614.6218438, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
209.0,209,32.600987,0.0,0.0,0.0,1.4104477611940298,0.8749817379107266,0.7285714285714285,0.0,0.0,150277,0,0
209.0,209,57.499287,0.0,0.0,0.0,1.75,0.8207908546775119,0.6229116945107399,0.002386634844868735,0.0,257162,0,0
209.0,209,77.99898,0.0,0.0,0.0,1.962686567164179,0.785933208114357,0.4888535031847134,0.05732484076433121,0.0,321637,0,0
209.0,209,96.286345,0.0,0.0,0.0,2.093283582089552,0.7623421342745942,0.37992831541218636,0.08004778972520908,0.0,355970,0,0
209.0,209,114.456903,0.0,0.0,0.0,2.1492537313432836,0.7453713305668049,0.32217973231357555,0.0841300191204589,0.0,399003,0,0
209.0,209,131.844653,0.0,0.0,0.0,2.4813432835820897,0.7016926922557911,0.28207171314741036,0.11633466135458168,0.0,468082,0,0
209.0,209,147.477582,0.0,0.0,0.0,2.4925373134328357,0.6974084979131577,0.24726775956284153,0.11475409836065574,0.0,482734,0,0
209.0,209,161.79057,0.0,0.0,0.0,2.7723880597014925,0.6641434800723364,0.2199641362821279,0.10759115361625822,0.005977286312014346,508691,0,0
209.0,209,176.004385,0.0,0.0,0.0,2.843283582089552,0.6551977244763841,0.206163655685441,0.09458023379383634,0.012221041445270989,522246,0,0
209.0,209,188.980763,0.0,0.0,0.0,3.1082089552238807,0.6279179498064518,0.18460066953610713,0.08560497369679579,0.021042563366810138,541175,0,0
209.0,209,201.992643,0.0,0.0,0.0,3.1417910447761193,0.613201265217907,0.1726086956521739,0.07956521739130434,0.028695652173913042,543633,0,0
209.0,209,214.325291,0.0,0.0,0.0,3.208955223880597,0.6100049683185875,0.15663611000398564,0.07572738142686329,0.03268234356317258,559973,0,0
209.0,209,225.724874,0.0,0.0,0.0,3.4477611940298507,0.588285976067168,0.1434878587196468,0.07027225901398086,0.04010301692420898,577734,0,0
209.0,209,237.080942,0.0,0.0,0.0,3.4888059701492535,0.573911009685845,0.1376836351212846,0.0700375811411001,0.04543901605739665,600622,0,0
209.0,209,247.735584,0.0,0.0,0.0,3.753731343283582,0.5520493687062613,0.12946428571428573,0.06345663265306123,0.050701530612244895,622813,0,0
209.0,209,257.914912,0.0,0.0,0.0,3.6305970149253732,0.5608678240072276,0.12257100149476831,0.06038863976083707,0.05022421524663677,625417,0,0
209.0,209,268.371773,0.0,0.0,0.0,3.705223880597015,0.5520451616809724,0.11733258300506472,0.057962858750703436,0.050928531232414184,613808,0,0
209.0,209,279.438722,0.0,0.0,0.0,3.6940298507462686,0.5604818307227345,0.11267605633802817,0.05368057401009833,0.05022588360350784,610244,0,0
209.0,209,290.357357,0.0,0.0,0.0,3.582089552238806,0.5683169168252798,0.10800604229607251,0.051611278952668684,0.048590130916414905,598738,0,0
209.0,209,301.297473,0.0,0.0,0.0,3.75,0.5442525664961895,0.10452044965319301,0.04855297775651758,0.05022721836881129,632013,0,0
209.0,209,311.384,0.0,0.0,0.0,3.794776119402985,0.5481621626706248,0.09476082004555808,0.04555808656036447,0.04965831435079727,613356,0,0
209.0,209,321.319467,0.0,0.0,0.0,3.9365671641791047,0.5369290098180334,0.08849749945640356,0.04174820613176777,0.04957599478147423,614778,0,0
202.0,209,330.319624,0.03349282296650718,0.0014562096941959641,0.04473085670962851,4.063432835820896,0.5168853934725598,0.08435742553634659,0.04124140803999167,0.05061445532180796,618510,0,0
207.0,209,339.699843,0.009569377990430622,0.0017942583732057417,0.015965166908563134,4.1716417910447765,0.5099001875519881,0.07887380191693291,0.040135782747603835,0.05411341853035144,627440,0,0
209.0,209,348.912257,0.0,0.001722488038277512,0.0,3.906716417910448,0.5324650125709084,0.0795476327391221,0.039677975848188614,0.052712286754839945,626019,0,0
209.0,209,358.162012,0.0,0.0016562384983437614,0.0,4.026119402985074,0.524259753503508,0.07537781054183561,0.03630667158127534,0.05584224106155548,621736,0,0
209.0,209,367.931125,0.0,0.001594896331738437,0.0,3.91044776119403,0.5321340778296509,0.07453416149068323,0.03442768411712511,0.057852706299911266,613401,0,0
205.0,209,377.487025,0.019138755980861243,0.0022214627477785374,0.022408963585434174,3.8917910447761193,0.5229398554717,0.07397260273972603,0.03664383561643836,0.05633561643835616,648553,0,0
209.0,209,386.546288,0.0,0.002144860584062036,0.0,3.8992537313432836,0.5239350256071001,0.06893701438254257,0.034385848900644736,0.054058522069763595,622847,0,0
199.0,209,395.881288,0.04784688995215311,0.003668261562998405,0.07162534435261708,4.052238805970149,0.5036736750611238,0.06658130601792574,0.03345070422535211,0.05569782330345711,647576,0,0
205.0,209,405.077269,0.019138755980861243,0.004167309770026238,0.02656042496679947,4.003731343283582,0.5092248155507334,0.06477607314427399,0.030993336432666975,0.052378738571207194,647494,0,0
209.0,209,414.664557,0.0,0.004037081339712919,0.0,3.921641791044776,0.5258773714034947,0.0633443410387271,0.030471329930951665,0.0526868808165716,631017,0,0
209.0,209,424.509944,0.0,0.0039147455415398,0.0,3.8544776119402986,0.5376385737913736,0.06229078736719546,0.028525687672827826,0.048755639644884295,622525,0,0
209.0,209,434.961982,0.0,0.0037996059667886294,0.0,3.791044776119403,0.5477206953250698,0.06002824858757062,0.02754237288135593,0.04703389830508475,611278,0,0
209.0,209,445.137138,0.0,0.003691045796308954,0.0,3.798507462686567,0.5419345489846381,0.06091370558375635,0.028398957332967486,0.04788036767732199,634316,0,0
209.0,209,455.080136,0.0,0.0035885167464114833,0.0,3.8656716417910446,0.5280037763363488,0.06134969325153374,0.02840757535342758,0.04934649239797279,654245,0,0
209.0,209,465.004505,0.0,0.003491529807319281,0.0,3.6007462686567164,0.5611593644420092,0.05799922148695991,0.027247956403269755,0.04878681717918775,636003,0,0
209.0,209,475.528009,0.0,0.0033996474439687736,0.0,3.708955223880597,0.5531797778298417,0.0557099545224861,0.0264022233451238,0.0466144517433047,621951,0,0
209.0,209,485.718665,0.0,0.003312476996687523,0.0,3.705223880597015,0.5455727441249187,0.05390769230769231,0.02646153846153846,0.047753846153846154,633196,0,0
209.0,209,496.025543,0.0,0.003229665071770335,0.0,3.667910447761194,0.5495026196449392,0.05087592992560595,0.02495800335973122,0.04871610271178306,605453,0,0
209.0,209,506.480892,0.0,0.0031508927529466683,0.0,3.783582089552239,0.5372085973429708,0.04974833196769285,0.025166803230715205,0.04916305747395529,625995,0,0
209.0,209,516.234927,0.0,0.0030758714969241286,0.0,3.8656716417910446,0.5304403512989198,0.047989031078610606,0.023537477148080438,0.050045703839122484,626126,0,0
209.0,209,525.704157,0.0,0.003004339601646823,0.0,4.007462686567164,0.5198796499977748,0.047316147751367034,0.022095748242383664,0.05099877245843098,659473,0,0
209.0,209,535.620583,0.0,0.00293605915615485,0.0,3.746268656716418,0.5379608956758946,0.04721919302071974,0.022900763358778626,0.04787350054525627,657349,0,0
209.0,209,545.968341,0.0,0.0028708133971291866,0.0,3.6828358208955225,0.5489732622573085,0.04584710523509969,0.023136794967480542,0.04552724171020365,646950,0,0
209.0,209,555.988033,0.0,0.002808404410235074,0.0,3.6828358208955225,0.5494150733596848,0.045577805590321235,0.022736754276178557,0.0449520233625365,655868,0,0
209.0,209,565.715868,0.0,0.002748651124910923,0.0,3.7313432835820897,0.5493712951600064,0.042870266408084105,0.02082270082678371,0.04460549147698275,626182,0,0
209.0,209,575.763596,0.0,0.0026913875598086126,0.0,3.6455223880597014,0.5401878295287657,0.04407355586648011,0.02138716769938037,0.04657205676594044,649499,0,0
209.0,209,585.883587,0.0,0.0026364612830778243,0.0,3.6791044776119404,0.5417208985443968,0.043073910915320604,0.021732745961820853,0.0465002447381302,642429,0,0
209.0,209,595.040335,0.0,0.002583732057416268,0.0,3.6902985074626864,0.5425349278710935,0.0422102839600921,0.021488871834228703,0.04729470452801228,643087,0,0
209.0,209,605.610317,0.0,0.0025330706445257528,0.0,3.5671641791044775,0.554249125920122,0.04072227969528825,0.02031411642998213,0.03592589109376469,626845,0,0
209.0,209,615.854194,0.0,0.0024843577475156422,0.0,3.787313432835821,0.5402903545789806,0.03901494189263974,0.019645821804095187,0.0346799483490131,622159,0,0
209.0,209,625.782774,0.0,0.0024374830730342152,0.0,3.794776119402985,0.5369677780629112,0.03900099538503303,0.019093294724459326,0.03529092389828975,625022,0,0
209.0,209,635.765848,0.0,0.0023923444976076554,0.0,3.8059701492537314,0.5301570207284604,0.03969804618117229,0.018650088809946713,0.03152753108348135,640206,0,0
209.0,209,644.718091,0.0,0.00234884732492388,0.0,3.794776119402985,0.5350546594014781,0.03801552009765455,0.018135844450257215,0.031214578428808093,640684,0,0
209.0,209,654.655049,0.0,0.002306903622693096,0.0,3.735074626865672,0.5385573906831963,0.03802020893988697,0.017554375749272134,0.028087001198835417,635059,0,0
209.0,209,664.875022,0.0,0.002266431629312516,0.0,3.9328358208955225,0.5158995682113013,0.03701522671826365,0.017666358206444015,0.02952805585934214,625927,0,0
209.0,209,674.004282,0.0,0.0022273552219105757,0.0,3.9813432835820897,0.5208371982514425,0.03587962962962963,0.01703042328042328,0.030340608465608467,621041,0,0
208.0,209,683.358892,0.004784688995215311,0.0022706998621360797,0.007829181494661922,4.205223880597015,0.49656474033509757,0.03592327698309493,0.016011053315994797,0.02820221066319896,631262,0,0
209.0,209,692.687618,0.0,0.0022328548644338117,0.0,4.048507462686567,0.5207140276980311,0.03492367937345161,0.015583792855430352,0.026532406297450652,616790,0,0
209.0,209,701.962766,0.0,0.0021962506863283395,0.0,3.970149253731343,0.5212919055764111,0.03466436094953624,0.01524917465807263,0.027511397578997013,626419,0,0
207.0,209,711.666265,0.009569377990430622,0.0023151720944590217,0.014373716632443531,4.074626865671642,0.5145797515013123,0.034341403047412795,0.01523706396473045,0.027302962332740353,639378,0,0
208.0,209,721.301771,0.004784688995215311,0.002354370775423407,0.00832072617246596,3.735074626865672,0.5325087381446716,0.03486336302047652,0.01545253863134658,0.02603334094542133,647368,0,0
209.0,209,730.910657,0.0,0.0023175837320574162,0.0,3.9141791044776117,0.5099113316335318,0.03401768320095909,0.01580998051850742,0.027798591338228682,677158,0,0
202.0,209,739.864056,0.03349282296650718,0.002797202797202797,0.04941860465116279,4.044776119402985,0.4971450354270473,0.03365810451727192,0.015352819604369648,0.028712725125479777,692079,0,0
203.0,209,748.286425,0.028708133971291867,0.003189792663476874,0.040092521202775636,4.152985074626866,0.4885532307334434,0.03170678496109374,0.015053450658133953,0.029161515526143555,699470,0,0
209.0,209,757.04517,0.0,0.003142183817753339,0.0,4.1940298507462686,0.4825917739707006,0.03137535816618911,0.014469914040114613,0.029369627507163324,700623,0,0
