#{"t_start": 1709721054.9476485, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length
179.0,179,36.741231,0.0,0.0,0.0,1.7723880597014925,0.8472430850426013,0.7833333333333333,0.0,0.0,114914
179.0,179,104.518938,0.0,0.0,0.0,2.25,0.7847061340203026,0.6323119777158774,0.055710306406685235,0.0,200650
179.0,179,193.617397,0.0,0.0,0.0,2.58955223880597,0.7364039812317699,0.5130111524163569,0.10594795539033457,0.0,274040
179.0,179,290.897425,0.0,0.0,0.0,2.8470149253731343,0.6997628950917955,0.42538354253835425,0.1101813110181311,0.01394700139470014,300766
179.0,179,388.38423,0.0,0.0,0.0,3.0522388059701493,0.6715088690793193,0.3560267857142857,0.09486607142857142,0.03459821428571429,329956
179.0,179,486.45392,0.0,0.0,0.0,3.3358208955223883,0.6357958171196418,0.3227906976744186,0.07255813953488371,0.05767441860465116,375204
179.0,179,565.203245,0.0,0.0,0.0,4.097014925373134,0.5379848030026697,0.2974481658692185,0.06140350877192982,0.11244019138755981,437959
178.0,179,628.475325,0.00558659217877095,0.0006983240223463687,0.00657354149548069,4.026119402985074,0.5436485823873991,0.2751396648044693,0.052374301675977654,0.11243016759776536,458791
168.0,179,689.143794,0.061452513966480445,0.0074487895716946,0.07972270363951472,3.955223880597015,0.5502718815904838,0.26,0.049375,0.106875,474463
179.0,179,746.382513,0.0,0.0067039106145251395,0.0,3.8805970149253732,0.5613229974186184,0.2411467116357504,0.03822372119168072,0.10680157391793142,469844
166.0,179,817.877921,0.07262569832402235,0.012696800406297613,0.10774710596616206,3.8694029850746268,0.5583553332349918,0.22776349614395888,0.037017994858611826,0.09820051413881747,482232
174.0,179,875.065324,0.027932960893854747,0.013966480446927373,0.03593890386343217,4.007462686567164,0.5354074642570067,0.22227465785747993,0.03161868806040585,0.1024067956583294,507447
172.0,179,940.671879,0.03910614525139665,0.015900300816501935,0.06028368794326241,3.925373134328358,0.5418232998035538,0.21082496726320385,0.02531645569620253,0.10126582278481013,506616
176.0,179,1004.541208,0.01675977653631285,0.01596169193934557,0.021164021164021163,3.8955223880597014,0.5387503130974584,0.19983785974868262,0.025942440210782326,0.09363599513579246,525779
169.0,179,1065.688083,0.055865921787709494,0.0186219739292365,0.08718861209964412,3.7574626865671643,0.5544671300944959,0.19423368740515934,0.021623672230652504,0.08801213960546282,530666
171.0,179,1129.101606,0.0446927374301676,0.020251396648044692,0.055456171735241505,3.828358208955224,0.5426092376975006,0.18988243676522978,0.0199501246882793,0.08906305664410402,549862
166.0,179,1192.081051,0.07262569832402235,0.0233322379231022,0.10258620689655172,3.9141791044776117,0.5315093114287853,0.18264379414732593,0.014799865455768583,0.08812647157753112,557326
177.0,179,1245.072973,0.0111731843575419,0.02265673494723774,0.012511170688114389,3.888059701492537,0.5375777115487749,0.17555555555555555,0.009523809523809525,0.08888888888888889,564767
169.0,179,1308.574559,0.055865921787709494,0.024404586886209938,0.08479020979020979,3.783582089552239,0.5428741328229425,0.17445013558300693,0.006025911419102139,0.07562518830973185,575035
176.0,179,1368.87879,0.01675977653631285,0.024022346368715083,0.03165735567970205,3.716417910447761,0.5444569141833627,0.17081545064377682,0.004005722460658083,0.0732474964234621,572190
172.0,179,1430.321157,0.03910614525139665,0.024740622505985636,0.04523026315789474,3.8097014925373136,0.5368574955297002,0.16553040632669758,0.00436323970548132,0.07499318243796019,571000
174.0,179,1496.719097,0.027932960893854747,0.02488572879634332,0.04,3.8544776119402986,0.5277975105757872,0.15985420463420985,0.0036448841447539702,0.07367872949752668,583282
172.0,179,1551.730927,0.03910614525139665,0.025504007772649988,0.06561679790026247,3.779850746268657,0.5362283720893051,0.15624221280837278,0.00199352105656616,0.06852728631946176,582849
169.0,179,1631.018574,0.055865921787709494,0.026769087523277467,0.08303886925795052,3.7574626865671643,0.5431182557383071,0.1482544237207078,0.003347680535628886,0.062410329985652796,588198
173.0,179,1700.882619,0.0335195530726257,0.027039106145251398,0.04440333024976873,3.906716417910448,0.5329046037569286,0.14489092996555683,0.0027554535017221583,0.05947187141216992,595135
163.0,179,1756.594879,0.0893854748603352,0.02943704340352385,0.1172945205479452,3.9440298507462686,0.5335759772285202,0.1416555998229305,-0.002213368747233289,0.055998229305002215,571599
171.0,179,1814.974611,0.0446927374301676,0.03000206910821436,0.04954954954954955,3.966417910447761,0.5306831581107714,0.1422478140328428,-0.004052036681595223,0.052463211772232884,580457
163.0,179,1877.219429,0.0893854748603352,0.03212290502793296,0.10301507537688442,3.8992537313432836,0.5335756321826224,0.143239901071723,-0.005770816158285243,0.05090684253915911,600141
179.0,179,1926.75545,0.0,0.03101521864765941,0.0,3.8992537313432836,0.5384631027307341,0.14052872192407076,-0.003379049890677798,0.05028821307891075,596076
173.0,179,1981.225042,0.0335195530726257,0.031098696461824952,0.04085257548845471,3.8992537313432836,0.5331630504537371,0.13950807071483473,-0.0065334358186010764,0.053036126056879324,603349
174.0,179,2027.299072,0.027932960893854747,0.030996575959632365,0.0412725709372313,3.8656716417910446,0.5414762020423196,0.13852733358125696,-0.007437709185570844,0.048159166976571216,596771
171.0,179,2084.492054,0.0446927374301676,0.031424581005586594,0.056827820186598814,3.906716417910448,0.535871912438305,0.13515948819607138,-0.009731483150117138,0.049738691656154264,585059
172.0,179,2134.843202,0.03910614525139665,0.03165735567970205,0.05136986301369863,3.955223880597015,0.5229057819362259,0.13389267610557595,-0.008739730816290859,0.044223037930431745,598254
170.0,179,2190.812355,0.05027932960893855,0.032205060795267824,0.0706090026478376,4.044776119402985,0.5153896059064398,0.13206586318112376,-0.006111016805296215,0.04413512137158377,621704
163.0,179,2235.568918,0.0893854748603352,0.03383878691141261,0.09398186314921682,4.052238805970149,0.5067561116500785,0.1313181367690783,-0.006442021803766105,0.042781631978856954,634887
172.0,179,2281.791861,0.03910614525139665,0.03398510242085661,0.0565015479876161,4.082089552238806,0.5054100247283634,0.13058143270157405,-0.006264053967234179,0.04368776100224864,630056
171.0,179,2315.866103,0.0446927374301676,0.034274497961648796,0.05925324675324675,4.003731343283582,0.5159340100200673,0.1306862591839925,-0.007972487103329685,0.04048772862279194,612664
177.0,179,2341.538388,0.0111731843575419,0.03366656865627757,0.013876843018213356,4.026119402985074,0.515910536561539,0.12884088834803772,-0.009278977791299057,0.04152722847581381,601408
177.0,179,2390.406728,0.0111731843575419,0.03308981521272024,0.017101710171017102,3.9328358208955225,0.5285143702981125,0.12901792327062658,-0.011998222485557696,0.040882832173011405,614476
175.0,179,2454.573358,0.0223463687150838,0.03282122905027933,0.028469750889679714,3.951492537313433,0.531691737688511,0.12864568293387235,-0.01357204735778227,0.04028299162575801,605139
166.0,179,2512.382627,0.07262569832402235,0.03379206976427306,0.10865874363327674,4.003731343283582,0.5209144398449221,0.12831359278059787,-0.012549351381838691,0.04060913705583756,614709
171.0,179,2560.107667,0.0446927374301676,0.034051609470603886,0.05114155251141553,4.0335820895522385,0.5227324648445717,0.12529257882417733,-0.011703152967093488,0.04034145669833402,614126
173.0,179,2608.085915,0.0335195530726257,0.03403923606599974,0.04727921498661909,3.8917910447761193,0.5242167486918798,0.12560516406670252,-0.012237762237762238,0.03980634749865519,609937
166.0,179,2657.16743,0.07262569832402235,0.034916201117318434,0.0975609756097561,3.8097014925373136,0.5320290342091276,0.12312549329123915,-0.013154433043935806,0.03801631149697448,592577
174.0,179,2701.112449,0.027932960893854747,0.03476101800124146,0.03962101636520241,3.8955223880597014,0.5261897527692991,0.12281378600823045,-0.014017489711934157,0.04140946502057613,601987
174.0,179,2748.175336,0.027932960893854747,0.03461258197716784,0.0412280701754386,3.962686567164179,0.511237963045293,0.12113207547169812,-0.013081761006289308,0.038867924528301886,623251
174.0,179,2783.795419,0.027932960893854747,0.03447046237965054,0.04314720812182741,4.0335820895522385,0.515894903359767,0.11767602166420482,-0.013540128015755786,0.03766617429837518,603484
170.0,179,2839.861604,0.05027932960893855,0.03479981378026071,0.07056798623063683,3.9888059701492535,0.5178162702265058,0.116349168073306,-0.013624306727755003,0.036291294911984566,606300
167.0,179,2880.674811,0.0670391061452514,0.035457758522403376,0.1044776119402985,4.067164179104478,0.5161390504668203,0.11393452310601583,-0.012882637986053658,0.03226568963479494,604597
166.0,179,2928.21211,0.07262569832402235,0.036201117318435755,0.0791304347826087,4.052238805970149,0.5186352910930019,0.11151037440593485,-0.01344615741277385,0.03036976932885128,623195
174.0,179,2973.191655,0.027932960893854747,0.03603899660422828,0.040068201193520885,3.9813432835820897,0.5282000766797579,0.10964663106465175,-0.013066696966253835,0.028405862970117032,628356
