#{"t_start": 1709053880.1699011, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length
4.0,4,0.228392,0.0,0.0,0.0,1.0522388059701493,0.9381584548984411,3.4,0.0,0.0,4981
4.0,4,0.45247,0.0,0.0,0.0,1.0932835820895523,0.9338396720389011,3.4444444444444446,0.0,0.0,9796
