#{"t_start": 1724664959.727585, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,51.616745,0.0,0.0,0.0,1.3955223880597014,0.8893915450589764,0.945,0.105,0.0,2260.7784431137725,77,19,14.83284120957447,3.982142857142857,1.4970059880239521,250,166
199.0,199,135.690673,0.0,0.0,0.0,1.75,0.8323726156454222,0.8847117794486216,0.08270676691729323,0.0,2250.0,123,19,14.629731487628243,3.8544600938967135,1.4605263157894737,222,151
199.0,199,249.607976,0.0,0.0,0.0,1.8208955223880596,0.8130383583789611,0.7692307692307693,0.07525083612040134,0.0,2120.2380952380954,129,20,14.684863878166377,3.937853107344633,1.3888888888888888,175,125
199.0,199,359.676973,0.0,0.0,0.0,1.9253731343283582,0.7900250226493297,0.6373902132998746,0.10664993726474278,0.0,2193.27731092437,162,20,14.773913150309728,3.912280701754386,1.4789915966386555,176,118
199.0,199,438.23779,0.0,0.0,0.0,1.9701492537313432,0.7787655854186332,0.5331325301204819,0.11646586345381527,0.0,2208.6206896551726,191,20,14.628881620308723,3.8597560975609757,1.5517241379310345,180,115
199.0,199,538.995676,0.0,0.0,0.0,2.0522388059701493,0.7532653074578086,0.47280334728033474,0.14058577405857742,0.0,2274.358974358974,177,20,14.667155264277502,3.9186046511627906,1.4871794871794872,174,116
199.0,199,618.431774,0.0,0.0,0.0,2.078358208955224,0.7397637921778918,0.42037302725968434,0.16571018651362984,0.0,2240.1639344262294,197,20,14.692972556365543,3.898936170212766,1.5737704918032787,192,121
199.0,199,715.874007,0.0,0.0,0.0,2.216417910447761,0.7201239760733942,0.37602008788449465,0.1738857501569366,0.0,2167.2897196261683,154,20,14.453821261480565,3.841463414634146,1.4766355140186915,158,106
199.0,199,810.463663,0.0,0.0,0.0,2.1044776119402986,0.7209088582022433,0.3286830357142857,0.16517857142857142,0.0,2147.3684210526317,186,20,14.861537117517033,3.9473684210526314,1.5789473684210527,150,94
199.0,199,896.691093,0.0,0.0,0.0,2.283582089552239,0.7015018690494396,0.2958312405826218,0.1702661978905073,0.0,2365.0485436893205,188,20,14.077443829651031,3.751677852348993,1.4660194174757282,151,102
