#{"t_start": 1724155577.2905834, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,12.709844,0.0,0.0,0.0,1.5037313432835822,0.8850163150303265,0.905,0.145,0.0,2248.2035928143714,0,0,14.860206011995032,3.982142857142857,1.4491017964071857,242,166
199.0,199,23.457137,0.0,0.0,0.0,1.876865671641791,0.8264896600257472,0.8295739348370927,0.13533834586466165,0.0,2279.6052631578946,0,0,14.59579985099523,3.835680751173709,1.5789473684210527,240,151
199.0,199,31.94441,0.0,0.0,0.0,1.9888059701492538,0.800904506464959,0.7274247491638796,0.10535117056856187,0.0,2136.0,0,0,14.67479798468215,3.9322033898305087,1.384,173,124
199.0,199,40.424865,0.0,0.0,0.0,2.093283582089552,0.7795780325450471,0.616060225846926,0.11417816813048934,0.0,2156.72268907563,0,0,14.853694556217519,3.91812865497076,1.3781512605042017,164,118
199.0,199,48.358927,0.0,0.0,0.0,2.332089552238806,0.7604781616904533,0.4979919678714859,0.12951807228915663,0.0,2178.8793103448274,0,0,14.65790924616803,3.8719512195121952,1.5086206896551724,175,115
199.0,199,55.699447,0.0,0.0,0.0,2.3694029850746268,0.732678536835434,0.4485355648535565,0.15230125523012553,0.0,2256.4102564102564,0,0,14.690213798212865,3.91812865497076,1.4871794871794872,174,116
199.0,199,63.023825,0.0,0.0,0.0,2.533582089552239,0.7123821643071999,0.3931133428981349,0.17862266857962697,0.0,2191.7355371900826,0,0,14.73916142121462,3.8983957219251337,1.4049586776859504,170,120
199.0,199,69.555067,0.0,0.0,0.0,2.7761194029850746,0.6853625119250305,0.35091023226616447,0.18204645323289392,0.0,2159.722222222222,0,0,14.494953513531968,3.860606060606061,1.4722222222222223,159,107
199.0,199,75.826884,0.0,0.0,0.0,2.873134328358209,0.6785958005618234,0.3125,0.16462053571428573,0.0,2133.157894736842,0,0,14.953172700975934,3.9323308270676693,1.4736842105263157,140,94
199.0,199,82.242495,0.0,0.0,0.0,3.0074626865671643,0.6632157506898382,0.287292817679558,0.15519839276745354,0.0,2322.8155339805826,0,0,14.130944934755403,3.7162162162162162,1.4174757281553398,146,102
199.0,199,88.918272,0.0,0.0,0.0,2.9776119402985075,0.6515742888099627,0.26894977168949774,0.1593607305936073,0.0036529680365296802,2153.2258064516127,0,0,14.65149593735247,3.845744680851064,1.4758064516129032,183,123
199.0,199,95.356822,0.0,0.0,0.0,3.029850746268657,0.6410106143425587,0.24738384261197155,0.1536207618250314,0.009627459187944746,2250.0,0,0,14.321284501344396,3.788235294117647,1.4705882352941178,175,118
199.0,199,101.164685,0.0,0.0,0.0,3.1977611940298507,0.6285525671715777,0.22913446676970634,0.1410355486862442,0.013523956723338485,2140.3846153846152,0,0,14.706479686170328,3.883116883116883,1.4711538461538463,153,103
199.0,199,106.897989,0.0,0.0,0.0,3.25,0.6200183838623575,0.2131324004305705,0.1374237531395766,0.020093290276282743,2074.0384615384614,0,0,14.52378812441714,3.8544303797468356,1.5288461538461537,159,103
199.0,199,112.954093,0.0,0.0,0.0,3.171641791044776,0.6213937684958994,0.19959812458137977,0.13697253851306096,0.02478231748158071,2141.025641025641,0,0,14.430582960211298,3.7570621468926553,1.4615384615384615,171,116
199.0,199,118.536785,0.0,0.0,0.0,3.3843283582089554,0.6051505632953219,0.18210361067503925,0.12433281004709576,0.027315541601255888,2241.588785046729,0,0,14.649209529493927,3.8773006134969323,1.5327102803738317,164,106
199.0,199,124.26784,0.0,0.0,0.0,3.1977611940298507,0.6159829036453506,0.1743498817966903,0.1235224586288416,0.03221040189125295,2172.3214285714284,0,0,14.230851184251096,3.7093023255813953,1.4821428571428572,166,111
199.0,199,129.666837,0.0,0.0,0.0,3.3656716417910446,0.6102838163543527,0.16215461903432876,0.11749930226067541,0.034607870499581354,2127.2727272727275,0,0,14.88645299090075,3.9798657718120807,1.4141414141414141,140,98
199.0,199,136.422132,0.0,0.0,0.0,3.4925373134328357,0.5895134350173689,0.15996827075621364,0.11131676361713379,0.040983606557377046,2185.5371900826444,0,0,14.079411083887281,3.6910994764397906,1.487603305785124,180,120
199.0,199,141.864663,0.0,0.0,0.0,3.5111940298507465,0.5902287518726325,0.15172067319768903,0.1039939713639789,0.04270283848279327,2128.2178217821784,0,0,14.114067559597245,3.713375796178344,1.4653465346534653,148,100
199.0,199,147.404343,0.0,0.0,0.0,3.6641791044776117,0.5860538753326813,0.14282296650717705,0.09688995215311005,0.04043062200956938,2165.4545454545455,0,0,14.575403664939909,3.882716049382716,1.3909090909090909,153,109
199.0,199,152.975444,0.0,0.0,0.0,3.7686567164179103,0.5730482226409687,0.1374743092030144,0.08997488010961406,0.042703813656085866,2134.285714285714,0,0,14.60794514211685,3.8980891719745223,1.4761904761904763,155,104
199.0,199,158.495024,0.0,0.0,0.0,3.787313432835821,0.573966369552315,0.12931411096548712,0.08759283529925732,0.04456094364351245,2342.410714285714,0,0,14.029614560937144,3.6705882352941175,1.5446428571428572,173,111
199.0,199,164.544348,0.0,0.0,0.0,3.6902985074626864,0.5745743496146954,0.12455516014234876,0.08729328030144443,0.04458865396692485,2299.586776859504,0,0,14.071079439769568,3.6988636363636362,1.512396694214876,183,120
199.0,199,170.115553,0.0,0.0,0.0,3.7238805970149254,0.577217832929979,0.12037781350482316,0.08360128617363344,0.04581993569131833,2176.315789473684,0,0,14.661763897135828,3.9047619047619047,1.456140350877193,166,113
