#{"t_start": 1724145775.4789336, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,16.628821,0.0,0.0,0.0,1.5111940298507462,0.8901865635362214,0.885,0.165,0.0,2250.0,0,0,14.82019567474608,3.982142857142857,1.4491017964071857,242,166
199.0,199,30.416165,0.0,0.0,0.0,1.8395522388059702,0.8453468635661453,0.8471177944862155,0.11779448621553884,0.0,2296.3815789473683,0,0,14.536180796462453,3.835680751173709,1.5526315789473684,236,151
199.0,199,40.98868,0.0,0.0,0.0,1.9738805970149254,0.8172874627711036,0.717391304347826,0.11538461538461539,0.0,2163.6,0,0,14.620968244283015,3.9322033898305087,1.472,184,124
199.0,199,50.823123,0.0,0.0,0.0,2.08955223880597,0.7971635748007895,0.5796737766624843,0.1493099121706399,0.0,2200.423728813559,0,0,14.805341925356302,3.9176470588235293,1.4745762711864407,174,117
199.0,199,60.348885,0.0,0.0,0.0,2.298507462686567,0.7762327543639784,0.4598393574297189,0.16666666666666666,0.0,2187.9310344827586,0,0,14.64270283758496,3.8719512195121952,1.5,174,115
199.0,199,69.432172,0.0,0.0,0.0,2.3955223880597014,0.758361903549183,0.40753138075313805,0.19414225941422594,0.0,2308.4745762711864,0,0,14.59516879182924,3.901734104046243,1.576271186440678,186,117
199.0,199,78.46179,0.0,0.0,0.0,2.5111940298507465,0.7373517741507669,0.35796269727403157,0.21305595408895264,0.0,2219.00826446281,0,0,14.634737265653836,3.9193548387096775,1.487603305785124,180,120
199.0,199,86.532297,0.0,0.0,0.0,2.6156716417910446,0.7202588121500486,0.3126177024482109,0.22096672944130571,0.0,2177.064220183486,0,0,14.417153883740891,3.8493975903614457,1.5229357798165137,166,108
199.0,199,93.588841,0.0,0.0,0.0,2.6865671641791047,0.7141204237761515,0.27455357142857145,0.20256696428571427,0.0,2160.6382978723404,0,0,14.827390812990403,3.946969696969697,1.5212765957446808,143,93
199.0,199,101.025181,0.0,0.0,0.0,2.791044776119403,0.7010261023969301,0.24610748367654445,0.19588146659969866,0.0015067805123053742,2390.0,0,0,13.970046912711018,3.6973684210526314,1.5238095238095237,160,104
199.0,199,108.801131,0.0,0.0,0.0,2.873134328358209,0.6920972158440298,0.22922374429223744,0.19223744292237444,0.011872146118721462,2227.685950413223,0,0,14.286979859199041,3.7837837837837838,1.5289256198347108,185,120
199.0,199,116.134045,0.0,0.0,0.0,2.783582089552239,0.6918384312341115,0.21054834658853078,0.18585182084554205,0.017580577647551276,2229.1304347826085,0,0,14.316867241575018,3.8263473053892216,1.4608695652173913,168,114
199.0,199,122.902078,0.0,0.0,0.0,2.9738805970149254,0.6788893529671766,0.1947449768160742,0.16924265842349304,0.021638330757341576,2125.9615384615386,0,0,14.587248289065668,3.9276315789473686,1.5288461538461537,159,103
199.0,199,129.579875,0.0,0.0,0.0,3.037313432835821,0.671191999964406,0.18191603875134554,0.1603875134553283,0.02942231790455687,2056.542056074766,0,0,14.360155393496756,3.798780487804878,1.4205607476635513,152,106
199.0,199,136.823779,0.0,0.0,0.0,3.0634328358208953,0.6596248353004551,0.174146014735432,0.1537173476222371,0.034829202947086406,2132.051282051282,0,0,14.25513846323952,3.7885714285714287,1.5042735042735043,176,116
