#{"t_start": 1712587552.0704708, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level
204.0,204,443.55723,0.0,0.0014619883040935672,0.0,3.6082089552238807,0.5782996859278607,0.03401653461935928,0.020151567344126764,0.025921460558043403,1054.0384615384614,0,0,18.619284994109332,5.241379310344827
204.0,204,450.460252,0.0,0.0014367816091954023,0.0,3.716417910447761,0.5699368608418757,0.03351387948544347,0.02014218009478673,0.02632024373730535,1017.2881355932203,0,0,18.12536183427671,4.958620689655173
204.0,204,456.815879,0.0,0.0014124293785310734,0.0,3.861940298507463,0.5529619057073148,0.03186356073211315,0.01988352745424293,0.025707154742096505,1038.0720720720722,0,0,17.79688433263916,4.908396946564886
201.0,204,462.601423,0.014705882352941176,0.0016339869281045752,0.0202854996243426,3.996268656716418,0.5346670330786939,0.031421323950576875,0.01955650110465592,0.025202520252025202,1065.2,0,0,17.220953191079865,4.726618705035971
201.0,204,468.078885,0.014705882352941176,0.0018482802957248473,0.02223869532987398,4.07089552238806,0.5300840938764185,0.030188375462888425,0.018354532281436162,0.025036226050555468,1004.2566371681415,0,0,18.310074949820944,5.143939393939394
204.0,204,473.66663,0.0,0.0018184693232131562,0.0,3.8992537313432836,0.5487717681286802,0.0305718358941866,0.017661967368921273,0.023126881039125614,1074.1274509803923,0,0,17.953281177348376,5.008333333333334
204.0,204,480.111027,0.0,0.0017896047307812014,0.0,3.876865671641791,0.5565427217888017,0.03024162120031177,0.017537022603273576,0.022915042868277474,895.9243697478992,0,0,19.06645154858594,5.373134328358209
204.0,204,486.804602,0.0,0.0017616421568627451,0.0,3.578358208955224,0.5787030828672217,0.03107257940770293,0.017722878625134265,0.022172778885990486,1089.5294117647059,0,0,18.13380790515368,5.048275862068966
204.0,204,493.37367,0.0,0.0017345399698340874,0.0,3.5858208955223883,0.5774662863087632,0.029913884272548725,0.017751926272850885,0.02198217253361535,987.6153846153846,0,0,17.978793060769014,5.041666666666667
204.0,204,499.648875,0.0,0.0017082590612002378,0.0,3.9291044776119404,0.528492176330761,0.029459901800327332,0.01830084808808213,0.025219461389674156,1099.145299145299,0,0,16.542153593967527,4.458064516129032
196.0,204,504.743452,0.0392156862745098,0.0022680714076675447,0.054628224582701064,4.067164179104478,0.5145590456467328,0.028816542014958205,0.018184484528523243,0.024857017157941048,1069.851851851852,0,0,17.671470896203306,4.8359375
203.0,204,509.998471,0.004901960784313725,0.002306805074971165,0.0041946308724832215,4.037313432835821,0.5299796610798647,0.028104905714904992,0.016617296438118632,0.020446499530380753,983.2190476190476,0,0,18.361211163228006,5.090163934426229
204.0,204,515.470919,0.0,0.002273373117362887,0.0,4.082089552238806,0.5240830159630439,0.027269490922036312,0.016304734781060877,0.021858312566749732,963.4666666666667,0,0,17.851538116063573,4.9609375
204.0,204,520.948282,0.0,0.002240896358543417,0.0,3.9738805970149254,0.5355954019175313,0.02645799705242473,0.016632746157625097,0.020282125061407818,1119.6754385964912,0,0,17.691244400576224,4.87218045112782
204.0,204,526.935563,0.0,0.0022093344380005524,0.0,3.876865671641791,0.5457040167658811,0.02587698055766969,0.01612122050785304,0.019303950736871238,950.990990990991,0,0,18.777507844592044,5.222222222222222
204.0,204,533.513568,0.0,0.002178649237472767,0.0,3.675373134328358,0.5657983271182249,0.026267312546905914,0.016442655386504742,0.019035273248277272,929.787610619469,0,0,18.546030371592675,5.134920634920635
204.0,204,539.898394,0.0,0.0021488047273704003,0.0,3.9402985074626864,0.5334228947395259,0.026512347755871073,0.01635152412354485,0.020792678823766907,1157.5964912280701,0,0,16.93773824813837,4.601351351351352
204.0,204,545.700719,0.0,0.0021197668256491787,0.0,3.8955223880597014,0.5465249028739546,0.025423166279455692,0.016130102887487553,0.02071025555924328,1024.9727272727273,0,0,17.841901417596887,4.940298507462686
204.0,204,551.666585,0.0,0.0020915032679738564,0.0,4.014925373134329,0.5367535001434321,0.02527997904250442,0.016111074726570175,0.021808893837186455,1094.050847457627,0,0,17.65161796919689,4.8561643835616435
202.0,204,557.114247,0.00980392156862745,0.0021929824561403508,0.015789473684210527,4.134328358208955,0.5254343494458417,0.0241096244586646,0.01447870208777713,0.021071682502747074,1199.2212389380531,0,0,17.094522344706366,4.735714285714286
204.0,204,562.780443,0.0,0.0021645021645021645,0.0,3.962686567164179,0.5468712538534881,0.024242424242424242,0.013779904306220095,0.020861244019138758,1040.3039215686274,0,0,19.05318602740352,5.394736842105263
204.0,204,568.848715,0.0,0.002136752136752137,0.0,3.753731343283582,0.5601963379959155,0.025442408212104035,0.01372882423326406,0.020152402544240822,1054.2232142857142,0,0,18.563253131936502,5.21259842519685
204.0,204,575.169097,0.0,0.002109704641350211,0.0,3.75,0.5627963728732785,0.024373562146365726,0.0136168625256482,0.01604178324939377,1048.462962962963,0,0,17.92233006652768,4.934959349593496
204.0,204,581.367441,0.0,0.0020833333333333333,0.0,3.8992537313432836,0.5455081928667396,0.02394547798857985,0.01356910419352858,0.016946030576533433,1017.081081081081,0,0,17.894280724442076,4.9393939393939394
204.0,204,587.660604,0.0,0.00205761316872428,0.0,3.8507462686567164,0.5518992918699256,0.02304287186950458,0.01327997089321448,0.016130010308653204,1046.348623853211,0,0,18.525078091599696,5.1937984496124034
204.0,204,594.498933,0.0,0.0020325203252032522,0.0,3.6940298507462686,0.5697496800786306,0.022881102126385146,0.013177598083258461,0.016352201257861635,1044.3739130434783,0,0,18.400174945303554,5.117647058823529
204.0,204,601.26835,0.0,0.002008032128514056,0.0,3.7313432835820897,0.5704048228868172,0.021598911178176222,0.012959346706905734,0.01609562696017516,961.074074074074,0,0,18.286379760973663,5.1015625
204.0,204,608.018187,0.0,0.001984126984126984,0.0,3.638059701492537,0.5823242554927982,0.02145822370344384,0.012980178915979653,0.0160205811845875,1028.3148148148148,0,0,18.4384650481124,5.1171875
204.0,204,615.206388,0.0,0.00196078431372549,0.0,3.671641791044776,0.5797097263780677,0.020511931588374645,0.012827179753856822,0.01612064482579303,1054.7636363636364,0,0,18.241648557093217,5.09375
204.0,204,621.647417,0.0,0.001937984496124031,0.0,3.8544776119402986,0.5598499274930605,0.020558506081891383,0.01233510364913483,0.016903660556221802,1044.4363636363637,0,0,17.87551306023484,4.969230769230769
204.0,204,628.324695,0.0,0.0019157088122605363,0.0,3.6828358208955225,0.571690863868021,0.020716906576347727,0.012418854078464579,0.016709003669206888,1004.1637931034483,0,0,18.515281184993444,5.183206106870229
204.0,204,635.414928,0.0,0.001893939393939394,0.0,3.529850746268657,0.582914566273628,0.020871700429711478,0.01294715106869803,0.01635135889279536,1007.3333333333334,0,0,18.53380619898896,5.2556390977443606
204.0,204,642.129919,0.0,0.0018726591760299626,0.0,3.8134328358208953,0.5532196592727503,0.0203608674060586,0.013077305081940075,0.01760194228328643,1159.6875,0,0,16.797476583183034,4.609589041095891
204.0,204,648.531412,0.0,0.001851851851851852,0.0,3.8171641791044775,0.5544436178880126,0.020734435532274786,0.012386097015332569,0.018115348938724286,1028.9115044247787,0,0,18.479180607799,5.135338345864661
204.0,204,655.249761,0.0,0.0018315018315018315,0.0,3.66044776119403,0.5734497020281738,0.020883924235065566,0.012249743672764556,0.01656683395391506,871.0884955752213,0,0,19.04934352857956,5.25
204.0,204,661.957263,0.0,0.0018115942028985507,0.0,3.6343283582089554,0.5839384127339285,0.019642380571123566,0.01174272751534561,0.015532425940752602,1040.7475728155339,0,0,18.655058671674407,5.2682926829268295
204.0,204,669.581401,0.0,0.0017921146953405018,0.0,3.466417910447761,0.5991202902479008,0.020434025027720577,0.011774644912614183,0.015312318496224721,997.8636363636364,0,0,18.60569442071353,5.1679389312977095
204.0,204,677.036323,0.0,0.0017730496453900709,0.0,3.4925373134328357,0.5993360603790258,0.020216267042783263,0.012014835710181268,0.015044663845792195,927.0,0,0,18.620268845834392,5.181818181818182
204.0,204,684.146944,0.0,0.0017543859649122807,0.0,3.7313432835820897,0.5643367769781702,0.02067504005789011,0.011991523233576265,0.017005220447614617,1167.4690265486727,0,0,16.90411652178221,4.571428571428571
204.0,204,690.282744,0.0,0.001736111111111111,0.0,3.9328358208955225,0.5400869587773192,0.020357014986445706,0.01258247659966242,0.018311083832029052,1022.3636363636364,0,0,17.607451261873884,4.802919708029197
204.0,204,696.671337,0.0,0.001718213058419244,0.0,3.91044776119403,0.5485692579705753,0.020248038471273096,0.01219944317894204,0.018020754239433057,1066.0964912280701,0,0,18.114278651906687,5.067164179104478
204.0,204,703.143886,0.0,0.0017006802721088435,0.0,3.791044776119403,0.5677411066146618,0.01883861916929706,0.011974547823037225,0.016533894483691566,1033.537037037037,0,0,18.814850174326924,5.297520661157025
204.0,204,710.461423,0.0,0.0016835016835016834,0.0,3.5522388059701493,0.5906226200650445,0.018598422853742004,0.011853394832118237,0.015374696225760055,973.2347826086957,0,0,18.788422625479708,5.246268656716418
204.0,204,717.703744,0.0,0.0016666666666666668,0.0,3.5970149253731343,0.5820251289391979,0.01846123631364462,0.011538272696027889,0.016153581774439044,1005.0366972477065,0,0,18.4046907627607,5.137404580152672
204.0,204,724.452234,0.0,0.0016501650165016502,0.0,3.593283582089552,0.5777256100224145,0.018569831315930194,0.011034952117057994,0.017062855476155752,1110.1603773584907,0,0,17.704431356673812,4.9
204.0,204,731.590239,0.0,0.0016339869281045752,0.0,3.4888059701492535,0.5925904231274565,0.017424789410348977,0.011263537906137185,0.016028880866425992,947.3592233009708,0,0,19.388893175854864,5.362068965517241
204.0,204,739.416217,0.0,0.0016181229773462784,0.0,3.4440298507462686,0.5978377790132574,0.017970351303684635,0.011297011297011297,0.01568234901568235,1009.3362068965517,0,0,18.494559346984826,5.17037037037037
204.0,204,746.427534,0.0,0.0016025641025641025,0.0,3.638059701492537,0.5749419439379808,0.017041967615540762,0.010763347967709957,0.016805929282915546,1115.7087378640776,0,0,17.438201442478885,4.849206349206349
204.0,204,753.859606,0.0,0.0015873015873015873,0.0,3.6044776119402986,0.57690996546435,0.0171599569832141,0.01056716697058961,0.0169261701033338,990.063063063063,0,0,18.847129459589564,5.267716535433071
204.0,204,761.473974,0.0,0.0015723270440251573,0.0,3.5559701492537314,0.5838969714650512,0.017044138761521003,0.010606271131489972,0.017229401139363623,1068.3636363636363,0,0,18.49135605877926,5.122302158273381
204.0,204,768.391905,0.0,0.001557632398753894,0.0,3.6641791044776117,0.5766166521625787,0.017022252810277586,0.01027758660243175,0.016884606561137876,1007.2342342342342,0,0,18.40916907887058,5.114503816793893
204.0,204,775.637336,0.0,0.0015432098765432098,0.0,3.5559701492537314,0.5847297099288169,0.01677348970407746,0.01068230374107914,0.015455247965816628,1108.495575221239,0,0,18.112159224415805,5.015151515151516
204.0,204,782.458111,0.0,0.0015290519877675841,0.0,3.66044776119403,0.5820978379831728,0.01580867450344548,0.010088726748637571,0.015673557627347654,1020.4903846153846,0,0,18.028601292450254,5.008196721311475
204.0,204,789.866103,0.0,0.0015151515151515152,0.0,3.7761194029850746,0.5607427126864666,0.015977149997768555,0.01044316508234034,0.016691212567501227,987.1932773109244,0,0,18.017082751592543,5.0144927536231885
204.0,204,795.957181,0.0,0.0015015015015015015,0.0,4.041044776119403,0.5313628191706392,0.01596568042103401,0.01008358763433727,0.017911635929414887,1158.48623853211,0,0,16.915722415160307,4.614814814814815
204.0,204,801.764777,0.0,0.001488095238095238,0.0,4.1716417910447765,0.5285756723820421,0.015253122945430637,0.009511286434363357,0.017882971729125577,1026.5528455284552,0,0,18.479887736597522,5.15
204.0,204,808.097383,0.0,0.0014749262536873156,0.0,3.8843283582089554,0.5587123924408218,0.014596637560276293,0.009426995091011773,0.016290890134236936,945.5277777777778,0,0,19.253399986778728,5.434426229508197
204.0,204,815.082808,0.0,0.0014619883040935672,0.0,3.8917910447761193,0.5555130183949417,0.014554536450932265,0.009688670714377987,0.016320027558885588,1063.9137931034484,0,0,18.119708547746153,5.201438848920863
204.0,204,821.48135,0.0,0.0014492753623188406,0.0,3.787313432835821,0.5688210833717144,0.014683911725786486,0.009689674307423058,0.01579374226320058,912.5588235294117,0,0,19.10227535530104,5.318965517241379
204.0,204,828.171803,0.0,0.0014367816091954023,0.0,3.7723880597014925,0.5711594526931764,0.014303245736532522,0.009267487622191189,0.014472514916846516,1073.8584905660377,0,0,18.70101539389084,5.241666666666666
204.0,204,835.449467,0.0,0.0014245014245014246,0.0,3.5597014925373136,0.5992401023421811,0.014432557163834696,0.008726662471155864,0.014306691839731487,892.8653846153846,0,0,19.62612824197938,5.575221238938053
204.0,204,843.151456,0.0,0.0014124293785310734,0.0,3.388059701492537,0.6163647188699805,0.014892466408752443,0.008652606181621532,0.014310079454220226,970.8787878787879,0,0,19.066773553657338,5.396396396396397
204.0,204,851.994725,0.0,0.0014005602240896359,0.0,3.5,0.6028310114660445,0.014519655158189993,0.009239780555211814,0.014932145361547662,964.5772357723578,0,0,18.496993757484834,5.175182481751825
204.0,204,859.032322,0.0,0.001388888888888889,0.0,3.716417910447761,0.5779312374633712,0.014030351372356526,0.009203583261749908,0.015707448766719843,1143.0294117647059,0,0,17.732385949075056,4.91869918699187
204.0,204,867.076824,0.0,0.0013774104683195593,0.0,3.6343283582089554,0.5942026586497936,0.01403594174678512,0.008478357875948238,0.015496328749340798,1051.6422018348624,0,0,18.92610013764995,5.336134453781512
204.0,204,875.063641,0.0,0.001366120218579235,0.0,3.5559701492537314,0.6009021259814643,0.01388050694025347,0.008690404345202173,0.015610541138603903,998.9224137931035,0,0,18.88604913832965,5.265625
204.0,204,882.92751,0.0,0.0013550135501355014,0.0,3.6417910447761193,0.5878119672831925,0.014046849435332616,0.00917833911967756,0.01600223472604653,1045.5772357723577,0,0,18.348191339164796,5.103448275862069
204.0,204,890.596049,0.0,0.0013440860215053765,0.0,3.593283582089552,0.5903810437416968,0.014289672643787357,0.00886672208367969,0.015239678581324467,914.6355140186915,0,0,19.08832738263163,5.384615384615385
204.0,204,898.232992,0.0,0.0013333333333333333,0.0,3.417910447761194,0.6109871753346832,0.013704009109828405,0.008874229394903208,0.01519613617622806,1005.1284403669724,0,0,18.903233834770145,5.3125
204.0,204,906.66618,0.0,0.0013227513227513227,0.0,3.208955223880597,0.6317013733500775,0.014101515328580888,0.008725799540337345,0.014841650111020217,1053.2434782608696,0,0,18.680925060802902,5.253846153846154
204.0,204,915.054551,0.0,0.0013123359580052493,0.0,3.25,0.6264633988699015,0.014183574879227053,0.008463768115942029,0.014763285024154589,1008.061403508772,0,0,18.689684765860864,5.2265625
204.0,204,923.48781,0.0,0.0013020833333333333,0.0,3.2686567164179103,0.6201575959084874,0.014532765826910541,0.009011081713255877,0.014877871084013958,986.325,0,0,18.554024485690103,5.1678832116788325
204.0,204,930.880659,0.0,0.0012919896640826874,0.0,3.4813432835820897,0.5977916721980098,0.01400144580146863,0.009169425103679183,0.013088308031807633,1004.0625,0,0,17.824931430756312,4.947761194029851
204.0,204,938.161155,0.0,0.001282051282051282,0.0,3.5074626865671643,0.5993695015254246,0.013591573224600747,0.008947785706195492,0.0133272926341224,959.6203703703703,0,0,18.5087618976458,5.110236220472441
204.0,204,945.845694,0.0,0.001272264631043257,0.0,3.466417910447761,0.6021390589357434,0.013187965981042299,0.008692068487505152,0.0134502266681653,972.9622641509434,0,0,18.957530147916344,5.322314049586777
204.0,204,953.200594,0.0,0.0012626262626262627,0.0,3.503731343283582,0.5941174830152841,0.012753299869864287,0.008663320319762037,0.013720022308979365,1098.766355140187,0,0,18.396114774878416,5.248
204.0,204,960.6324,0.0,0.0012531328320802004,0.0,3.720149253731343,0.5682162299896244,0.012915605741909296,0.00889331709657183,0.014613085353703089,1005.8086956521739,0,0,17.821149060587544,4.907801418439717
204.0,204,967.873565,0.0,0.0012437810945273632,0.0,3.8358208955223883,0.5626420506089754,0.012782478115957953,0.008314104677141707,0.014064388528733106,992.0733944954128,0,0,18.148648767421864,5.0396825396825395
204.0,204,974.748627,0.0,0.0012345679012345679,0.0,3.91044776119403,0.5597561557367091,0.012651325117242884,0.008288799214745337,0.01450539862580434,1070.3057851239669,0,0,18.533636172577815,5.121428571428571
204.0,204,980.648192,0.0,0.0012254901960784314,0.0,3.9813432835820897,0.5510756969190421,0.012558189888491935,0.008444300097434233,0.015012089062105301,1111.709090909091,0,0,17.55321565799853,4.897058823529412
