#{"t_start": 1711640292.8916364, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
204.0,204,5.817489,0.0,0.0,0.0,1.9253731343283582,0.8286847461532397,0.7853658536585366,0.0,0.0,913.9423076923077,0,0
204.0,204,11.609798,0.0,0.0,0.0,2.462686567164179,0.7644904566807619,0.5770171149144254,0.07334963325183375,0.0,907.8130081300814,0,0
204.0,204,17.391625,0.0,0.0,0.0,2.8955223880597014,0.7057576640172603,0.433931484502447,0.12561174551386622,0.0,865.7699115044247,0,0
204.0,204,23.224668,0.0,0.0,0.0,3.3059701492537314,0.652207597952169,0.35006119951040393,0.11627906976744186,0.01835985312117503,901.6902654867257,0,0
204.0,204,29.061285,0.0,0.0,0.0,3.574626865671642,0.6198077581379451,0.2850146914789422,0.10675808031341821,0.03721841332027424,928.4077669902913,0,0
204.0,204,34.958849,0.0,0.0,0.0,4.369402985074627,0.522104654703776,0.2530612244897959,0.10530612244897959,0.09387755102040816,987.8083333333333,0,0
203.0,204,40.906853,0.004901960784313725,0.0007002801120448179,0.008504606661941885,4.522388059701493,0.5053981299695359,0.22268907563025211,0.09033613445378151,0.10854341736694678,933.9107142857143,0,0
196.0,204,46.946496,0.0392156862745098,0.0055147058823529415,0.053654743390357695,4.608208955223881,0.4972108703475637,0.20381773399014777,0.08928571428571429,0.10344827586206896,902.17,0,0
203.0,204,52.842219,0.004901960784313725,0.0054466230936819175,0.006488240064882401,4.514925373134329,0.5013734000277559,0.18773946360153257,0.07936507936507936,0.1056376573617953,886.8461538461538,0,0
193.0,204,58.901911,0.05392156862745098,0.010294117647058823,0.07446808510638298,4.481343283582089,0.502788188112701,0.17722772277227722,0.07277227722772277,0.100990099009901,1004.8969072164948,0,0
198.0,204,64.924141,0.029411764705882353,0.012032085561497326,0.0445619335347432,4.485074626865671,0.49983311041556416,0.17132551848512173,0.06717763751127141,0.09873760144274121,875.1588785046729,0,0
201.0,204,70.8922,0.014705882352941176,0.012254901960784314,0.02418096723868955,4.451492537313433,0.5043547009457633,0.15998346424142207,0.06200909466721786,0.0954940057875155,914.6422018348624,0,0
202.0,204,76.875837,0.00980392156862745,0.012066365007541479,0.015302218821729151,4.4440298507462686,0.5013160905698512,0.1518504387638306,0.056085463563525374,0.09080503624570775,968.5137614678899,0,0
199.0,204,82.84605,0.024509803921568627,0.012955182072829132,0.036231884057971016,4.414179104477612,0.5046265679893177,0.13936170212765958,0.0574468085106383,0.08475177304964539,793.78,0,0
