#{"t_start": 1711640292.9316435, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
204.0,204,6052.97929,0.0,0.0011858235628152453,0.0,3.6455223880597014,0.5601845318435553,0.00335264658423002,0.0015550929293436002,0.002784117986405478,1019.8910891089109,0,0
204.0,204,6063.833926,0.0,0.0011838068560757636,0.0,3.5074626865671643,0.5751406965508333,0.003605678944337331,0.0015190591848828572,0.0024955972323075512,914.4324324324324,0,0
204.0,204,6074.572848,0.0,0.0011817969972369253,0.0,3.462686567164179,0.5807398151602984,0.0035745531808523932,0.0015081448152314293,0.0025246844144481938,941.2897196261682,0,0
204.0,204,6085.864727,0.0,0.0011797939514788967,0.0,3.4291044776119404,0.5833294253359408,0.0035601693575890666,0.0016386760828155282,0.002578627338440679,1008.3362831858407,0,0
204.0,204,6097.23673,0.0,0.001177797684217511,0.0,3.4738805970149254,0.5810249982415228,0.003637178944221619,0.0016359001187480798,0.0026905159313420192,1002.0263157894736,0,0
204.0,204,6108.685047,0.0,0.0011758081611022788,0.0,3.283582089552239,0.6060399423337692,0.0034983875915010738,0.0015087832740597047,0.002288044965057574,976.7714285714286,0,0
204.0,204,6120.397951,0.0,0.0011738253480144166,0.0,3.208955223880597,0.6154057609901588,0.0034593771465931756,0.001539340070015145,0.002242801929968303,865.530612244898,0,0
204.0,204,6132.721106,0.0,0.0011718492110648973,0.0,3.1641791044776117,0.6190402309220332,0.0034700706407237575,0.0015532697153715868,0.0022555459164704424,1014.311320754717,0,0
204.0,204,6146.476192,0.0,0.0011698797165925195,0.0,3.033582089552239,0.6310285962898459,0.0034889763195011508,0.0015424079710324235,0.0022105098194475374,982.0583333333333,0,0
204.0,204,6159.049385,0.0,0.001167916831161995,0.0,2.996268656716418,0.6330593848919653,0.003491349851370602,0.0015727542962542097,0.0021573907100450418,1064.4504504504505,0,0
204.0,204,6171.129257,0.0,0.0011659605215620587,0.0,3.208955223880597,0.6050623936617252,0.003534817956875221,0.0017098654303024324,0.0023346239529129366,1030.3272727272727,0,0
204.0,204,6182.780545,0.0,0.0011640107548035936,0.0,3.4776119402985075,0.5845366637613861,0.0034468326070364627,0.0016577623490984892,0.0024538165464378626,1044.099099099099,0,0
204.0,204,6193.66808,0.0,0.001162067498117778,0.0,3.4813432835820897,0.5796847270310796,0.003490229814427922,0.0016631846298799722,0.0025808037360206463,964.3119266055046,0,0
204.0,204,6204.507697,0.0,0.0011601307189542485,0.0,3.4029850746268657,0.5890925595270585,0.00350894412681275,0.001603153960035662,0.002494703866382025,952.3396226415094,0,0
204.0,204,6216.416527,0.0,0.001158200384979283,0.0,3.3208955223880596,0.5880138660122098,0.003617419138841936,0.0017311351183622809,0.0025640397507818687,1059.7118644067796,0,0
204.0,204,6226.674398,0.0,0.0011562764640740018,0.0,3.5597014925373136,0.5652462285181475,0.0035217295605174987,0.0017282561732169207,0.002828796660878639,1058.3592233009708,0,0
204.0,204,6236.556804,0.0,0.0011543589243325854,0.0,3.66044776119403,0.5684910343447585,0.0033368329386104126,0.0015463372154536058,0.0028078228385868104,961.3229166666666,0,0
204.0,204,6247.182311,0.0,0.0011524477340605116,0.0,3.582089552238806,0.578028680689408,0.0033231769246394476,0.0014950233597399959,0.0027950436725573836,992.2037037037037,0,0
204.0,204,6258.926892,0.0,0.0011505428617728083,0.0,3.5559701492537314,0.5742616415594121,0.0034231296490075357,0.0015898896000129787,0.0027985301632881513,970.85,0,0
204.0,204,6270.523652,0.0,0.0011486442761923252,0.0,3.417910447761194,0.5774769825720052,0.003409376189434983,0.001619656146999992,0.0027210223269599865,1078.7699115044247,0,0
204.0,204,6281.547382,0.0,0.0011467519462480215,0.0,3.6492537313432836,0.5529901650342401,0.0033229037813189747,0.0016816642007648338,0.0026761098579478845,982.5535714285714,0,0
204.0,204,6292.033581,0.0,0.0011448658410732715,0.0,3.623134328358209,0.5640021234928647,0.003236716145644155,0.0016546803238330467,0.002461841457410143,960.018691588785,0,0
204.0,204,6303.22508,0.0,0.0011429859300041856,0.0,3.638059701492537,0.5567245541870601,0.0033845038075667835,0.0016036101373947378,0.0025222611708771506,971.3166666666667,0,0
204.0,204,6314.283888,0.0,0.0011411121825779492,0.0,3.593283582089552,0.5627553648953278,0.0034513551999613835,0.0016653392223589891,0.0025744374451926403,945.0166666666667,0,0
204.0,204,6323.868109,0.0,0.0011392445685311768,0.0,3.779850746268657,0.5465740715400538,0.0034296362336650524,0.0015983550597174366,0.0027228259560010603,989.9622641509434,0,0
204.0,204,6333.213439,0.0,0.0011373830577982827,0.0,3.716417910447761,0.547368732200971,0.003335819160111301,0.0015957404155340117,0.00281459741634391,990.7766990291262,0,0
204.0,204,6342.966657,0.0,0.001135527620509868,0.0,3.8544776119402986,0.535571453624183,0.0033303712243117098,0.0016972084123896213,0.0029060691212143045,1055.4406779661017,0,0
204.0,204,6351.973084,0.0,0.0011336782269911222,0.0,4.08955223880597,0.5062667644673586,0.0033489189945250367,0.0017344043479998403,0.0027414778403868443,1062.5689655172414,0,0
201.0,204,6360.292403,0.014705882352941176,0.001155746851586163,0.02195306585919758,4.093283582089552,0.5124415748766827,0.003303648376903189,0.0017156628044303999,0.002816878930064796,884.0454545454545,0,0
204.0,204,6369.098587,0.0,0.001153870639164757,0.0,3.8694029850746268,0.5290725372510908,0.0034177820267686423,0.0016730401529636712,0.00282823454429573,1068.6542056074766,0,0
204.0,204,6378.533038,0.0,0.00115200050846919,0.0,3.873134328358209,0.5359078214900139,0.0034201902580255164,0.0015510165123604086,0.0027918297222487352,931.0176991150443,0,0
204.0,204,6388.250659,0.0,0.0011501364299765214,0.0,3.667910447761194,0.5516390322624378,0.003367003367003367,0.001635855409440315,0.002779365986913157,1007.3203883495146,0,0
204.0,204,6398.530379,0.0,0.0011482783743545883,0.0,3.7388059701492535,0.5409213962397723,0.003306060317762344,0.0016569942599816065,0.002782798972504995,1068.2327586206898,0,0
204.0,204,6408.896278,0.0,0.001146426312460468,0.0,3.716417910447761,0.5463237750650773,0.0033482142857142855,0.0015989108409321176,0.002770390070921986,886.8347107438017,0,0
204.0,204,6418.641671,0.0,0.0011445802153389536,0.0,3.75,0.5402643670324079,0.0034139402560455193,0.0016121384542437174,0.0025525525525525524,1113.2752293577983,0,0
204.0,204,6428.815659,0.0,0.0011427400542210454,0.0,3.8059701492537314,0.5408779543741281,0.0033847756106797954,0.0015858738875213028,0.0025563340276462793,991.0178571428571,0,0
204.0,204,6438.596019,0.0,0.0011409058005224563,0.0,3.8955223880597014,0.5392512422726083,0.0031745281532596023,0.0016227116614676875,0.002638875760153764,976.3980582524272,0,0
204.0,204,6449.222507,0.0,0.0011390774258421318,0.0,3.611940298507463,0.5588993606148687,0.003326727066817667,0.0015807852019630048,0.0027290172392097647,976.8318584070796,0,0
204.0,204,6461.19658,0.0,0.0011372549019607844,0.0,3.417910447761194,0.5791920633265649,0.003384214328339458,0.0016096611074468419,0.002693237852947643,959.8925619834711,0,0
204.0,204,6471.747236,0.0,0.0011354382008394411,0.0,3.6007462686567164,0.5632861443715498,0.003214173722169959,0.0017325180307306365,0.0025478206334274066,1020.7809523809524,0,0
204.0,204,6481.84838,0.0,0.0011336272946180068,0.0,3.75,0.5527632720877662,0.0030368491906953444,0.0016514824207131899,0.002559406405560252,1088.039603960396,0,0
204.0,204,6491.969481,0.0,0.001131822155613838,0.0,3.708955223880597,0.5560479252994043,0.0029538634658664666,0.001601962990747687,0.0024146661665416353,1095.0982142857142,0,0
204.0,204,6501.871807,0.0,0.0011300227563203341,0.0,3.8171641791044775,0.5432976480972754,0.003081796336173267,0.0015604032081889961,0.0026136753737165683,1003.2212389380531,0,0
204.0,204,6511.694931,0.0,0.00112822906940554,0.0,3.638059701492537,0.5604688781314979,0.0030457406368791674,0.0015890820714152178,0.0025705739390540286,1056.8938053097345,0,0
204.0,204,6521.949403,0.0,0.001126441067710761,0.0,3.5671641791044775,0.5799262619280983,0.003025353865297869,0.0015087883030020222,0.002589827344843677,959.027027027027,0,0
204.0,204,6533.414748,0.0,0.0011246587242491933,0.0,3.4813432835820897,0.5792291444944788,0.0030671511989066964,0.001537458069325382,0.002609019754006709,1007.328,0,0
204.0,204,6544.41377,0.0,0.0011228820122045659,0.0,3.466417910447761,0.5807383249288866,0.0030933110056749467,0.0015272738549322418,0.0027134307067324093,1038.2844827586207,0,0
204.0,204,6556.03243,0.0,0.0011211109049297952,0.0,3.208955223880597,0.601073937320723,0.0032974177967676015,0.0015945259768406714,0.0027478481639730016,916.5,0,0
204.0,204,6567.134813,0.0,0.0011193453759456538,0.0,3.253731343283582,0.6031975021224978,0.0031453831648582645,0.0015070017620328294,0.0027744288849732603,963.3725490196078,0,0
204.0,204,6579.228596,0.0,0.00111758539893945,0.0,3.462686567164179,0.5782123840124545,0.0032253086419753085,0.001558641975308642,0.0028935185185185184,960.8717948717949,0,0
