#{"t_start": 1724409550.814009, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
204.0,204,28.633333,0.0,0.0,0.0,1.6305970149253732,0.865426241537022,0.7414634146341463,0.0,0.0,948.5163398692811,193,20,20.32065119574374,5.678787878787879,1.2875816993464053,197,152
204.0,204,71.778069,0.0,0.0,0.0,2.1194029850746268,0.8053120148975462,0.628361858190709,0.009779951100244499,0.0,935.2362204724409,219,20,20.128886797969464,5.610294117647059,1.2598425196850394,160,126
204.0,204,113.368565,0.0,0.0,0.0,2.291044776119403,0.7769242641589887,0.5285481239804242,0.03262642740619902,0.0,888.2894736842105,231,21,20.111161450705588,5.555555555555555,1.2105263157894737,138,113
204.0,204,150.785481,0.0,0.0,0.0,2.503731343283582,0.7503638170877809,0.4589963280293758,0.019583843329253364,0.0,932.5636363636364,220,20,19.931685237052704,5.53781512605042,1.2272727272727273,135,109
204.0,204,193.14936,0.0,0.0,0.0,2.58955223880597,0.7383188154114202,0.41723800195886385,0.004897159647404506,0.0,916.3495145631068,231,21,20.11884925282828,5.543859649122807,1.3009708737864079,134,102
204.0,204,225.636389,0.0,0.0,0.0,3.0708955223880596,0.6829311307485945,0.396734693877551,0.0016326530612244899,0.017142857142857144,1036.4957264957266,220,20,18.406762778108472,5.094202898550725,1.393162393162393,163,116
204.0,204,255.065652,0.0,0.0,0.0,3.167910447761194,0.667544615161273,0.3827851644506648,-0.01119664100769769,0.023792862141357594,942.0973451327434,220,20,19.42194038298369,5.317460317460317,1.1946902654867257,135,112
204.0,204,277.856202,0.0,0.0,0.0,3.623134328358209,0.6190441207019903,0.3668095529699939,-0.019595835884874464,0.043478260869565216,1030.2990654205607,231,21,17.798471673084013,4.795620437956204,1.4018691588785046,150,106
204.0,204,299.646023,0.0,0.0,0.0,3.537313432835821,0.6304016067795991,0.3603701687534023,-0.035383777898747956,0.04627109417528579,948.607476635514,220,20,19.93661910347813,5.4655172413793105,1.3271028037383177,142,106
204.0,204,316.16974,0.0,0.0,0.0,3.8544776119402986,0.595824164779024,0.34296913277804997,-0.04164625183733464,0.053405193532582065,1044.1836734693877,231,21,17.672420050848505,4.841666666666667,1.2448979591836735,122,97
