#{"t_start": 1708554499.170849, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length
199.0,199,31.481873,0.0,0.0,0.0,1.4029850746268657,0.877260463670205,2.44,0.0,0.0,146394
199.0,199,55.000316,0.0,0.0,0.0,1.8171641791044777,0.8164116849922302,2.2781954887218046,0.02506265664160401,0.0,250168
199.0,199,73.880886,0.0,0.0,0.0,1.8843283582089552,0.7929126244923862,1.894648829431438,0.21739130434782608,0.0,316989
199.0,199,91.708586,0.0,0.0,0.0,2.0111940298507465,0.7703797623748642,1.6486825595984944,0.3450439146800502,0.0,353055
199.0,199,108.310452,0.0,0.0,0.0,2.171641791044776,0.7449835997178854,1.4508032128514057,0.49096385542168675,0.0,391263
199.0,199,124.379827,0.0,0.0,0.0,2.287313432835821,0.7174269294166237,1.3506276150627614,0.600836820083682,0.0,455080
199.0,199,139.208932,0.0,0.0,0.0,2.6194029850746268,0.6838063479334758,1.2489239598278337,0.7015781922525107,0.0,491103
199.0,199,152.548099,0.0,0.0,0.0,2.8134328358208953,0.6590212318500235,1.192090395480226,0.6949152542372882,0.054613935969868174,513652
199.0,199,165.306457,0.0,0.0,0.0,2.8507462686567164,0.6580046553457772,1.1473214285714286,0.6824776785714286,0.08816964285714286,518071
199.0,199,177.20546,0.0,0.0,0.0,2.9328358208955225,0.6403105897461026,1.1069814163736815,0.6991461577096936,0.10597689603214465,537999
199.0,199,189.258219,0.0,0.0,0.0,3.0559701492537314,0.6276388209243946,1.0863013698630137,0.6821917808219178,0.13470319634703196,544906
199.0,199,201.649608,0.0,0.0,0.0,3.2276119402985075,0.6116384510135504,1.0690665550439515,0.6764336542486395,0.16575973210548348,567236
199.0,199,212.739728,0.0,0.0,0.0,3.25,0.5985556562564263,1.0482998454404946,0.6653786707882535,0.1839258114374034,583663
199.0,199,223.611118,0.0,0.0,0.0,3.3470149253731343,0.5798182312427607,1.0287047003946896,0.6666666666666666,0.21385001794043776,608595
199.0,199,233.70092,0.0,0.0,0.0,3.4738805970149254,0.5717812513820839,1.0117213663764233,0.667782987273945,0.2304085733422639,626039
199.0,199,243.511748,0.0,0.0,0.0,3.5634328358208953,0.5580729430610682,0.9965463108320252,0.6621664050235478,0.24521193092621665,648677
199.0,199,253.109591,0.0,0.0,0.0,3.5970149253731343,0.5556276172532862,0.9807919621749409,0.6598699763593381,0.24940898345153664,643327
199.0,199,262.30349,0.0,0.0,0.0,3.5970149253731343,0.5538449194046834,0.9559028746860173,0.6600614010605638,0.26514094334356686,639889
199.0,199,271.98669,0.0,0.0,0.0,3.7313432835820897,0.5408711233023229,0.952934955050238,0.6560021152829191,0.30195663670015865,654450
199.0,199,280.975092,0.0,0.0,0.0,3.6007462686567164,0.5488590313488179,0.947249434815373,0.6601356443104748,0.29691032403918616,638980
199.0,199,290.3966,0.0,0.0,0.0,3.5671641791044775,0.5543317398022016,0.9394736842105263,0.6595693779904306,0.3050239234449761,645606
199.0,199,299.366949,0.0,0.0,0.0,3.798507462686567,0.5395703698300458,0.929664306919388,0.6647636446677324,0.3133135419045444,649626
199.0,199,308.160272,0.0,0.0,0.0,3.8843283582089554,0.5377626620160256,0.9235474006116208,0.6657929226736566,0.3315858453473132,646699
195.0,199,316.252567,0.020100502512562814,0.0008375209380234506,0.02058590657165479,4.029850746268656,0.520897290250922,0.9157762413576367,0.662895453593128,0.3547035407500524,643868
193.0,199,324.493508,0.03015075376884422,0.0020100502512562816,0.02809415337889142,3.91044776119403,0.5265191202871135,0.9037454691904954,0.6687474828836085,0.36608940797422473,664380
192.0,199,332.855246,0.035175879396984924,0.003285659064553537,0.04992319508448541,3.824626865671642,0.5284134847689732,0.9030632027917798,0.6614967041488949,0.35905389685924777,671338
191.0,199,341.14183,0.04020100502512563,0.004652894100130281,0.05337519623233909,3.8694029850746268,0.5189462296125266,0.8994204524210133,0.6631146008599739,0.37296690970274815,685828
198.0,199,349.594731,0.005025125628140704,0.00466618808327351,0.00870253164556962,3.8544776119402986,0.5312804747573924,0.8999459167117361,0.6679286100594917,0.3668649720569677,660052
199.0,199,358.240518,0.0,0.004505285045919251,0.0,3.8507462686567164,0.533850830139595,0.8966237382526975,0.6655064392620954,0.3698224852071006,652354
195.0,199,366.467279,0.020100502512562814,0.005025125628140704,0.018210609659540775,3.8507462686567164,0.5279537152748124,0.8946305335802054,0.6615047971721932,0.3825955226392863,663772
197.0,199,374.954032,0.010050251256281407,0.00518722645485492,0.014781966001478197,3.955223880597015,0.5141115732184289,0.8918214402085369,0.6671554252199413,0.38742261322906485,684511
186.0,199,382.927985,0.06532663316582915,0.0070665829145728646,0.08924652523774688,3.996268656716418,0.5061577759393981,0.8948450347881088,0.6647691334598356,0.3937381404174573,676298
197.0,199,390.983592,0.010050251256281407,0.007156997106745851,0.012527634487840826,4.014925373134329,0.5013610382354007,0.8946480601134795,0.6618616776568012,0.3982518018708787,670750
199.0,199,399.542025,0.0,0.006946497191841561,0.0,3.8358208955223883,0.5154994229295262,0.8976190476190476,0.6632440476190476,0.3950892857142857,649888
199.0,199,408.150442,0.0,0.00674802584350323,0.0,3.720149253731343,0.5424172156677576,0.8942043647926001,0.6568868333574216,0.4012140482728718,632675
199.0,199,417.260304,0.0,0.006560580681183696,0.0,3.6641791044776117,0.5508202453691728,0.8895757235178421,0.6566451250351222,0.4017982579376229,641279
199.0,199,425.841372,0.0,0.006383267689800353,0.0,3.958955223880597,0.508472329535557,0.8809621429547628,0.6554598879322127,0.4199808664753314,675926
196.0,199,433.79979,0.01507537688442211,0.006612007405448294,0.018363939899833055,3.955223880597015,0.5078876421669627,0.8736856116065487,0.6512711300412618,0.4291228537202183,682981
199.0,199,441.68258,0.0,0.006442468754026543,0.0,3.873134328358209,0.5094851092330347,0.8722769709543569,0.6539159751037344,0.43762966804979253,676155
199.0,199,449.829987,0.0,0.00628140703517588,0.0,3.824626865671642,0.5219145518035306,0.8706863860447478,0.6518771331058021,0.44141069397042093,652428
199.0,199,458.487875,0.0,0.006128201985537443,0.0,3.917910447761194,0.5255133941111456,0.8692971639950678,0.6496917385943279,0.4436498150431566,650677
199.0,199,466.967297,0.0,0.0059822924144532184,0.0,3.8694029850746268,0.5217238221121497,0.8677337826453243,0.6504994584185823,0.44710554820074616,660161
192.0,199,474.916551,0.035175879396984924,0.006661213041953956,0.05509433962264151,3.888059701492537,0.5162109955361408,0.8646041642159746,0.6482766733325491,0.4490059992942007,670352
194.0,199,482.702578,0.02512562814070352,0.00708085883965281,0.03812549642573471,3.8544776119402986,0.5194272581310349,0.8652098907418057,0.642093156986774,0.4457734330074756,659055
191.0,199,490.488623,0.04020100502512563,0.007816862088218872,0.045454545454545456,4.0111940298507465,0.5058289359989395,0.8594418185910421,0.645397254107585,0.4514967364393428,679152
197.0,199,498.464154,0.010050251256281407,0.007865414026655014,0.014481707317073171,3.970149253731343,0.5055763111393583,0.8561048111857316,0.6478035891225367,0.45513596829241443,678375
194.0,199,506.357556,0.02512562814070352,0.008232652624826258,0.026595744680851064,3.962686567164179,0.5060090146856688,0.8537242643095828,0.6537673816966691,0.4580144443246739,680963
